[2369145487, 80]
[3082990166, 40568]
[1049353356, 1278]
[1150181272, 443]
[604117138, 25]
[1150157913, 80]
[2931257662, 1433]
[3890541384, 53]
[2497207930, 50045]
[2496639798, 1176]
[2931080753, 45725]
[1304406061, 11926]
[2624305041, 26821]
[1773838074, 57921]
[3851843228, 52268]
[1118238949, 16742]
[2631332119, 24874]
[1302343556, 33949]
[967830878, 9050]
[2247038146, 33272]
[2497209175, 65118]
[2568629668, 1567]
[949151146, 57181]
[3458037486, 80]
[2782034761, 11322]
[3256607573, 37766]
[3083473834, 40623]
[901458957, 57910]
[881145588, 60883]
[1150181233, 80]
[2497436524, 64392]
[1514530776, 63222]
[901458944, 63076]
[3458010171, 80]
[2497309552, 11904]
[3908676061, 443]
[2931257968, 1433]
[1493638146, 6881]
[1150167481, 38126]
[875445144, 44424]
[1415669490, 1433]
[3890543426, 25015]
[839630123, 53]
[2563623438, 15628]
[1069300921, 42847]
[827254080, 51211]
[2555939940, 8123]
[3854448447, 57558]
[1404558787, 53741]
[3908535340, 80]
[2704780005, 41894]
[2404436738, 43685]
[1672419833, 445]
[1304406061, 12483]
[2722492818, 39916]
[2162961878, 25904]
[3201747368, 7171]
[666230622, 443]
[4250593128, 49561]
[2819465719, 1433]
[2568626316, 30146]
[662956791, 443]
[1044061106, 56050]
[2391664407, 56575]
[1150180728, 64807]
[949114121, 53]
[3212860144, 443]
[3140066689, 51129]
[3005360989, 37552]
[1044061062, 53610]
[2369369434, 12685]
[2819459637, 1433]
[3348102087, 41032]
[779522357, 58144]
[2872198878, 1433]
[859299634, 9050]
[3380493095, 80]
[1486258330, 24989]
[3457763803, 12245]
[3908196466, 80]
[2496303823, 1185]
[3457723269, 20000]
[3084347933, 39380]
[3462503473, 443]
[2497307050, 26546]
[2704780192, 52020]
[2004000173, 64173]
[2383510309, 54802]
[2914497247, 59696]
[3084347945, 16448]
[549543106, 43627]
[2563421949, 59402]
[1404497414, 65029]
[1523980965, 443]
[1589504037, 46935]
[3450839546, 51255]
[808940630, 52875]
[1118238887, 16918]
[2704781272, 15737]
[1044061070, 29237]
[901732402, 55155]
[2650641647, 40496]
[3119150244, 445]
[2477113509, 3389]
[883243625, 54312]
[1310398562, 56262]
[878214309, 50189]
[1514260019, 2496]
[2568633611, 8397]
[1587473083, 12965]
[1523998471, 80]
[2931264961, 1433]
[1150219581, 36575]
[1118496405, 8080]
[2568642414, 51036]
[901458955, 24957]
[1150181278, 60795]
[3076900505, 443]
[3084347948, 22553]
[2785411638, 16464]
[3084348089, 58342]
[3904227185, 80]
[3890406178, 53]
[795626478, 55318]
[2544670296, 53]
[2584856005, 56226]
[2747696261, 63682]
[779307830, 2975]
[1395201822, 63826]
[3116109156, 63216]
[878187520, 8056]
[901458944, 47243]
[3204065112, 52092]
[2404433114, 53]
[2570652235, 49743]
[2568641070, 31585]
[2563559482, 12790]
[1574060453, 59942]
[4251111610, 35460]
[1395201811, 45100]
[1290049961, 80]
[3134521467, 60947]
[2781035123, 59271]
[1150181189, 9050]
[1047794861, 14656]
[835556815, 443]
[878206107, 65167]
[4194053565, 14967]
[1396647521, 53459]
[2245032314, 1073]
[791982978, 4692]
[2587685338, 10144]
[1773838697, 40521]
[2563619586, 1030]
[3115987079, 48564]
[2496601068, 29788]
[3520165080, 56777]
[2422143772, 4445]
[655102161, 42473]
[2568630021, 64617]
[2563564526, 1030]
[1150180664, 80]
[1044061089, 51922]
[2820418807, 25716]
[2497259585, 29351]
[1118238908, 55477]
[3520165349, 53404]
[1576059187, 52546]
[2247086700, 33385]
[4251111588, 45282]
[1349802767, 20453]
[3076816789, 39886]
[883480798, 52457]
[1404527528, 49333]
[3906224013, 80]
[3450739945, 29725]
[1150164545, 65369]
[2568633724, 16110]
[2563634128, 49461]
[868354287, 35558]
[2650663645, 11960]
[2421968732, 17280]
[1507739775, 33520]
[3084347935, 56068]
[2369369441, 24637]
[1118238886, 18535]
[3193011413, 18892]
[1150181255, 59423]
[1044061095, 20634]
[933959177, 34083]
[4250543943, 1215]
[2131277244, 47104]
[913263813, 55744]
[1118238817, 29002]
[2568629863, 27954]
[1574015598, 50266]
[2568630620, 50147]
[2872199023, 1433]
[2384240788, 1433]
[1044061062, 33457]
[1043285887, 0]
[901458957, 49239]
[3458025288, 80]
[3348091473, 52161]
[2872443521, 59892]
[845159143, 46968]
[1514909619, 9339]
[776763668, 47348]
[2119055161, 52059]
[1523983908, 80]
[1047794788, 14403]
[3376498183, 63904]
[3379554161, 80]
[2568630021, 58802]
[3254450301, 52900]
[3084347949, 45271]
[2369369402, 63387]
[2711551174, 445]
[2512673906, 53]
[2568626319, 55022]
[2788042150, 50041]
[1304365141, 6881]
[1512483309, 80]
[1041641686, 80]
[901458946, 22348]
[3174947703, 52716]
[3445777798, 36430]
[1304402308, 443]
[3593406330, 60982]
[1785347747, 9222]
[1672416542, 3544]
[2931254858, 1433]
[1512328242, 39454]
[1516016887, 443]
[1118238886, 8736]
[3173702674, 53]
[969417029, 40531]
[3457771172, 443]
[1582433945, 80]
[1150219611, 80]
[1512533477, 52535]
[2496476776, 54161]
[1333129021, 64162]
[2247086664, 64456]
[1429501300, 1508]
[2790472555, 37029]
[2819519863, 1241]
[2505544092, 56034]
[1404551062, 52066]
[2131259459, 40600]
[2568633655, 48906]
[3729790802, 60969]
[2369369462, 26985]
[2872284561, 1433]
[901631600, 42050]
[2631337798, 54056]
[590455551, 54922]
[3084348089, 64058]
[1044061089, 43454]
[4185420969, 55965]
[901458951, 15225]
[3127848947, 11407]
[2563557500, 20601]
[3380202498, 35549]
[2568623890, 60771]
[3380207687, 14314]
[765100727, 62062]
[2872199134, 1433]
[2704780881, 42420]
[901458965, 24255]
[1044547792, 62345]
[2534590329, 6652]
[549540178, 63850]
[2497211437, 19686]
[1806830866, 3674]
[1473818490, 53202]
[1404351857, 44713]
[1514187589, 49225]
[2497228590, 26514]
[812925706, 443]
[2993344948, 47236]
[3076816811, 50361]
[1044061152, 53454]
[3198148936, 40343]
[3125532363, 35386]
[1044061062, 27828]
[3181537389, 53]
[3174951119, 59335]
[1396563754, 51925]
[916948788, 4363]
[3908778754, 80]
[3457694924, 50361]
[2585690072, 60508]
[2155081561, 65361]
[1479733751, 3405]
