[577535318, 38687]
[2452807984, 53521]
[3672219438, 443]
[752077594, 443]
[2155476741, 443]
[2359200352, 80]
[2353775103, 443]
[1666445543, 6881]
[2571612611, 443]
[2337865074, 57366]
[752804940, 80]
[2285233898, 59194]
[1349081519, 27015]
[1670197958, 9042]
[843839847, 38512]
[357843875, 443]
[742570248, 443]
[1068337253, 51023]
[1576084664, 9042]
[3584893400, 443]
[3271454846, 46855]
[269242730, 443]
[3420484861, 10300]
[268651868, 11710]
[4062575222, 34293]
[4106768490, 443]
[3348938244, 54619]
[3318356135, 443]
[1698684153, 41307]
[2055598468, 80]
[2179572438, 123]
[543262829, 63293]
[285016784, 64030]
[1375943646, 52416]
[3318356339, 8080]
[1699905477, 443]
[3519776440, 1025]
[739267587, 443]
[3278706945, 51534]
[3527255866, 443]
[788638940, 80]
[741744386, 25002]
[2353929288, 41716]
[828811505, 80]
[2258941835, 2515]
[1629703862, 80]
[2199225522, 80]
[2577459477, 80]
[3672228999, 80]
[4044015786, 60998]
[3960906406, 24583]
[1907515181, 57260]
[3318356135, 80]
[2400351307, 443]
[357843877, 443]
[2613875013, 1080]
[1188875268, 58787]
[2513655962, 445]
[2457323548, 55942]
[1053089726, 443]
[2285206418, 80]
[1273083802, 443]
[360214426, 443]
[2258941833, 2515]
[3515368422, 48702]
[3765638013, 80]
[2116645057, 443]
[515254851, 443]
[4187927091, 443]
[3237568376, 51369]
[2047702580, 443]
[2539371927, 80]
[738370213, 443]
[3672231251, 443]
[1709962601, 443]
[1925791027, 56214]
[1189782024, 443]
[1480007838, 62291]
[1235554617, 445]
[1808113468, 21217]
[1146930345, 50277]
[2285200479, 80]
[791101029, 443]
[574682531, 80]
[938035635, 40921]
[2087007436, 443]
[743734873, 443]
[2087007440, 443]
[1897963343, 54560]
[3793329375, 25565]
[3801788594, 443]
[1902154373, 54450]
[4080452760, 80]
[3314970071, 443]
[801001459, 9443]
[4120704704, 39466]
[795717022, 443]
[3788752081, 23]
[795691610, 443]
[1962883376, 443]
[1827956168, 60095]
[795835413, 9016]
[1560972816, 59143]
[3885270148, 443]
[739934640, 443]
[2203897500, 443]
[738452319, 443]
[3519436056, 8084]
[2452807984, 62557]
[1952045562, 80]
[569761248, 443]
[1190726997, 7007]
[284290731, 80]
[1888856705, 54409]
[2133547121, 41296]
[133114022, 80]
[710887984, 10250]
[2484470858, 3478]
[1948485603, 19657]
[2190911373, 62442]
[1056677536, 51896]
[975845907, 54690]
[688382238, 16210]
[1701402029, 59495]
[2516002317, 443]
[4120682248, 59214]
[283229036, 443]
[1053751847, 9339]
[2377634726, 443]
[2270402601, 45681]
[1056078023, 443]
[2214929387, 43170]
[752555373, 443]
[1748337969, 80]
[575712419, 22544]
[3420484060, 19196]
[1943352473, 53395]
[1178362957, 59731]
[3514168535, 13742]
[2047905642, 80]
[265163536, 65129]
[1293469266, 21877]
[232304559, 80]
[41163743, 37429]
[3378613781, 60498]
[3384734573, 60407]
[564858038, 80]
[2359936907, 443]
[4220988601, 443]
[269242732, 443]
[606399745, 62337]
[269242713, 80]
[2146581702, 80]
[824268348, 52399]
[738517459, 443]
[2633171285, 80]
[573092834, 443]
[739847142, 443]
[2377634709, 443]
[738816394, 443]
[283229011, 443]
[4187124849, 80]
[800147846, 443]
[280760089, 52480]
[1180851015, 49105]
[3488908194, 55285]
[2484492083, 443]
[855438322, 53058]
[799188275, 59612]
[739306337, 443]
[3295916081, 80]
[3672181185, 443]
