[1063863103, 2383648637]
[2265105825, 1047795825]
[2554672411, 1118496229]
[549541506, 2131261382]
[2511178228, 1066650551]
[3338506447, 2369442019]
[1300361865, 793483282]
[3771548921, 880011166]
[1150193899, 1511330485]
[1150178921, 1046164269]
[1481389531, 1316396391]
[1150197685, 3225892252]
[2210434345, 3377801312]
[667185753, 649907911]
[3771548840, 2568630627]
[1400893163, 977403840]
[1150193382, 3463740578]
[2527488731, 868354265]
[1551340385, 1318056954]
[2575045690, 2131261409]
[2499734973, 1118496235]
[3724481873, 1066650597]
[1294917494, 3380166625]
[2381086846, 3380591960]
[1043118810, 2122351738]
[3132665536, 3853555349]
[3093296271, 1041448291]
[612157597, 3905144228]
[1516631412, 1041448297]
[3173599015, 1066650384]
[3007434784, 3380591510]
[2629153944, 1118496396]
[868249153, 3125531891]
[3045671393, 804520105]
[1327447432, 1118496229]
[1483497171, 1310446485]
[1063862782, 549536716]
[1150193392, 3463740578]
[957972899, 881145752]
[1150168375, 1773841201]
[2553659697, 3463481922]
[957972899, 881145712]
[3145691065, 2422050760]
[843469517, 2422034883]
[3844277638, 2131261395]
[2499387451, 2131277238]
[3355144193, 1654285686]
[879231010, 2131260041]
[655502708, 2369369413]
[3771548896, 906391290]
[3169814682, 3198168389]
[827254653, 3457679902]
[1150193672, 3076900510]
[3226460581, 1150180701]
[1397879529, 3906222163]
[1053863868, 2218831185]
[3145150348, 2863811445]
[1150168336, 1773841201]
[2247093560, 3907275677]
[1338203610, 2131260068]
[2509901761, 1118496330]
[3190330402, 3450775757]
[1150178931, 3907275153]
[551051050, 2131261386]
[779453423, 3450788696]
[563905811, 977403618]
[3329558677, 2131261423]
[4127988082, 2650641583]
[2263840719, 3905559801]
[1524497621, 3457785186]
[1543566734, 1316321557]
[3173602567, 2131276879]
[2388517387, 845158519]
[2522222202, 3463482350]
[1523546286, 661489361]
[3520166390, 779127117]
[3189626523, 3515289606]
[1324081509, 3380152567]
[1296259608, 1060860273]
[659397278, 3105595920]
[2452701540, 868354245]
[1150193742, 3076900524]
[3771548840, 1608793627]
[868249096, 2955960203]
[776824685, 827255897]
[2246399708, 3450762907]
[868361479, 3907275665]
[1150168374, 1773841201]
[776426387, 2563287117]
[2488113080, 1062973117]
[797599094, 3907274785]
[3771548840, 2568633647]
[868361515, 3907275678]
[1150193877, 3136153379]
[3379786872, 4244638977]
[3093257410, 1041448281]
[2601737962, 3125531892]
[2255404505, 1058768403]
[3905701640, 1150167332]
[3173599177, 1066650394]
[2247056243, 3076816785]
[1543601861, 1523679937]
[2381449747, 957099993]
[2191075398, 1066650566]
[3730532842, 2963270250]
[3124619375, 2993344807]
[1063863095, 881145532]
[957972899, 549540179]
[4128842427, 2568629666]
[795867138, 2369130848]
[1360285954, 1118496229]
[3084348297, 2369369419]
[1546197140, 1523665630]
[3093481415, 3378201420]
[1494316709, 1312755503]
[868361514, 2131261071]
[2455299639, 3463481924]
[2501325705, 3125531892]
[1055875252, 1150181278]
[2479262094, 1118496229]
[3173599205, 1066650368]
[776824684, 2624256668]
[1325847420, 2334195752]
[636875312, 3905144228]
[3174951035, 2632866745]
[824098194, 3854389345]
[2499276277, 2369442017]
[3771548856, 1382817555]
[2550740886, 1118496330]
[1481323721, 3457769799]
[1063863156, 2735001822]
[3213864372, 1041448315]
[1398822938, 2131276889]
[1150194055, 2131261079]
[1551110455, 2369142559]
[539872324, 3463482226]
[3463743104, 1304406958]
[2463926441, 654558144]
[2476489735, 2131261423]
[2527591566, 868354263]
[3771548896, 3450807105]
[2480475613, 868354281]
[2501404003, 3125531892]
[1551107644, 2131261410]
[2369688957, 779309452]
[2593418054, 3908776300]
[3771548824, 3450744449]
[1046196450, 1150217795]
[1546543696, 3457713372]
[1053863924, 1302343679]
[3771548840, 2497344909]
[845697912, 3450775529]
[3131726609, 807451026]
[1551559382, 1304334421]
[867522200, 830299931]
[3771548896, 906391217]
[549532470, 2131261383]
[3005357596, 3463479722]
[957972899, 3327184337]
[1550671077, 3771549991]
[594620408, 1150164108]
[1372026348, 3579412909]
[3046701476, 3376492356]
[1224742808, 3215908227]
[3145150389, 812925705]
[3891553793, 1041649651]
[3084346126, 933555138]
[2155171321, 1118496235]
[2501053781, 3125531892]
[1479383154, 1304334414]
[3341507718, 2131276861]
[799924877, 869122239]
[3135469005, 1066650394]
[2598020559, 654558160]
[1150193803, 2771129951]
