[4049939269, 3125531892]
[3145150422, 839629834]
[777635803, 3218154028]
[2265105825, 1047795825]
[4053307295, 1118496229]
[2247084133, 1150217761]
[1150193899, 1511330485]
[1303273193, 1523688797]
[1150168355, 1773841201]
[1512530287, 949151161]
[1516000719, 2131276973]
[581405699, 2131259394]
[4181318646, 1118496229]
[3135468960, 2421962385]
[667185753, 1183322127]
[3136152781, 2790470478]
[846721034, 2497391011]
[868361513, 2131261070]
[3226461350, 3125531891]
[1516631412, 1041448297]
[2246223900, 3771551000]
[938969454, 2131276993]
[3894930912, 868354293]
[3096928020, 3380165352]
[1327447432, 1118496229]
[2452710707, 2131259713]
[968691550, 772482316]
[1480248216, 1523679945]
[3084348288, 957980302]
[1150193392, 3463740578]
[1311255704, 3084671159]
[2419835543, 2131259394]
[3145691065, 2422050760]
[957972899, 549532314]
[565934146, 1066650521]
[3021549415, 3380591497]
[3771548807, 3450762801]
[3771548896, 906391290]
[3771548926, 3450750993]
[1063862782, 549536716]
[1479213349, 1316321557]
[868827110, 2247086664]
[1433607306, 977403771]
[4049775142, 2993344807]
[3193186827, 3462492271]
[3095359281, 2131261077]
[797598957, 2512676731]
[658369562, 3845343541]
[2540723338, 3134038757]
[1150178902, 2955958162]
[3221428197, 977403637]
[3771548896, 814041765]
[2425162089, 1066650410]
[1479247987, 2369442028]
[3761443803, 1349800541]
[1150193719, 3125531891]
[1324081509, 3380152567]
[1069703234, 1523695204]
[667185682, 868353353]
[1150193742, 3076900524]
[3771548896, 2568632137]
[2455265346, 868354273]
[957972899, 3327184100]
[3145300018, 3136149641]
[1150168350, 1773841201]
[2385831759, 2131261417]
[2495775380, 1514908505]
[4229264637, 2650641543]
[797599094, 3907274785]
[806534438, 3905397997]
[1478895827, 2369142578]
[3093257410, 1041448281]
[3150281677, 2421982681]
[1150168335, 1773841201]
[2222832845, 1041642333]
[1906589333, 2632863327]
[827255448, 3457720701]
[4181369073, 2131259479]
[3173599177, 1066650394]
[3085294661, 772528858]
[2575091980, 2131261386]
[2381449747, 957099993]
[2191075398, 1066650566]
[1311385181, 1041448315]
[2539613608, 1150215699]
[3096896841, 1065291756]
[581642322, 1046164326]
[868361526, 2131261074]
[2570014259, 3905144228]
[799924877, 869122239]
[3135467636, 1928396942]
[3771548807, 2497434232]
[3035952909, 1041448282]
[2248137147, 2131276962]
[3226460561, 1150180660]
[3213162383, 3586587749]
[869146768, 733274045]
[827254653, 3457679902]
[564732938, 1046164278]
[797598956, 3450900712]
[565195122, 800585722]
[3354671063, 2131276894]
[3046652695, 3378214763]
[797598974, 2512672725]
[2182257811, 1118496330]
[2319153366, 868354245]
[797598957, 2451361516]
[3035928489, 1041448293]
[3005357596, 3463479997]
[777428108, 807451026]
[3771548856, 2497368878]
[1550261804, 1525049175]
[3261604773, 3905559020]
[1150168323, 1773841201]
[2369368541, 1044061068]
[3279515025, 3905145707]
[3844280336, 2131261417]
[1479383154, 1304334414]
[3771548856, 1469958637]
[1150193803, 2771129951]
[827259186, 878209879]
