[1242538966, 49826]
[2846865560, 52564]
[1875764440, 32510]
[1864747087, 22037]
[736141152, 18393]
[2828223889, 443]
[1714137372, 443]
[3720603579, 3306]
[3547001404, 56091]
[1875764339, 59175]
[26934423, 80]
[3547001370, 58535]
[2579592678, 44129]
[66651019, 443]
[3693459033, 56926]
[3722027607, 23025]
[20587448, 80]
[2846857022, 60794]
[1257174401, 54213]
[3504996255, 4900]
[22137973, 443]
[379945382, 5900]
[19915623, 443]
[3710835729, 52695]
[66885464, 2118]
[66822779, 37014]
[24039820, 56963]
[722001738, 35322]
[1875764410, 44198]
[1759065311, 23]
[23473572, 443]
[3531647030, 50956]
[66684899, 80]
[19774857, 49469]
[379915117, 5900]
[2634948031, 443]
[2579592678, 60237]
[1115887906, 57313]
[2579574596, 47679]
[23483665, 443]
[736935110, 80]
[3547001406, 54066]
[23108361, 443]
[372423577, 21077]
[3376295623, 37149]
[3546996419, 80]
[65829918, 80]
[2579592501, 53829]
[2705656054, 4409]
[99871498, 80]
[3506605871, 46199]
[3547001406, 46656]
[1245016217, 782]
[2641574377, 40826]
[2579592693, 33594]
[1757947768, 22731]
[2579574626, 61447]
[1179486189, 33442]
[1257174435, 54084]
[721998398, 443]
[383686188, 55533]
[1136900895, 62360]
[2846879396, 49905]
[3326272515, 22869]
[369912955, 53413]
[3324356962, 15686]
[26871500, 21058]
[385150748, 48134]
[1156179191, 62515]
[1264216460, 48307]
[26353201, 443]
[2766477241, 13174]
[19807145, 80]
[1264216460, 12414]
[2641442812, 40901]
[2638135852, 23]
[2471215639, 51503]
[1230761472, 80]
[736923758, 443]
[19797991, 42572]
[23107783, 443]
[724248622, 64279]
[1864747141, 51965]
[722011721, 46813]
[2579592678, 60251]
[3710835949, 80]
[2579574603, 56954]
[1875764439, 8080]
[731118822, 61533]
[3326272516, 54573]
[66868280, 4104]
[371381079, 56756]
[1185945869, 53812]
[1758552953, 52550]
[382666506, 50160]
[19060200, 30000]
[1099793570, 9050]
[23105622, 80]
[3349609558, 17775]
[1156179193, 53983]
[1227071010, 45743]
[2641614108, 56015]
[3722030814, 58647]
[724248593, 8463]
[1099823844, 49380]
[1807548012, 32196]
[2450082419, 63886]
[24930284, 443]
[373211834, 61957]
[1397495696, 32602]
[3328302446, 1900]
[1760528567, 58465]
[66651067, 443]
[1760529785, 48017]
[1158473831, 443]
[379958441, 5900]
[1156179191, 23296]
[3388068796, 33054]
[3326272516, 40985]
[3674909677, 38686]
[379584626, 25631]
[1186252959, 15393]
[3530312536, 35957]
[1875764466, 24349]
[23813877, 443]
[1875764366, 53399]
[1760528574, 60634]
[1712231319, 59327]
[1178040330, 8999]
[16940857, 56611]
[378610326, 35851]
[1102556520, 443]
[1864747466, 31015]
[300601120, 161]
[3504996348, 47599]
[59349854, 443]
[1281235857, 49190]
[379923890, 5900]
[67003814, 35736]
[1758552940, 34051]
[958611450, 50227]
[2450082558, 62528]
[373271797, 31581]
[66651077, 443]
[1875764366, 51762]
[1760528555, 65527]
[379622495, 48768]
[26330799, 2156]
[373261277, 18688]
[1293438132, 37991]
[380900395, 36115]
[3326272512, 18163]
[23117943, 443]
[20589713, 29545]
[1130401098, 58284]
[19690782, 62105]
[379958316, 5900]
[65996598, 49587]
[2310437796, 31365]
[379190386, 50437]
[3327712113, 59014]
[385639690, 23]
[234342072, 11999]
[24928489, 443]
[1737794264, 50752]
[1264216460, 62326]
[731118612, 39382]
[378704990, 23158]
[737087505, 80]
[1264216460, 36757]
[377530794, 11785]
[2579574601, 40207]
[737123142, 80]
[3324347227, 64898]
[65825643, 3333]
[2207999536, 22]
[19196471, 3724]
[1712240428, 6869]
[1760528550, 60557]
[3051872074, 55789]
[16960606, 30000]
[1711523749, 49746]
[1760528571, 41239]
[3547001404, 40974]
[1875764437, 8888]
[26884736, 16969]
[731105611, 80]
[1797205899, 80]
[1156179191, 55544]
[379937050, 30421]
[100417873, 80]
[2300591390, 57916]
[19280820, 42818]
[2638135709, 23]
[3547001420, 51740]
[66655993, 80]
[1797069624, 3682]
[370559533, 1030]
[1875764431, 50601]
[370200237, 445]
[2300816938, 50216]
[372531726, 26183]
[66777929, 443]
[3530299929, 56684]
[3383013134, 5419]
[372400919, 60815]
[24969112, 80]
[2300585916, 3618]
[24961857, 80]
[1875764437, 60510]
[1875712472, 50015]
[1225172691, 41415]
[1225165858, 64435]
[112233800, 26658]
[2579574467, 9050]
[2298568741, 9042]
[1176317631, 30405]
[1875764363, 8888]
[3327712113, 20724]
[1875764369, 1194]
[66650974, 4244]
[2439504953, 80]
[2579592678, 34655]
[23566711, 40246]
[1156179191, 58676]
[253570398, 46501]
[1875764476, 2595]
[1875764384, 8345]
[23380239, 80]
[19294160, 54115]
[23517601, 443]
[731118817, 45997]
[66650817, 4244]
[3499700514, 3790]
[23557130, 80]
[3328295745, 62030]
[2579574523, 65216]
[26338526, 8253]
[1875764351, 46183]
[58996048, 16637]
[1760528531, 22732]
[3710835936, 80]
[1875764457, 52031]
[1864747168, 10106]
[3326272516, 52847]
[1115822774, 43405]
[1156179191, 36897]
[1225248806, 44098]
[2450082436, 18241]
[3326272516, 53872]
[1712240041, 25]
[2452076716, 39982]
[737095357, 80]
[2828223692, 443]
[1760528534, 58409]
[2579592658, 45768]
[98849775, 40513]
[657950120, 53]
[1156179191, 18189]
[2579592510, 64012]
[20985949, 25]
[26538969, 80]
[3525143280, 59723]
[1166193526, 11280]
[22641916, 9339]
[381670663, 23033]
[1281239140, 39286]
[19888981, 24030]
[1274239090, 15486]
[98863054, 50164]
[3326272516, 24499]
[378365594, 46340]
