[283919565, 443]
[3318219837, 25]
[1739573025, 10266]
[2146575411, 443]
[3463654729, 64310]
[1671227486, 445]
[1513541768, 3629]
[2098499912, 443]
[1907870707, 445]
[1297584453, 38599]
[1258903074, 56890]
[1264309490, 80]
[1815017439, 443]
[1629401065, 59788]
[2587320209, 26622]
[1501346518, 56186]
[902358178, 29932]
[3450165300, 27040]
[3936882944, 443]
[1259838655, 80]
[3443457101, 10525]
[3672219971, 443]
[3672214226, 443]
[268652092, 10602]
[1636059352, 443]
[1067671248, 443]
[3527246825, 443]
[281433654, 46871]
[267371176, 40507]
[2048610080, 53]
[3585854306, 443]
[133084533, 47740]
[2209280783, 443]
[1513526313, 15789]
[2167415106, 443]
[3294538661, 80]
[285066095, 443]
[2106719533, 443]
[3291145414, 62873]
[2353775039, 443]
[2206634729, 123]
[4243451650, 443]
[517385537, 443]
[3318739404, 58268]
[2178093784, 443]
[975846048, 42504]
[3905113432, 443]
[1888830410, 62016]
[803604705, 3205]
[878761906, 443]
[1214611051, 22639]
[703713284, 443]
[227261261, 80]
[4217867012, 443]
[3585292145, 5222]
[564858061, 443]
[1262704448, 25]
[3554137332, 53]
[2199225522, 80]
[1772907434, 58348]
[383557815, 443]
[3385636794, 10399]
[3978983259, 18361]
[564858080, 443]
[3905113433, 443]
[1667825856, 6881]
[3468276658, 36348]
[504316979, 443]
[1888796521, 49849]
[2094170445, 443]
[569761272, 80]
[3883433545, 443]
[1056388299, 1883]
[3765638013, 80]
[3672200092, 443]
[4116865722, 41224]
[3978970904, 25015]
[741736669, 443]
[2510758719, 80]
[3527256232, 443]
[3672241775, 80]
[3317438236, 80]
[3416703039, 60019]
[2199510380, 443]
[1226531599, 443]
[3585093860, 443]
[738201524, 443]
[1742218623, 443]
[3978975895, 5138]
[2197879034, 443]
[1673516810, 61208]
[1851913389, 47541]
[3512315808, 62153]
[799043880, 443]
[1544659521, 51600]
[3905119643, 443]
[3519436057, 8087]
[3978983266, 12378]
[3741785791, 443]
[4144221996, 80]
[1359867548, 9880]
[828804814, 80]
[3672231266, 443]
[3310683168, 8900]
[4197338475, 32516]
[1963665623, 49047]
[543597725, 65463]
[548653707, 63399]
[738769939, 443]
[1054955273, 53]
[88917430, 8891]
[2085070760, 40040]
[790820411, 443]
[1467085309, 26391]
[2080799653, 64980]
[1919997085, 53]
[3527246722, 443]
[828811391, 80]
[2321813716, 9116]
[714966274, 23357]
[1703540907, 14337]
[1432951639, 30048]
[2280867914, 443]
[1808054852, 29847]
[1862779427, 59926]
[1562918237, 52845]
[744159230, 443]
[1636059332, 443]
[2279306456, 443]
[2457325518, 7162]
[1275008028, 443]
[4040071192, 80]
[3585291156, 443]
[2237505834, 54061]
[1406076081, 23]
[41001902, 445]
[3553883367, 59128]
[3765637344, 80]
[976339959, 15401]
[48518751, 52862]
[1373842326, 54575]
[843806952, 443]
[382277294, 443]
[2137332281, 56455]
[752767908, 443]
[3501362258, 15003]
[4169061005, 24574]
[697370761, 443]
[3318483290, 3151]
[3468394834, 25461]
[2377634726, 443]
[139068181, 443]
[3425572840, 53778]
[357843841, 443]
[3320803312, 57904]
[569761266, 80]
[2199532907, 4455]
[2258593755, 5000]
[3997153362, 52848]
[752795238, 443]
[752778514, 443]
[1528313165, 49183]
[2095276535, 39645]
[1636059334, 443]
[504317806, 443]
[3553882192, 50468]
[1860968372, 57636]
[131623176, 19458]
[564858038, 80]
[742664632, 443]
[2475915049, 62270]
[2359936907, 443]
[1177303351, 26874]
[2189029617, 80]
[1056547423, 80]
[1264309469, 443]
[3814520254, 53]
[1636059354, 443]
[752803870, 443]
[2163344723, 443]
[1741908076, 53017]
[1632300934, 1808]
[609762214, 52559]
[795717928, 443]
[3436581396, 54727]
[739564094, 35390]
[1333369714, 39100]
[1529682481, 63653]
[791732903, 443]
[988197536, 445]
[1759290521, 43965]
