[1900928758, 443]
[1285673265, 58972]
[1310404720, 443]
[1301131634, 22972]
[2497298260, 28060]
[2568646549, 50291]
[3876330089, 1900]
[1313169507, 60193]
[3140049062, 49213]
[2369709930, 44870]
[3254825402, 45690]
[2245138171, 1031]
[2759674242, 57257]
[901458946, 25850]
[1928396869, 80]
[3380161715, 9001]
[661550282, 51560]
[901458957, 64494]
[878345413, 10195]
[2131277242, 80]
[1990537701, 22]
[3134840919, 80]
[930912929, 1820]
[830177504, 26668]
[2568632205, 54630]
[1990529643, 22]
[3125217522, 61740]
[2369369410, 31474]
[1974682493, 63525]
[3045566479, 3840]
[1310345580, 56572]
[967830813, 60023]
[3592446906, 39113]
[1150219600, 56758]
[3084348125, 48415]
[3045548659, 21553]
[2624213124, 61705]
[969416993, 37119]
[1572995292, 51307]
[1118238952, 19460]
[3084348036, 10417]
[901458951, 41661]
[2783624215, 41032]
[1293472053, 58049]
[3084348067, 31597]
[3849134742, 32856]
[2496629238, 58008]
[2218830909, 57188]
[2568633703, 18757]
[2594069857, 23563]
[3149635733, 29349]
[3149635585, 35293]
[661546875, 2724]
[883484096, 2673]
[4185569278, 52066]
[3459898345, 52782]
[2619305927, 1433]
[875230402, 59533]
[3201747368, 7171]
[2568632148, 19790]
[2568632146, 60651]
[1044061113, 41678]
[2838721139, 80]
[3374660163, 443]
[3016567375, 14063]
[1926113174, 1433]
[963517480, 44105]
[3884294788, 49755]
[1118496490, 53596]
[977403779, 80]
[3149635612, 50789]
[3905203778, 44083]
[1512328663, 33201]
[2568633647, 49659]
[1511329872, 80]
[3907274779, 61414]
[2369439214, 13815]
[1066650543, 62432]
[3117034840, 5281]
[3460759312, 53313]
[883257194, 52772]
[2369369445, 48197]
[1523992203, 80]
[1044061062, 27352]
[1118238941, 62433]
[2496342832, 27701]
[2914328127, 3448]
[1990537680, 22]
[1559753004, 445]
[969454794, 65467]
[1044061087, 4834]
[2568633718, 2284]
[2383606094, 49174]
[1362165016, 50680]
[1118496507, 80]
[2632885777, 46668]
[3450723389, 58361]
[868999410, 21328]
[2420866588, 16464]
[1044061155, 40494]
[3579353511, 23]
[3904218690, 53]
[3119476250, 53217]
[2994317276, 52919]
[3460163061, 49197]
[3378041272, 36644]
[969417038, 37574]
[767599911, 1433]
[3289198720, 44911]
[901458970, 41726]
[2247086664, 56475]
[776182927, 27764]
[949151158, 41983]
[3194255094, 51157]
[2568632195, 32011]
[1512328260, 55946]
[3084347923, 19884]
[1310345580, 45342]
[1404499967, 19302]
[1118238923, 61799]
[832035100, 60220]
[3178295846, 5190]
[3461949322, 57778]
[551045823, 50041]
[3908538082, 443]
[819781662, 445]
[956830498, 30759]
[2568646452, 54390]
[1928396877, 56900]
[1115916128, 80]
[2616733989, 1452]
[2245030026, 50168]
[3326307463, 37353]
[4195001790, 4242]
[2568630019, 50456]
[3450812224, 1041]
[1512481267, 443]
[1044061070, 24869]
[2570659109, 53878]
[3457748310, 43028]
[3125533306, 16362]
[550279071, 34354]
[549536734, 6390]
[2838256535, 27343]
[2363193350, 49810]
[1044061066, 51707]
[819785562, 80]
[2650641626, 54345]
[1523687858, 443]
[2421968899, 6881]
[2568632193, 14331]
[962196167, 53]
[1098047374, 60631]
[2650641540, 14551]
[1512988508, 57690]
[1310334513, 42850]
[2544789647, 3050]
[1404445870, 445]
[3183667943, 54936]
[3380591584, 443]
[3376495063, 63220]
[1404318671, 55375]
[1805137413, 26987]
[2568632068, 34378]
[1577913352, 3538]
[967830790, 38978]
[3450717192, 56332]
[3894998734, 80]
[2496598396, 63914]
[1218999919, 40341]
[1150164545, 63894]
[911521096, 1595]
[1404521939, 59435]
[2369374085, 80]
[889082129, 14633]
[1058766893, 62310]
[3457785688, 15071]
[3150320737, 51407]
[2563621011, 1024]
[2722495328, 48801]
[2624213433, 65084]
[2245345466, 35437]
[1990540349, 22]
[1118238878, 7726]
[3304283953, 80]
[1047794804, 14252]
[1404565969, 62846]
[878212951, 53526]
[2131396242, 53122]
[2131277246, 44030]
[804529922, 9708]
[1578122222, 49797]
[1514536012, 7634]
[1055285197, 53]
[1304406061, 36461]
[1316464650, 445]
[2787808983, 59948]
[2497297137, 50386]
[3459140564, 51488]
[1300717289, 10575]
[878337272, 50284]
[1052278992, 80]
[3084348041, 29406]
[2568646557, 34400]
[2496386394, 49488]
[3183667943, 46477]
[1512328633, 45079]
[3378197909, 59568]
[1150164555, 58007]
[2568632213, 17249]
[3907764653, 80]
[3071713203, 60811]
[3039263848, 80]
[1044061070, 41716]
[2545730805, 53]
[1183325289, 60225]
[3463479500, 80]
[845159128, 40577]
[2497208448, 56602]
[1396552231, 61735]
[921388960, 49574]
[878330137, 53472]
[2496590006, 52012]
[3215424489, 56152]
[4185567529, 57679]
[2568628846, 55647]
[2570659106, 52447]
[878208349, 49613]
[1044061088, 50543]
[3378053767, 80]
[1047794811, 14724]
[2497205933, 51253]
[3457771172, 443]
[2624256900, 21021]
[776182919, 16210]
[3462508103, 80]
[2568632219, 46321]
[3450654501, 50013]
[3906017555, 56740]
[2624213095, 47308]
[2568630019, 47272]
[1597620483, 53937]
[3457770268, 59932]
[2631370255, 10138]
[3376489127, 53086]
[3853246254, 64122]
[2007635536, 9943]
[2497364932, 61371]
[1047996724, 21]
[1503924946, 0]
[2496584304, 23517]
[2563605358, 1025]
[3450720463, 1151]
[1047794789, 14253]
[1806876612, 55631]
[2563626505, 50691]
[3197396778, 37077]
[3084347945, 62776]
[2585687704, 55701]
[2369369424, 54202]
[2291247380, 42718]
[2650641598, 26172]
[2790470958, 37868]
[3174934969, 59625]
[3463744730, 443]
[2568633612, 11435]
[2163519646, 23331]
[2568618998, 50702]
[2881571975, 3223]
[1118238855, 14014]
[1047794879, 14529]
[1304409448, 443]
[3183667943, 19682]
[2838298183, 4350]
[1511330621, 35637]
[2819316142, 4173]
[885508992, 58455]
[2631255734, 23271]
[3178289268, 49465]
[1293379158, 50452]
[1310359533, 40725]
[3183667943, 30631]
[901458954, 14138]
[901458949, 60358]
[3202721026, 53]
[1047794724, 14297]
[1304406061, 40398]
[3084348044, 46053]
[2568632199, 16199]
[1066650554, 443]
[2384237099, 3389]
[1489669212, 49160]
[2568632153, 21134]
[2496571749, 12355]
[2955959841, 49175]
[1773838712, 27217]
[3462473944, 443]
[2568630173, 6882]
[1990535959, 22]
[2585707159, 56341]
[2568622253, 49770]
[647033744, 3664]
[3378223281, 52695]
[3215423669, 161]
[1511330436, 52040]
[2704780868, 53410]
[1365261559, 51413]
[786750140, 30229]
[2819596002, 9042]
[2608054923, 50304]
[1304320536, 5060]
[1005131645, 62462]
[1150209531, 50260]
[2568632149, 51242]
[3714687166, 53543]
[1654286229, 53]
[641784591, 1110]
[1512535974, 80]
[2771129978, 42710]
[767602125, 1433]
[2568632140, 4840]
[1547475383, 51681]
[3183667943, 61833]
[1512328632, 47920]
[663278380, 80]
[3593764019, 53210]
[772496733, 3001]
[928512694, 51441]
[2568632135, 61363]
[2568623677, 51510]
[1297299624, 1044]
[3215847347, 80]
[3450825484, 47544]
[1798636516, 60985]
[767599862, 1433]
[3047727046, 44278]
[2247086706, 47386]
[1806869637, 65341]
[1990535286, 22]
[2497260856, 43393]
[2744471966, 59745]
[957099968, 80]
[1150180642, 61683]
[2422060373, 15311]
[2062214328, 11465]
[2497199775, 24188]
[3462482908, 7340]
[551045770, 9235]
[1514908515, 443]
[2497188979, 50042]
[2568642443, 51962]
[3520165065, 58525]
[2131277429, 80]
[2743822542, 53583]
[827215410, 59810]
[2131259987, 41612]
[2563614057, 16001]
[977403771, 4070]
[2742668593, 64540]
[2568632221, 12526]
[2568625512, 42587]
[2568632217, 50904]
[2131277201, 47295]
[2421983212, 10378]
[3905203827, 58938]
[3333033928, 53]
[3896005687, 6583]
[2363252700, 52581]
[2568650530, 51198]
[1438354965, 49174]
[1047794765, 14889]
[1304396543, 56288]
[2570663056, 64724]
[3460306299, 51508]
[935926910, 62012]
[1310396028, 54883]
[1066650432, 46280]
[2260323230, 64913]
[3462474689, 39585]
[1488211757, 1333]
[2982808432, 50000]
[1287199882, 1428]
[2369369456, 3845]
[586862685, 24126]
[881145492, 22283]
[1806852413, 80]
[911517034, 2517]
[3348065838, 41372]
[1150209516, 50738]
[878211172, 49352]
[2334199778, 80]
[1150164511, 37877]
[549540938, 62276]
[3457763803, 61370]
[3076816790, 50823]
[3458016363, 443]
[1472378651, 50254]
[878345498, 38959]
[2622510578, 54777]
[1383428932, 21990]
[2650641638, 46517]
[2140783657, 39139]
[3212886497, 47674]
[3326307535, 58975]
[859299597, 9050]
[1044061071, 4087]
[3890543885, 53]
[2140790925, 49026]
[801966522, 80]
[734524532, 39866]
[2369369454, 30238]
[3450636916, 50042]
[3125533308, 19881]
[1150168515, 62542]
[2497209395, 23886]
[1150167320, 80]
[1302343624, 44022]
[2865123454, 40181]
[2247008366, 65018]
[4251111603, 63756]
[2131277461, 0]
[2369369433, 56885]
[2872370135, 32376]
[878211365, 6881]
[3174947186, 33172]
