[1150168523, 443]
[1349803979, 6873]
[4185437176, 40362]
[930514679, 52765]
[3885061681, 51395]
[1183326193, 43813]
[2869905611, 14367]
[957341533, 8971]
[3199847490, 33202]
[778032739, 18883]
[832474180, 80]
[3457770268, 48995]
[549536644, 64881]
[3174694442, 59192]
[2820556712, 5331]
[1939701549, 80]
[1066650609, 58054]
[845153658, 51180]
[3376505676, 64923]
[1066650508, 63290]
[3380591574, 443]
[890690196, 1998]
[2162340588, 22]
[3136936056, 80]
[1316176779, 60038]
[1041077925, 80]
[2594161210, 58997]
[841483037, 20001]
[3214973086, 30133]
[3462528429, 23]
[2568632144, 54681]
[3462474688, 18134]
[591393713, 48206]
[3853662597, 33057]
[2497297173, 12595]
[2616749470, 6881]
[2140783657, 2212]
[1150167452, 443]
[2584971952, 33078]
[3174948994, 50331]
[3463576293, 10333]
[3905203873, 41293]
[3458019904, 80]
[2497290507, 10403]
[3445779084, 59216]
[3462488699, 2712]
[1150157998, 51588]
[2384327627, 1433]
[3174950646, 54042]
[2369369462, 2851]
[2497283197, 52155]
[1523619322, 53]
[3445778872, 50183]
[881140810, 39344]
[967830916, 37534]
[3218667901, 32380]
[1150209530, 47577]
[949151127, 53289]
[2247086666, 33748]
[2624275975, 29470]
[1514472325, 123]
[2258771526, 1162]
[901458957, 62574]
[2247067510, 11762]
[856510128, 63316]
[1150170572, 46234]
[2568633712, 41094]
[1044061105, 11925]
[3450753190, 62129]
[878211093, 50308]
[1118238923, 1872]
[2851670884, 3074]
[3201550381, 80]
[1150217817, 9050]
[2496598094, 2745]
[1511351000, 22]
[3214973724, 44787]
[879511401, 58485]
[1118238837, 47007]
[2624213343, 43315]
[2568633700, 41525]
[2183944712, 52059]
[2107743894, 445]
[2568633644, 50640]
[3084348035, 16016]
[1404318522, 64858]
[2587700647, 8069]
[1150181311, 443]
[1476068776, 22076]
[2568633563, 50478]
[1523998471, 80]
[3084348039, 41094]
[1806860957, 4353]
[3038919506, 3134]
[1047794780, 14888]
[885807559, 32815]
[2247086701, 40710]
[2496468010, 3427]
[1150164562, 43550]
[1310396026, 53404]
[878187540, 49300]
[2790470949, 47281]
[1058768023, 80]
[3579403329, 49176]
[3378050654, 44144]
[2369369455, 21209]
[1304305916, 8018]
[828288100, 25]
[3084347941, 61387]
[3380591497, 443]
[3131470189, 21528]
[2407095679, 57383]
[1516019129, 443]
[2369369446, 27876]
[1150181158, 61357]
[2496597934, 1432]
[878187535, 49631]
[2785336356, 1957]
[1055876297, 64119]
[3445779314, 52185]
[947182697, 1628]
[3895399099, 12347]
[2624276177, 50467]
[3461598463, 53197]
[3462800135, 50527]
[2963249796, 52857]
[2563605395, 49385]
[3045548659, 24617]
[1047794769, 14734]
[872144923, 4674]
[3084768012, 54899]
[1304342481, 35494]
[901458947, 23108]
[739093385, 53]
[1118238948, 8266]
[1044061094, 47618]
[1290049862, 443]
[845156872, 80]
[2568632135, 30091]
[2468820150, 80]
[2291247380, 36429]
[3183667943, 53952]
[883481512, 51455]
[2386514224, 36651]
[3204065136, 55929]
[3076816799, 49174]
[3854268129, 50363]
[2496463585, 49724]
[2568646501, 1083]
[3183667943, 40626]
[2334503414, 8000]
[3907275144, 443]
[2189179883, 61088]
[549539049, 62203]
[2131277513, 38246]
[3183667943, 23123]
[2568633704, 54914]
[3890536562, 53]
[2404435060, 1433]
[1547477192, 57759]
[2568628427, 14936]
[1928396931, 62377]
[969027808, 1187]
[1310345579, 36588]
[3076816781, 53817]
[3464307297, 49199]
[3714933814, 4174]
[2759479809, 6881]
[3183667943, 9901]
[2889926669, 59073]
[2624205175, 50398]
[2497241719, 13538]
[1589504634, 33992]
[1309905296, 54631]
[1304317477, 53]
[1047794791, 14849]
[914033658, 55043]
[2119049466, 13576]
[835556710, 58413]
[1023132116, 57291]
[3520165355, 53449]
[1555153719, 54782]
[3378011349, 41994]
[892207269, 9050]
[1055285197, 53]
[946905116, 53]
[901458949, 50877]
[3076816800, 47457]
[1908551103, 63713]
[1204277278, 43937]
[773753291, 50283]
