[2846864592, 40552]
[66868280, 4104]
[737993229, 50774]
[378137819, 16067]
[380277554, 32504]
[1797010465, 80]
[737131022, 443]
[1875764438, 44615]
[3326272533, 30702]
[3531647030, 50956]
[2846883200, 53247]
[3720603421, 34900]
[3547001370, 35134]
[3526528057, 443]
[1275646972, 59780]
[1875764348, 10131]
[3518516382, 53413]
[2579574620, 47735]
[736730481, 51042]
[3387416250, 43508]
[3691296599, 23100]
[1093335791, 46878]
[2799813619, 45858]
[17331303, 80]
[18876785, 80]
[1156179191, 40564]
[385714771, 16922]
[1099793570, 9050]
[731105611, 80]
[3698525182, 51413]
[66651047, 443]
[1875764335, 59620]
[3328129985, 19171]
[3326272516, 51094]
[2847243318, 47344]
[24963486, 80]
[1225232781, 45313]
[2471171857, 43458]
[1757947768, 20305]
[1875764429, 11810]
[2452078361, 22009]
[385288865, 53413]
[1178013936, 40500]
[1875764410, 44198]
[3326272533, 1666]
[2847216143, 61137]
[1797224367, 51843]
[66655993, 80]
[1757947768, 16304]
[26363015, 50560]
[1757947768, 59984]
[3499700702, 10078]
[1137461214, 40959]
[3498072828, 48203]
[3496920755, 445]
[26226577, 53]
[3052810465, 22]
[383266372, 53413]
[1115621202, 53]
[100425316, 80]
[380920554, 41738]
[3326272533, 41123]
[1230761472, 80]
[23106271, 80]
[66988446, 49499]
[380247648, 5900]
[19920508, 80]
[2579620755, 36594]
[380604169, 3814]
[1228053482, 60027]
[378394340, 10437]
[736931059, 49317]
[2450082400, 52677]
[20587422, 80]
[2579620755, 12114]
[1099796392, 80]
[60236106, 28741]
[3545104284, 31975]
[3326272516, 59366]
[383513144, 16883]
[23483665, 443]
[382820221, 35869]
[655755383, 56151]
[379938226, 29334]
[1714137829, 80]
[369221760, 13043]
[372923714, 54767]
[731105915, 443]
[1264216460, 11263]
[2579574727, 80]
[1757947768, 37059]
[16787599, 57827]
[1118478950, 7670]
[1092320441, 50877]
[24961857, 80]
[3349545099, 16569]
[20587448, 80]
[1866016229, 6881]
[2846875489, 59998]
[3327672600, 63119]
[2310437796, 21276]
[380812986, 22]
[1166141455, 58556]
[2159298594, 59084]
[3530325035, 53]
[1864747130, 63867]
[1711526216, 65381]
[1875764330, 8999]
[1185208556, 44840]
[2472877543, 80]
[66777929, 443]
[736931048, 33434]
[2579592678, 40332]
[380270111, 5900]
[3693459033, 49404]
[1176317631, 30405]
[384890163, 123]
[3326272515, 20602]
[23908185, 443]
[2828170043, 443]
[1875764374, 63556]
[1178021177, 53702]
[1757947768, 43624]
[67003219, 80]
[379177452, 9394]
[1875712463, 54456]
[381068836, 62907]
[2579564653, 9050]
[19760899, 80]
[3546976107, 51496]
[1097134610, 46474]
[3326272531, 37175]
[1875712486, 53286]
[1163566869, 45732]
[20587412, 80]
[724248604, 37462]
[736915719, 49317]
[66734881, 443]
[1156179191, 18762]
[3677647339, 51980]
[1864747034, 32555]
[1118481702, 80]
[2846861054, 53413]
[66651089, 4244]
[3326272533, 33441]
[721989349, 23]
[1864747247, 48831]
[731293327, 443]
[2846869409, 53680]
[3500613253, 49999]
[3710835905, 44914]
[3674909677, 41245]
[1875712492, 52889]
[380255446, 5900]
[1760528528, 59722]
[2300580046, 53143]
[3348419442, 56389]
[2846867624, 62989]
[3547001420, 59785]
[19822773, 44119]
[1274159873, 29694]
[1225182057, 8080]
[2444289016, 9050]
[66856796, 80]
[737993102, 80]
[19011244, 30000]
[3491947101, 41682]
[1104924156, 46730]
[3326272516, 5574]
[3504996255, 64242]
[377687094, 33756]
[3326272533, 51726]
[1797018142, 26636]
[1757947768, 10504]
[724248604, 7552]
[25154090, 56503]
[2929986063, 2506]
[380254438, 5900]
[1875766652, 56287]
[2641442748, 34953]
[2300582169, 10581]
[3326272531, 38605]
[19843099, 80]
[26573453, 18741]
[3352609022, 45278]
[385643989, 23]
[3326852146, 53]
[3326272516, 23486]
[94586656, 39068]
[1099820313, 31278]
[1264216460, 37533]
[1875764313, 28198]
[26681684, 80]
[1875764351, 46183]
[234304850, 51794]
[736138566, 42470]
[23131988, 80]
[2298743985, 56203]
[2450082454, 18223]
[1264216460, 9293]
[373087126, 37060]
[60237647, 443]
[1875764420, 42378]
[3696809991, 24087]
[22987847, 443]
[3504996212, 55864]
[2310469711, 44712]
[1875764328, 8999]
[65816439, 80]
[3326272512, 5034]
[66877674, 443]
[3328302446, 1900]
[1156179193, 48760]
[1875712466, 8080]
[65897669, 443]
[1797232934, 80]
[21118889, 443]
[1711536462, 50588]
[2159391566, 65236]
[3504556999, 62887]
[1179548780, 51612]
[731118603, 35272]
[66856084, 80]
[1757947768, 6467]
[3354575875, 80]
[379570832, 53413]
[3326272533, 11406]
[1875764457, 46913]
[1875764334, 17873]
[66875846, 54985]
[3518516946, 5060]
[1758552849, 34421]
[737993096, 51171]
[3504996255, 52041]
[377957757, 32372]
[1875764411, 8086]
[2300819304, 14806]
[2774316519, 55665]
[3674909694, 54877]
[66940553, 80]
[731118604, 62956]
[3326272512, 48070]
[23116523, 443]
[1875712489, 24519]
[1281350366, 59306]
[372485240, 5370]
[1225248464, 14395]
[2579574638, 63993]
[380255314, 5900]
[1797198272, 443]
[24975632, 41137]
[3530325194, 53]
[2579574729, 37832]
[1264216460, 33841]
[1866052381, 6883]
[24940920, 80]
[2405663498, 50696]
[3327712022, 23600]
[3547001370, 60814]
[100418048, 53]
[1875764329, 8999]
[23807132, 80]
[1257175863, 46055]
[1711536784, 52703]
[737992828, 80]
[23127897, 443]
[1264216460, 4660]
[66785732, 10000]
[958611409, 1406]
[371935015, 55245]
[19773456, 80]
[24097512, 80]
[3691473156, 53]
[3530297611, 57616]
[380248925, 5900]
[2641442625, 42127]
[26373119, 80]
[1875764375, 8888]
[3720603427, 60021]
[370884951, 42505]
[657950120, 53]
[1757947768, 39867]
[1130565603, 60155]
[2443465461, 33435]
[23105339, 80]
[1864747139, 60766]
[655699040, 49185]
[1166071181, 37265]
[1130413876, 27746]
[3568382497, 64616]
[3326272516, 33208]
[19744234, 80]
[21151543, 80]
[736940690, 52547]
[3326272531, 54499]
[314623869, 49483]
[1864747429, 55063]
[1875764410, 61280]
[2612430272, 23]
[372971700, 46250]
[1130414159, 3389]
[385006249, 38010]
[3509761837, 65041]
[731294680, 443]
[1712234633, 41931]
