[2182099540, 53607]
[931043554, 443]
[1867027381, 61145]
[737860526, 443]
[1983497043, 44918]
[484982501, 34103]
[316584961, 443]
[1809809576, 56972]
[1224761373, 62215]
[3561235860, 21223]
[172771018, 52189]
[2120543960, 49732]
[1191241974, 3901]
[1569515270, 42871]
[23887087, 28709]
[345951431, 52370]
[1248581817, 50277]
[3692777669, 80]
[1902081022, 53351]
[2011965077, 26234]
[1158469101, 53219]
[3314627397, 49476]
[203718824, 46359]
[1980432130, 35860]
[1664727903, 8783]
[3343416630, 38934]
[1664727925, 44720]
[613188978, 31644]
[1664727925, 51110]
[2595041827, 53499]
[2355271293, 58773]
[2579610342, 80]
[840664740, 57818]
[3650007127, 56851]
[2042967861, 19758]
[2326684959, 1428]
[3310736764, 60009]
[2040719796, 42601]
[1218136532, 58610]
[3562250099, 64720]
[2489318565, 11066]
[1989739807, 80]
[1913832496, 63396]
[2313533438, 62233]
[602981105, 443]
[3692777551, 80]
[1903668712, 52302]
[3084391919, 63771]
[1891475229, 11101]
[3482802792, 54641]
[3081125161, 19316]
[2181770396, 51070]
[3082316490, 57084]
[3537667011, 55000]
[88718853, 51595]
[345951330, 45664]
[1967864481, 56563]
[2184137314, 49830]
[3289101120, 40806]
[3525235903, 55475]
[1210743426, 59438]
[110946013, 58278]
[2298277077, 55842]
[1819746243, 11147]
[1752374293, 58078]
[1819738610, 48899]
[1670224475, 1380]
[218213107, 38192]
[3481410714, 35892]
[2365334598, 14365]
[1617895363, 39735]
[3415135766, 55201]
[234208714, 50247]
[316641266, 58298]
[1224742462, 44578]
[1866297936, 16206]
[1924035741, 14457]
[3532965370, 59357]
[3082202683, 64268]
[2047146069, 64312]
[3085751085, 51906]
[1967254166, 63989]
[1970631730, 61227]
[3731803334, 53852]
[1137556285, 80]
[2579601107, 80]
[1264381078, 50384]
[1906402359, 38612]
[1670224555, 5869]
[1204943860, 1611]
[1670224455, 62227]
[1895042556, 35846]
[1956960571, 29039]
[3497873114, 1935]
[3074856097, 51176]
[2116987678, 50065]
[3599371489, 45514]
[1670224448, 38771]
[1664728036, 49937]
[2919199837, 1080]
[3572420723, 48669]
[2012165123, 49287]
[1974427806, 56712]
[3625864432, 80]
[613034509, 46754]
[1971288188, 56140]
[115928250, 55382]
[3210321255, 55760]
[1015947909, 23309]
[1886399826, 6913]
[2165525325, 38869]
[3329430384, 54464]
[1664727899, 15626]
[2012753312, 47198]
[1664727916, 46337]
[3613914245, 61073]
[485061708, 64141]
[233576813, 54914]
[23864522, 15388]
[2899454804, 443]
[1924115595, 48517]
[1967727833, 61040]
[1604510993, 41758]
[3692055678, 14554]
[1661394467, 64735]
[2047747544, 59580]
[668451171, 43601]
[3415476492, 57330]
[23887084, 52251]
[1956940516, 48275]
[1970890203, 47479]
[613006264, 43904]
[3481893171, 29789]
[3289075853, 62773]
[1614052763, 11276]
[730554389, 39307]
[840548617, 53222]
[3481844679, 25030]
[1664728062, 26897]
[724250546, 443]
[1893755532, 46530]
[3080530677, 59883]
[1664727914, 18825]
[1956939222, 61593]
[1224769571, 34813]
[2313438151, 63981]
[2408986175, 39807]
[3525293573, 443]
[1968121866, 64301]
[607183363, 21699]
[973977186, 41950]
[1748658658, 57240]
[3625875908, 56106]
[2590361119, 443]
[1821133479, 43120]
[3443407479, 56100]
[3085815873, 62362]
[2182257630, 37765]
[1956959507, 48571]
[3086377031, 51872]
[474812525, 14840]
[2634918191, 443]
[2428101826, 6038]
[1263419718, 80]
[1158469109, 33301]
[485399894, 62617]
