[2568647323, 11393]
[2929732217, 1433]
[1044061073, 11557]
[3204065112, 3082]
[2497416504, 4884]
[2722495241, 45629]
[3445778950, 48890]
[1118238908, 15462]
[2563595915, 1024]
[3460516118, 62961]
[2624256396, 52082]
[4195795921, 61166]
[3005360989, 58881]
[2387641632, 55745]
[1592935901, 25768]
[3084347949, 57266]
[1300715243, 80]
[2954453820, 60629]
[1118238851, 24239]
[1349803882, 64645]
[762039596, 1433]
[1150170515, 51295]
[1773838065, 47958]
[1044061154, 51013]
[2218831169, 41351]
[767599712, 47669]
[1047794797, 14649]
[2142216311, 207]
[4129570077, 43919]
[3377086243, 39867]
[808061704, 49160]
[1525145341, 57483]
[3853146489, 55287]
[3177632136, 12166]
[3084348107, 4252]
[891900973, 47031]
[901458948, 57682]
[1404555542, 53725]
[3853036124, 51063]
[2334195758, 443]
[1524975696, 49235]
[2624256900, 37815]
[3131470188, 48863]
[4185398287, 50667]
[1523680045, 52707]
[2704780371, 39624]
[2369369467, 6971]
[2584920704, 20061]
[1396511401, 64994]
[2369369409, 63436]
[1044059279, 39771]
[654851398, 443]
[3084348126, 47814]
[1404503700, 49967]
[3084348035, 44173]
[1118238837, 8954]
[3149635732, 31094]
[3506978986, 5223]
[1310398563, 39771]
[3245037322, 50234]
[2838722176, 38277]
[2131390152, 3389]
[1118238908, 34751]
[1118238923, 31927]
[2568623894, 54705]
[2247038156, 35983]
[2497188524, 3045]
[1044061113, 22866]
[936230697, 35334]
[1523680045, 10380]
[1586124393, 26427]
[901458963, 23982]
[883484268, 43611]
[1773838692, 54360]
[2568646544, 51940]
[748349500, 53]
[3149635820, 37093]
[1304406061, 12688]
[3378050827, 443]
[2929750555, 1433]
[2929727905, 1433]
[1584599404, 47442]
[3085058605, 24691]
[2568630020, 40501]
[1395201797, 17937]
[1523687856, 5222]
[1047794880, 14350]
[3183667943, 144]
[3201705287, 34853]
[1046164325, 443]
[1404507659, 45717]
[1512541660, 23]
[2929913654, 1433]
[2519162523, 48583]
[2369369452, 61877]
[2369369403, 6360]
[2496339990, 26004]
[2570663620, 50936]
[3214973086, 49112]
[1512328622, 35535]
[2929791071, 1433]
[2369369450, 8074]
[859611981, 56464]
[2245032314, 1073]
