[2497289356, 61247]
[1928396877, 33833]
[950106501, 41005]
[1312542791, 53697]
[2787126003, 3648]
[2497190403, 16924]
[3183667943, 58094]
[2563602346, 53354]
[928651606, 38440]
[1713986293, 23]
[2570652237, 52233]
[878204244, 34235]
[1150181296, 443]
[878531599, 38573]
[2968033984, 61657]
[2568632135, 52536]
[776182919, 30484]
[3445780859, 62413]
[1301132546, 8303]
[767597012, 3306]
[2140783657, 20768]
[3183667943, 15022]
[2568632130, 6890]
[2930394117, 1433]
[1115914310, 40465]
[2391666666, 51923]
[2819424948, 35225]
[1979213865, 23]
[2568633635, 8086]
[3084347950, 31573]
[779305303, 59294]
[1150181290, 48420]
[3378639275, 80]
[1516016872, 80]
[3049372400, 64205]
[2131261061, 34453]
[1312811410, 43070]
[3380499509, 5230]
[1573993204, 41853]
[2563596744, 44128]
[1523584095, 80]
[1304298730, 443]
[3450737933, 21668]
[2568632205, 54630]
[2369369406, 26735]
[3377164881, 51334]
[1404553393, 52723]
[2383449444, 6946]
[868354278, 61693]
[2405294720, 20685]
[3459343173, 36392]
[2568649679, 6314]
[2563523970, 29640]
[901458974, 43162]
[1589501237, 37480]
[1047794759, 14282]
[767596913, 3306]
[2650641559, 9822]
[820035732, 58583]
[799812499, 60074]
[1547488696, 49244]
[2497245310, 52020]
[2131261165, 53185]
[1438361675, 49734]
[969417024, 53876]
[2369369462, 41359]
[2568633709, 52458]
[2930406991, 1433]
[3579389259, 21]
[1412437986, 37742]
[3149693644, 53]
[963190760, 1433]
[2930393782, 1433]
[2291247380, 33867]
[2131277187, 80]
[2922530074, 55439]
[2568626208, 53900]
[3378038848, 443]
[1672427029, 30247]
[2650641600, 46877]
[3005360989, 46940]
[1557324635, 2052]
[2497292077, 58644]
[3183667943, 60342]
[3378197909, 38015]
[3380542454, 443]
[2759689712, 52200]
[3907274786, 46616]
[1118238922, 9540]
[936635723, 21073]
[821597338, 80]
[1474020203, 49882]
[839630123, 53]
[3197396778, 54703]
[1395201803, 23539]
[3895945538, 80]
[1807007593, 57184]
[2968167321, 56785]
[1041643070, 80]
[2291247380, 41258]
[1807021878, 40367]
[3140094211, 50183]
[2819408662, 54005]
[3084347913, 37864]
[3457771180, 33448]
[3185967021, 15193]
[2496630943, 49249]
[3450828178, 50200]
[867520856, 29111]
[835556785, 45736]
[2790471291, 48961]
[3084759552, 54291]
[881147744, 12364]
[2568625477, 19029]
[1288378535, 1433]
[1512328578, 58015]
[1304333691, 80]
[2911962103, 11230]
[2369369433, 43982]
[1183325532, 55029]
[1293669197, 58820]
[956747344, 41815]
[3459084891, 60191]
[2245186752, 62873]
[967830842, 46037]
[1493172987, 61110]
[1118238855, 56806]
[1310389752, 22]
[3463741283, 57190]
[2367817221, 57510]
[2563584702, 51001]
[2568650530, 29406]
[1118238922, 3256]
[3380492654, 80]
[3149635613, 25730]
[2790470929, 47267]
[2568632203, 50392]
[2422055465, 22342]
[1668091751, 18574]
[904876793, 58779]
[2650641644, 64864]
[2497240540, 15357]
[1178739326, 80]
[549541332, 62580]
[1579962937, 1922]
[3520165353, 43202]
