[1055871883, 3890314064]
[698055798, 3337734265]
[3978972190, 3978971640]
[1951182350, 3448480694]
[740015422, 3453720954]
[3656553356, 3484683487]
[823885732, 3334523634]
[541901700, 3454860685]
[2359200352, 3474201897]
[742686919, 3978971491]
[979950290, 3338632001]
[2087007437, 2270145466]
[1066666234, 3450219063]
[1952045562, 3223258917]
[141232000, 3484684166]
[1053038450, 3978971496]
[3542516000, 855386029]
[980994691, 3454969084]
[1877670408, 3350313966]
[2377634709, 3335625050]
[4007731400, 3347597024]
[3672220037, 1962334198]
[269092360, 3484683277]
[740807710, 3337855520]
[1349081519, 3353138752]
[1349081519, 3447568486]
[2377634709, 3233179404]
[2566690648, 3338628981]
[1918606006, 4225202046]
[3905113433, 3571698971]
[3403274093, 3349798017]
[550443255, 3454969254]
[2510184653, 3452525692]
[517385352, 4095143412]
[1915374079, 3334582653]
[517385480, 4211123247]
[2487531529, 3453268010]
[1962317472, 2339489130]
[556174571, 3453268190]
[2055598468, 3455008627]
[2353179718, 2339489118]
[795154889, 3978971494]
[1074106526, 3474201897]
[359839502, 3353385955]
[1836264774, 3571673212]
[968415525, 842952982]
[284937149, 2339489111]
[2308237370, 3558773541]
[2503720758, 3452474210]
[1272043466, 3338633064]
[740046055, 3348704170]
[3672243541, 271618267]
[1054227038, 3256843770]
[3553883304, 3335626082]
[4064471516, 3223265251]
[362736923, 271618282]
[3318356605, 3454968909]
[788850764, 3978971494]
[270858574, 2339489093]
[2075941189, 3353137969]
[4116863431, 3453624149]
[881277907, 271618179]
[1952045562, 3571699097]
[2353795778, 2324912790]
[3672241751, 1962334167]
[3585292105, 3567997502]
[1853359717, 3455830304]
[3672214917, 270575829]
[4006410666, 3449104201]
[3723020050, 2339489128]
[3754951090, 2560487503]
[1928490248, 4223982251]
[517385542, 3453615870]
[2005170359, 3347704011]
[795130856, 3338134656]
[2414803396, 3451144258]
[1636099152, 3890314063]
[2080800714, 3353598500]
[817189008, 2339489108]
[4116884354, 4225804238]
[1074062299, 271618246]
[1352472334, 3306296597]
[1696704783, 1235565428]
[1699905477, 4225777681]
[2005170346, 3558800333]
[3741785783, 2346381645]
[1442306340, 2325282425]
[3726049807, 3256821153]
[1962358391, 1962334009]
[3309151268, 3338628373]
[796087540, 3223257725]
[3585067667, 3448447974]
[740303425, 3348702930]
[3992032822, 3348630040]
[132934985, 1962334195]
[3585067428, 3223173354]
[3467048665, 3569582687]
[4023727637, 3448447565]
[1700521611, 4093725555]
[2075950032, 2205398517]
[3318356858, 3347826524]
[3585508770, 3455832015]
[3672214930, 1962334192]
[272470431, 3223260666]
[252014776, 843168993]
[3888264311, 3453269682]
[1838785062, 3337855492]
[743334669, 3484916847]
[2087007436, 2270145417]
[2146575426, 271618267]
[1056031141, 1074109417]
[790379595, 3353306561]
[2503720757, 3473703414]
[2198042675, 4225820030]
[4187927092, 3338628570]
[3585292154, 3448447668]
[790932635, 3261864430]
[2399919214, 2339489120]
[2286862502, 3455648890]
[3980016325, 2059628448]
[4187927091, 3338628570]
[3582029706, 283550622]
[2364708726, 1074109364]
[3905113433, 3608596512]
[2181312201, 3347826388]
[2399919231, 2339489141]
[752777418, 3472952484]
[517385350, 3223181147]
[800399716, 3347600602]
