[3474432190, 1795]
[3445857662, 41731]
[3560981847, 49102]
[3617654247, 47618]
[3680303370, 36599]
[3454856930, 51864]
[4099481376, 54583]
[1235577633, 18287]
[4093842648, 123]
[3451180813, 53611]
[3474332646, 23]
[3890314058, 60998]
[3455695941, 58311]
[2336765218, 3029]
[4109945870, 51246]
[3890314079, 10533]
[3571699027, 32928]
[3452103109, 55950]
[843184663, 445]
[3978971498, 60384]
[3336899086, 39260]
[4103998338, 8001]
[3257623716, 8900]
[3607572990, 26099]
[3261363920, 54062]
[4215904937, 42039]
[3890314059, 33411]
[3257308892, 19656]
[3890314064, 7074]
[3451331202, 50442]
[846857248, 81]
[3452636680, 8000]
[3608555543, 21216]
[4103996722, 39289]
[3349868090, 13199]
[854599612, 56335]
[1074109323, 43170]
[854944774, 46495]
[3223193139, 23]
[3223160162, 13243]
[3233161528, 54060]
[271618236, 38599]
[3978971494, 43202]
[4225763101, 53623]
[3352051847, 6881]
[4218203647, 53729]
[3890314076, 48377]
[3448371228, 60427]
[3618075309, 56009]
[3447547022, 35705]
[3253758216, 26890]
[3455740070, 53]
[3978971499, 55956]
[3569591412, 49724]
[4041152107, 39856]
[3617679784, 27152]
[3978971491, 52332]
[3453267475, 52442]
[3569566773, 53950]
[4030686269, 17045]
[3455736373, 64753]
[3978971493, 2898]
[3257309229, 35229]
[3347455963, 445]
[3890314065, 63551]
[3257294141, 53321]
[3233210207, 3389]
[3890314075, 47281]
[4099532260, 49471]
[846775285, 53839]
[1962334045, 50063]
[3455830317, 49321]
[3890314063, 48531]
[4041150230, 1964]
[2316446022, 64200]
[3223261219, 40699]
[3441431624, 3389]
[3978971498, 7504]
[3890314034, 10615]
[3890314034, 5472]
[3890314065, 50201]
[3451524545, 5558]
[3338599586, 2038]
[3474201400, 56993]
[271618192, 47658]
[3890314078, 11499]
[846774530, 57337]
[3572013496, 55978]
[2335262181, 6694]
[3978971489, 13564]
[3452102920, 24160]
[4099508825, 57191]
[3890314061, 58671]
[3455008402, 26744]
[3890314065, 50085]
[2316446461, 12345]
[3454985785, 26554]
[3352053209, 49602]
[271618257, 60252]
[3890314074, 33515]
[3348705086, 48880]
[3455831477, 57199]
[271618258, 38072]
[3890314061, 49143]
[4225762789, 26423]
[3890314034, 48547]
[3890314064, 46959]
[3978971499, 6954]
[3978971487, 45326]
[4093728549, 26890]
[3890314063, 3039]
[3617679934, 3104]
[3890314034, 39380]
[2338352004, 63392]
[4095674506, 28231]
[846774763, 57260]
[3978971498, 22116]
[3348718833, 60675]
[1235578774, 445]
[2317272731, 3389]
[271618248, 36892]
[4039790270, 1411]
[4030665109, 33783]
[3453189251, 46830]
[3641372116, 53]
[3334725438, 8889]
[3890314075, 63236]
[2324911345, 33051]
[854640400, 20655]
[3978971489, 6494]
[3232165249, 58312]
[3262264382, 4674]
[3451523107, 49762]
[3558800078, 41313]
[3890314079, 3247]
[3617835145, 47044]
[3453656237, 22429]
[3353598609, 6704]
[4107553042, 57290]
[4030665709, 53458]
[3338598407, 38849]
[2341409286, 50890]
[2343839413, 52029]
[854817808, 1433]
[3978971498, 43804]
[3447595242, 39501]
[3623820808, 58041]
[281470431, 15980]
[3451148284, 8088]
[3618636741, 9855]
[3453544484, 1433]
[3569571017, 52395]
[3568039168, 3389]
[3890314034, 43291]
[3623864591, 55135]
[1962333997, 48433]
[3353384794, 58551]
[4223988222, 50283]
[3641244701, 54370]
[3352339394, 6881]
[2270145425, 52248]
[2325254737, 42169]
[3558799678, 13545]
[1962334020, 61047]
[3352053100, 1030]
[271618210, 48986]
[1235577273, 445]
[855359029, 52715]
[3352310873, 15980]
[3349929266, 54617]
[1235594419, 1156]
[3223257286, 14413]
[4244149845, 39083]
[3338525860, 18858]
[3335626049, 82]
[3255953237, 38031]
[2339489223, 54888]
[3890314078, 60644]
[3223159394, 52516]
[3255955123, 49157]
[3233208695, 80]
[3890314062, 10170]
[3454857053, 43679]
[3890314065, 27279]
[3618651743, 53104]
[3447540316, 30273]
[3890314061, 2921]
[1962334021, 52778]
[3262370887, 22]
[3233172568, 23]
[3223160928, 46444]
[3454818578, 43912]
[3338122193, 51184]
[2339489140, 61596]
[3608555714, 25094]
[2317272439, 3389]
[3445811709, 27934]
[3451632386, 55181]
[3453627114, 25]
[3257309229, 36863]
[2325253152, 6395]
[3978971489, 47058]
[3262370581, 88]
[1074109384, 40919]
[4107553380, 27707]
[3353386077, 44006]
[3890314058, 43374]
