[1512328235, 80]
[2584990377, 40409]
[1302019898, 47975]
[4251111632, 46767]
[551045823, 50041]
[3380592439, 443]
[2369369459, 49968]
[2519149923, 43348]
[1066650496, 57449]
[1404517945, 49678]
[776824032, 60438]
[967830886, 49245]
[3380591510, 443]
[4185796508, 50502]
[3457763831, 60582]
[3905397934, 80]
[3084347935, 41558]
[1066650369, 49230]
[2119055159, 53650]
[1044061075, 27142]
[3377054853, 33971]
[4185172274, 48445]
[812926718, 80]
[3905397968, 40189]
[549540888, 38714]
[1150181300, 53821]
