[3338559042, 2400]
[1962334034, 51253]
[3353182058, 57655]
[271618258, 55289]
[3474254029, 34889]
[271618280, 37235]
[3455662604, 49995]
[2339489141, 33521]
[1962334167, 53465]
[271618178, 54002]
[4223567037, 2572]
[3449035188, 64763]
[2339489117, 59333]
[2339489098, 59412]
[3223260389, 47116]
[271618280, 43340]
[846899052, 23]
[3472991561, 51123]
[3223261535, 50577]
[2339489141, 48868]
[3890314057, 14336]
[3451523122, 6202]
[1962334167, 41302]
[1962334002, 47302]
[3453188634, 52324]
[3347580666, 48279]
[3978971495, 39296]
[2339489119, 60754]
[2339489123, 54078]
[843184834, 445]
[2336764138, 58434]
[3453188633, 36199]
[3348687614, 4340]
[3352335643, 2577]
[271618258, 53098]
[855136619, 60062]
