[791678707, 855482157]
[227261261, 3447595080]
[1849297072, 3453267461]
[3978972190, 3978971640]
[3527232210, 3334582512]
[3466406067, 3454818582]
[2205344299, 2205299414]
[1312588778, 2059628448]
[270761297, 1962334012]
[3905113433, 3338598470]
[788827373, 3978971499]
[2279000368, 3617654464]
[2381069754, 3890314057]
[3319738330, 2321243818]
[3585065851, 3442986053]
[2280867148, 3453500671]
[1188988669, 1235570687]
[3978976558, 3978971495]
[2502580267, 1962334021]
[1636059354, 271618280]
[1056461324, 4109904402]
[788837997, 3448447654]
[2265698636, 3455662319]
[2334931642, 3623829229]
[2457325403, 3452101906]
[565591935, 2339489121]
[1054524907, 3617784840]
[569173433, 3255952425]
[1814951837, 843146090]
[738568527, 4030665149]
[1899946846, 3253762542]
[4116857405, 3447673590]
[2377634726, 3571699130]
[128947626, 3443980921]
[3283785165, 3257307877]
[4023727709, 3608555600]
[1068335131, 3572013271]
[3741560496, 3443973555]
[1053794385, 3571859391]
[3427748345, 3473429941]
[1949492706, 3641240925]
[2198041750, 3473485914]
[3672241766, 1962334002]
[3468394834, 3607980017]
[133135786, 3259619546]
[569761013, 1074109358]
[741903228, 3334598854]
[1887484264, 3607559981]
[2291615344, 3451180813]
[817189260, 3259944716]
[281433662, 1962334025]
[1885357020, 3348686724]
[2204489985, 3890314057]
[1700179164, 3253812785]
[3743931103, 3451406056]
[2280867914, 4038538701]
[3672202021, 2339489141]
[356828618, 3223264086]
[3566148206, 3353384092]
[2518080825, 3571858644]
[3880833532, 4225201737]
[939149434, 3569702639]
[1759974998, 2339489094]
[3756989050, 3223261548]
[133080478, 1074109319]
[3585291175, 3255897299]
[2170196160, 4095112168]
[2289813586, 4223963796]
[2306665885, 1235570788]
[3672220050, 1962333982]
[3436526578, 3560985210]
[1751582986, 4095691026]
[2214375693, 4096165165]
[3672220037, 1962334198]
[282457991, 271618195]
[1053837350, 3472992948]
[1667867521, 3353598521]
[1467085309, 3450273027]
[1500638816, 3447596438]
[1999102714, 3338628077]
[2452537776, 3233191820]
[743831998, 3449079187]
[1975210334, 3338629698]
[132742280, 1962334045]
[139152271, 3450222426]
[1636059352, 271618280]
[3672241734, 1962334002]
[1690670273, 3454861090]
[2290995523, 3452626015]
[3585093795, 4093838728]
[2270403336, 3474254029]
[1612983648, 3347556227]
[282477807, 3607973976]
[1269089882, 4038538054]
[2116529481, 4095553677]
[504317768, 3454985785]
[2503407986, 271618217]
[718026338, 4109946553]
[4217867225, 1962334000]
[4251322546, 4099480946]
[751488788, 3338136569]
[1191105234, 3452103489]
[1792210182, 3223212359]
[1226534510, 3978971487]
[3284101664, 3455737000]
[3585291187, 4095674907]
[744660597, 4095553599]
[1763799650, 3455018335]
[1630420150, 3451524009]
[139152362, 3569547359]
[3315372153, 3334582774]
[2179751717, 3334724652]
[1333369710, 4096165164]
[2005826987, 3334586223]
[383198054, 855041877]
[710578040, 3607368428]
[2502109075, 1074109372]
[1574044232, 1235577600]
[2679429744, 2059628448]
[2055284826, 3306297049]
[3997140488, 3447630549]
[3674116682, 2339816364]
[1307486267, 3455741321]
[2318766375, 4225820553]
[230758392, 4218177387]
[4181279520, 3446784257]
[139068335, 3453325577]
[1053669168, 4218186977]
[2047905642, 3570063970]
[284310805, 3449079499]
[2005826933, 3334584647]
[3527256183, 3455736676]
[516675515, 3306297056]
[3615209355, 3351259263]
[1667825856, 3569494471]
[3672181052, 271618201]
[790750527, 1962334025]
[851654229, 2317223178]
[1273950919, 2339489099]
[2318851919, 4223963229]
[2474869401, 3447598810]
[3494302129, 3455736373]
[1498654447, 3306296607]
[2264468116, 3978971499]
[2206634729, 3448319050]
[3672241775, 3449035190]
[139152362, 3453269042]
[1830563181, 3571898857]
[3310154424, 843176116]
[2377634641, 3261362770]
[3305484887, 3347702552]
[951738667, 3607623180]
[3672239289, 3472991561]
[516000824, 843157259]
[2146575387, 1074109317]
[1636128626, 3890314075]
[2075950903, 3223173884]
[517385503, 3338480325]
[1962311498, 271618281]
[2488649111, 3349796174]
[1627200777, 3607972020]
[3319738042, 3233217411]
[2209874447, 2270145447]
[1056701201, 4041960789]
[2280867322, 271618258]
[2082856485, 2339489141]
[3306169066, 3561022867]
[718026616, 3484917069]
[4023729169, 3334582344]
[3466405399, 3454856678]
[824078860, 3306297052]
[1466148440, 3222708275]
[896829511, 3447541541]
[1698684711, 3448447387]
[2206634729, 3337039043]
[2167409869, 4093711671]
[2137983261, 2338533360]
[1559238796, 3259620436]
[2381068933, 3978971498]
[2205784931, 3353385291]
[1999700149, 3349796236]
[2312171559, 271618266]
[1268670640, 2321241906]
[742095655, 3353385558]
[3312544539, 3257643708]
