[743832421, 3568039751]
[1653973229, 3623820945]
[1630420150, 3229922230]
[1962380621, 3233153112]
[1234919984, 3608918626]
[3765692899, 3349742971]
[3316085088, 3453282584]
[1053038450, 3978971496]
[2087006363, 3455649476]
[2197665598, 3223263810]
[3321387184, 3450239139]
[3403274093, 3337741425]
[3656553356, 3484683487]
[788651043, 3450326264]
[817189014, 3347455774]
[738384357, 3978971488]
[541901700, 3454860685]
[1962358515, 1962334167]
[3468395480, 3347703827]
[3527255915, 4030665113]
[2452807984, 3447552281]
[741897592, 3608303919]
[1180294994, 3450221051]
[2087007437, 2270145466]
[3291926395, 4109904466]
[2571612611, 3571699109]
[2353775061, 4244171346]
[741346032, 3352335686]
[3672228957, 1962333966]
[1386996304, 846804011]
[3366167665, 1235608623]
[2083380905, 3452384097]
[1053057080, 3352143922]
[268651276, 3259957139]
[357843875, 271618279]
[362420500, 1962333999]
[2166430524, 3618638050]
[2359938929, 1962333975]
[2400351307, 2339489093]
[381836772, 3353305142]
[3754987350, 3450272814]
[3726049807, 3256821153]
[1685865386, 3337046263]
[2047905642, 3455008438]
[2005948512, 3347579619]
[3566147615, 1962333988]
[2143729916, 3350329406]
[3960906406, 3349790873]
[1915374079, 3334582653]
[568599048, 3223262021]
[1075838020, 1074109413]
[577535318, 3348627872]
[2055598468, 3455008627]
[1629694614, 3453268002]
[1293469266, 3337822086]
[283229040, 1074109366]
[2134529375, 4225200602]
[1208685202, 3233217733]
[1524616385, 843184606]
[1877738985, 3223264441]
[2087007440, 2270145441]
[743734039, 4225200978]
[828811505, 3337821955]
[2258940523, 3978971640]
[4080452743, 3450146703]
[4064471516, 3223265251]
[815932557, 3257648183]
[902172005, 4102027361]
[3672219999, 1962333965]
[269242710, 3978971491]
[3318356605, 3454968909]
[3276605618, 3448447187]
[1817369569, 3607368670]
[1067946711, 3978971495]
[1396868216, 3338628981]
[718075107, 3607447063]
[3626375427, 3890314056]
[569178976, 2339489142]
[361305439, 271618280]
[1653256303, 3233206509]
[3672241772, 2339489141]
[1269090221, 3571699698]
[2047905618, 3352067648]
[3754951090, 2560487503]
[1267988790, 3451406689]
[740046172, 3257649988]
[138800160, 3223207939]
[1693131531, 1235578377]
[687101779, 3347524223]
[360214153, 3338630665]
[2489861055, 3350329370]
[3299952544, 3452106563]
[283229036, 2339489123]
[1352472334, 3306296597]
[793776052, 3257635373]
[2313383617, 3890314059]
[2377789393, 4095704708]
[4187927091, 3338628570]
[817189061, 3618075330]
[3672217242, 1962334029]
[3672243541, 271618267]
[2258941835, 3978971499]
[1469469536, 3334596942]
[2206634729, 3451144377]
[2087007436, 2270145417]
[2614837663, 4095133515]
[44646848, 3352065277]
[3992031756, 3571699250]
[3585067428, 3223173354]
[2346956982, 284070753]
[738370213, 3978971490]
[3294445667, 3262263337]
[739660957, 3978971491]
[2353795788, 3451138455]
[2213006688, 1962333969]
[269242737, 3978971493]
[738597707, 3256843682]
[3872119850, 3347766176]
[1907747906, 1235566867]
[3318356858, 3347826524]
[2258941834, 3978971496]
[3672202030, 1962334207]
[1661670801, 3223211118]
[556174553, 1962334034]
[738514352, 3978971495]
[793869407, 3978971489]
[1261875826, 4093838903]
[2258593497, 3484938605]
[3318356859, 3336502237]
[1056031141, 1074109417]
[2206634729, 3261865418]
[889256474, 3568014502]
[3585292154, 3448447668]
[2104327333, 3890314079]
[2377634709, 3261865828]
[4217867102, 1962333974]
[564858014, 2339489117]
[42510302, 3443695440]
[2452808173, 3233164631]
[3310437122, 3352048128]
[2083380777, 3335629695]
[795718187, 3454860717]
[2082812320, 1074109366]
[3672241774, 1962333983]
[975846048, 3233206898]
[2005436892, 4099511673]
[3723020050, 3452634516]
[353642444, 2339489111]
[2047702580, 3337859539]
[1256679238, 3448335700]
[1693185128, 3230075572]
[1541916472, 3455650525]
[356828093, 846938942]
[741390446, 3680242639]
[2348796475, 4096164938]
[2664904201, 3337698461]
[1179069686, 3347669682]
[743734873, 3338632361]
[269242582, 3978971640]
[3585093755, 3571692442]
[3984641088, 1962334023]
[2359936839, 271618195]
[3286116802, 4093881777]
[3310630881, 4101981149]
