[2057556937, 3571699085]
[3997140488, 3447630549]
[3494302129, 3455736373]
[1498654447, 3306296607]
[3994315005, 3447540745]
[3585740842, 855041877]
[1067866668, 3445781148]
[1917822311, 3336924863]
[3306270441, 3233185884]
[3641061541, 4225200541]
[34680245, 3349685217]
[2344191828, 3453324592]
[796599414, 3607618876]
[738391750, 854965969]
[283919550, 1074109341]
[986270731, 3473705469]
[3466172299, 3452073997]
[739644900, 3454818582]
[3436526578, 3560985210]
[3672202110, 271618276]
[843799077, 4223932080]
[3741785783, 3473429619]
[3319169211, 3617672303]
[2172824172, 3352053024]
[739638075, 3890314074]
[3381349119, 3618075093]
[2021236499, 3233198929]
[2206634729, 4099509218]
[278262515, 3608907114]
[2133021937, 2339489109]
[3318483290, 3450100039]
[2285195444, 3454962954]
[4221341511, 4225820661]
[517385503, 3338480325]
[4217867086, 1962334010]
[1636059354, 271618280]
[1262321914, 3349785775]
[791678707, 855482157]
[361305758, 1962334024]
[3566148190, 3472983256]
[1467085309, 3450273027]
[3672239244, 1962334002]
[3672202161, 2339489130]
[2381069754, 3890314057]
[2258940746, 3978971493]
[227261261, 3348701747]
[359928294, 271618193]
[3378615685, 4041151612]
[1862005895, 3306297028]
[3880833509, 3453624679]
[504317804, 3232176701]
[569173417, 3223260390]
[2514372602, 3454985785]
[3527235146, 3455736434]
[132742280, 1962334045]
[218419635, 3348649053]
[266795606, 3451132108]
[283919536, 1074109375]
[697558909, 3337740293]
[1956173434, 3572013496]
[792609266, 4095691649]
[1053794385, 3571859391]
[569761014, 1074109364]
[3656532595, 4093898845]
[1541916475, 3222710957]
[1286831221, 3223261001]
[3295885668, 2339489120]
[2206634729, 3338559206]
[42818025, 3338558361]
[3672241132, 1962334069]
[2270403336, 3474254029]
[1636082944, 1962334115]
[2291615344, 3451180813]
