[1760162380, 3259618911]
[3298486717, 3335624221]
[1518764088, 280324980]
[3585291142, 3455008629]
[1907867238, 3473704603]
[2198609763, 283729363]
[939091623, 3347580620]
[517385554, 3607989781]
[3315372645, 4095695425]
[564858066, 1074109377]
[3672202110, 271618276]
[1962311464, 1962334108]
[575712385, 3223264901]
[1953317413, 3560985383]
[3801788594, 3558800369]
[1445372463, 843146016]
[1235532263, 843184520]
[1261402856, 3447596889]
[1636059354, 271618280]
[3585148251, 846851257]
[2381070120, 3890314062]
[2334931642, 3623829229]
[1512044740, 3560981908]
[1963665623, 3453645113]
[3295867389, 1962334035]
[34680245, 3349685217]
[271263404, 3618759918]
[1899946846, 3253762542]
[3829506868, 854857570]
[3355006696, 3455736010]
[504317804, 3232176701]
[1460613555, 3447677323]
[2503330065, 3337039096]
[3651568581, 270575918]
[3463577871, 3306296871]
[1262410235, 3353597300]
[1053794385, 3571859391]
[1264309529, 3978971488]
[3246558458, 3558799556]
[1056222046, 3571858851]
[3754987350, 3232229894]
[3281421381, 843138686]
[2381069670, 3890314074]
[3585148242, 3692394490]
[3311125450, 3348704839]
[2291615344, 3451180813]
[3294484922, 3446799608]
[3468394834, 3571699044]
[2206634729, 3233214143]
[2377634749, 3257308209]
[3746612686, 3349744697]
[3905113432, 3455004933]
[2510769871, 2270145487]
[284196216, 2339817366]
[4144221972, 3453330749]
[1762167695, 846821268]
[568626481, 3353179830]
[939149434, 3569702639]
[1920262600, 3223262297]
[4040071240, 3474254042]
[278262515, 3608907114]
[2475234143, 3451524013]
[1053245404, 3349742414]
[708871698, 843157266]
[3436526578, 3560985210]
[1839638874, 3454853664]
[1617213416, 3571699167]
[2503330167, 842648993]
[4217867050, 1962333998]
[227261261, 3348701747]
[359928294, 271618193]
[743831998, 3449079187]
[2248653781, 4244112840]
[3524126035, 3454856502]
[3905113433, 3455741884]
[279797317, 3569582632]
[132742280, 1962334045]
[133084533, 1962334195]
[3527235240, 3455737681]
[3305826026, 843146118]
[285066098, 2339489098]
[2571612643, 3268407811]
[2377636010, 3255954797]
[227708281, 3349715170]
[2270403336, 3474254029]
[2381069063, 3890314079]
[132803676, 271618251]
[1264312156, 3978971498]
[3318356861, 4225762649]
[2313878268, 1235570757]
[2571612654, 4030724875]
[1888649607, 2059628448]
[2381069185, 3349926202]
[256558622, 843164777]
[230755855, 3338632813]
[1633026610, 3608406287]
[2381070164, 3890314064]
[3307379302, 3348702745]
[1952045423, 3453636370]
[3466172299, 3452073997]
[4251322546, 4099480946]
[2664516529, 3455009521]
[3741521303, 3348687629]
[1703567151, 842649068]
[3880833486, 3261388765]
[1053739496, 3618640732]
[744363838, 3623864512]
[285065986, 2339489099]
[361305430, 271618248]
[2047702580, 3348719499]
[1639403637, 3474254056]
[281282229, 1074109403]
[2206634729, 2327089344]
[2118341177, 1074109320]
[1280619379, 3443990723]
[1208685164, 3223166755]
[3294484764, 1962334032]
[2235792579, 3454819978]
[357843263, 1962334045]
[3672239244, 1962334002]
[1451244618, 3348685616]
[3905113433, 3617609977]
[3307968683, 3978971488]
[3320803321, 3448447671]
[3309754900, 3558799619]
[2359938862, 1962334002]
[621889192, 3223163883]
[3880833532, 3349743405]
[3880833515, 3617747150]
[1798914316, 3223196153]
[1275008038, 1074109412]
[283919566, 2339489092]
[284310805, 3449079499]
[1956173434, 3572013496]
[3295885668, 2339489120]
[3318356321, 4211123790]
[3880833528, 3451136340]
[1053171594, 3448447989]
[2474869401, 3447598810]
[738507325, 3338135901]
[738514352, 3978971495]
[1498654447, 3306296607]
[3585080811, 4093898948]
[718890323, 2270145311]
[1956130281, 3338626646]
[1784755271, 3233207409]
[285066062, 1962334205]
[942637450, 2339489131]
[3880833486, 3451133129]
[2098499969, 1962334024]
[3326050205, 284070753]
[3880833533, 3447665275]
[3885269759, 3447630754]
[3311411821, 3454817641]
[1056935088, 2270145465]
[2236253212, 3233206525]
[2258940747, 3978971499]
[742389965, 3353385953]
[3291982920, 3451524013]
[360211871, 3484938461]
[3524268583, 4099481187]
[1068483933, 2270145456]
[2359936944, 1962334022]
[357843262, 271618246]
[461939386, 3455741405]
[2281690881, 4041960765]
[566051779, 2339489119]
[1943032542, 3558799785]
[2005170356, 2332394453]
[1612733872, 3617791645]
[1074124489, 3337631716]
[751903002, 1962334046]
[3905113433, 3571698991]
[1301561032, 3569582697]
[1056935088, 2270145477]
[600584291, 3347471058]
[4023763174, 1962334035]
[2503329856, 4099508635]
[1268153138, 3445780707]
[697563828, 3446786638]
[1501483245, 3306296590]
[1068152974, 4101972433]
[1429923064, 2199522707]
[2381069495, 3890314062]
