[4185831325, 51399]
[1514173957, 29401]
[901458953, 46272]
[2497351368, 64199]
[3084767208, 64971]
[966841140, 57676]
[879515813, 58782]
[901458953, 4956]
[2497205933, 51253]
[1404335033, 5560]
[1304308002, 80]
[2967849725, 29973]
[1044061099, 32149]
[661489300, 80]
[1404551062, 52066]
[1044061158, 35545]
[3380512109, 7810]
[2631258360, 58496]
[670135421, 52543]
[2512673906, 53]
[1523680047, 18810]
[859631263, 80]
[2838722177, 9050]
[3853230235, 61118]
[767599743, 43666]
[2728070811, 12422]
[2568630020, 15446]
[1395201793, 35580]
[1514909543, 9339]
[1396567991, 40546]
[845157170, 22]
[3459365011, 51705]
[3445767784, 37981]
[3139995504, 53001]
[1404562563, 51695]
[2563595895, 40350]
[3215493868, 80]
[2131396241, 43005]
[3895645441, 11570]
[3289880479, 445]
[835556710, 80]
[2763492495, 60640]
[1304406061, 7535]
[551045877, 17529]
[4046891708, 53792]
[3136152975, 80]
[2783701075, 53]
[901458955, 41509]
[974358265, 52347]
[2083733429, 51326]
[3136151012, 62976]
[1183337480, 55841]
[2871278039, 1433]
[772491899, 12735]
[3462479376, 443]
[839624268, 443]
[3462474714, 49443]
[2568630183, 39918]
[658073865, 4822]
[3458037314, 58947]
[2361810823, 58028]
[3183667943, 16583]
[3906261576, 44364]
[3326307581, 61605]
[3149676570, 80]
[2871281144, 1433]
[2930952430, 1433]
[1150180664, 80]
[2369369402, 59278]
[901458968, 24319]
[549540925, 36987]
[3903851708, 80]
[2568626313, 38974]
[2247086692, 46875]
[1150181278, 45817]
[549510947, 53876]
[3853649048, 37047]
[827255932, 54388]
[2819322240, 2807]
[3905397920, 43040]
[1578512529, 49522]
[2568626325, 3625]
[3183667943, 49446]
[3380592488, 443]
[1066650402, 47838]
[1047794765, 14077]
[776521700, 1398]
[1555167457, 5294]
[1312504039, 56254]
[1047794774, 14768]
[1304335684, 80]
[3074689053, 50258]
[879510170, 38802]
[946953438, 4545]
[3714655560, 51361]
[1059484517, 52192]
[1116280747, 52548]
[1310351913, 22]
[1112697028, 26948]
[2369369437, 30136]
[3463482821, 80]
[2570653230, 52618]
[725246987, 33963]
[2131277223, 62282]
[2568632195, 59585]
[3445778320, 51504]
[3378197909, 45375]
[3136152792, 59941]
[967830886, 49245]
[2650661287, 27016]
[3851324044, 55965]
[2369373923, 80]
[2699199237, 1432]
[2162476509, 3426]
[2563606153, 1745]
[2704779529, 4706]
[2568632203, 59363]
[2631381790, 62765]
[2369369432, 20204]
[3076900579, 52110]
[2369369432, 5269]
[2369369435, 43439]
[1404350196, 3061]
[3326307469, 52162]
[878208349, 49278]
[1395201819, 19514]
[779307588, 3210]
[3457748310, 42111]
[1316188313, 55814]
[2563588961, 43711]
[1044061081, 59588]
[3854268221, 46623]
[3457763803, 34399]
[2369369406, 45813]
[3183667943, 4431]
[1290052883, 80]
[839630159, 53]
[1404515319, 49890]
[2760444753, 52481]
[3150463388, 51993]
[2871279050, 1433]
[901458963, 59926]
[3895957009, 80]
[1304425322, 80]
[3084347908, 5233]
