[19680865, 45499]
[2298743067, 32802]
[314623787, 58982]
[3547001404, 56091]
[18885033, 443]
[23115876, 443]
[383585403, 23]
[17331303, 80]
[385028982, 48654]
[3633624574, 25772]
[2579574767, 35038]
[372908129, 27330]
[2847267253, 55171]
[380912503, 123]
[21080209, 443]
[1098654641, 4500]
[1875712484, 53841]
[3326272515, 46959]
[23110819, 80]
[3326272529, 5153]
[1156179193, 27662]
[1757947768, 57123]
[58983038, 15429]
[2300582040, 443]
[3326272533, 35119]
[1264216460, 60968]
[381063935, 5900]
[3677645697, 22144]
[21201810, 5558]
[3674901309, 50671]
[737992910, 47119]
[1176316187, 49383]
[2443239963, 3673]
[1797019558, 443]
[1146560152, 63428]
[1875764448, 18413]
[1796998505, 443]
[1757947768, 15603]
[3326272531, 58075]
[1760528535, 61089]
[1875764437, 8888]
[3546994557, 25]
[281207327, 52724]
[2579574402, 52347]
[1156179193, 23052]
[381083200, 5900]
[112241385, 41714]
[3348419442, 56389]
[1257161188, 53]
[737992727, 57888]
[3344222426, 19315]
[1757947768, 32307]
[1136900895, 62360]
[1757947768, 13863]
[3547001370, 51796]
[23127998, 443]
[23111626, 443]
[2579574594, 59954]
[1156179189, 56708]
[1274254016, 3389]
[24060006, 443]
[381079415, 5900]
[1225259601, 43576]
[1875764471, 45046]
[1178032274, 36594]
[3326272512, 24928]
[737992815, 59816]
[112249673, 61571]
[300601316, 56893]
[1711333493, 59160]
[3326272529, 16947]
[1757947768, 43474]
[3517679952, 22438]
[112251180, 49534]
[67017091, 80]
[65874274, 6800]
[3326272533, 41033]
[2766478131, 53413]
[300601284, 43003]
[100420222, 80]
[721992366, 80]
[381086714, 5900]
[1875712475, 46251]
[1246561825, 8901]
[98876206, 59104]
[1711337122, 3389]
[2579592678, 50691]
[3326272531, 8527]
[1797067043, 443]
[2579592678, 65037]
[3326272531, 25313]
[1156179193, 52819]
[1170328682, 23]
[66868280, 4104]
[1281268164, 50959]
[1875764473, 50315]
[1875712494, 60412]
[380546659, 23]
[22063827, 54438]
[67066014, 443]
[1864747073, 14330]
[3326272516, 53011]
[1875764319, 23514]
[1099793570, 9050]
[1264216460, 45281]
[1156179191, 33939]
[1875766650, 34111]
[23105401, 443]
[1136900190, 65437]
[3499700564, 3412]
[381067386, 5900]
[19057579, 443]
[3326272531, 38336]
[99686636, 80]
[2579574403, 53]
[3328302446, 1900]
[2846871241, 33511]
[737992908, 51697]
[3326272512, 55244]
[20589761, 20433]
[2634948075, 60326]
[2641579191, 6881]
[3376295623, 40601]
[2641565796, 62677]
[99730366, 46353]
[1760528568, 61235]
[66769484, 80]
[381701245, 769]
[3052820369, 44444]
[314623872, 22745]
[1875712471, 39412]
[1123215605, 53]
[380822339, 13158]
[3326272533, 39169]
[381087414, 5900]
[3326272531, 44386]
[3326272529, 17972]
[1760360323, 59459]
[381480418, 49115]
[1099812225, 49720]
[3545087306, 17047]
[1875764377, 40500]
[380783007, 42455]
[1264216460, 12979]
[3722027889, 52171]
[23832975, 443]
[378747735, 42561]
[1245183361, 49254]
[3510111243, 42391]
[736892631, 443]
[371973014, 53413]
[3326272516, 16182]
[1225157522, 59143]
[26215128, 80]
[1875712475, 65179]
[382581318, 54037]
[60233669, 20556]
[1264216460, 21964]
[2405664728, 42350]
[655755420, 60486]
[381091053, 5900]
[2298543155, 51831]
[3327150329, 9148]
[3720603429, 43659]
[3326272512, 7665]
[23756977, 11926]
[2439504953, 80]
[1875712466, 8080]
[112398404, 63055]
[24969112, 80]
[1875764400, 53967]
[66935966, 52755]
[3496896434, 35390]
[16947692, 49531]
[1099806520, 57111]
[23827863, 443]
[2453870415, 46717]
[1864747145, 55718]
[385629715, 23]
[1185208418, 9050]
[1711523493, 64223]
[3349607446, 44860]
[21176359, 2243]
[1760528635, 8888]
[1797177672, 80]
[1864747064, 15838]
[3326272515, 5427]
[1148893361, 48706]
[22624919, 843]
[1146560013, 13770]
[1757947768, 42759]
[19756354, 80]
[1757947768, 14331]
[3326272533, 62857]
[3327712113, 58356]
[17346746, 34403]
[1166189920, 6881]
[724248623, 13893]
[1757947768, 34788]
[24029696, 50657]
[369187389, 29091]
[381067657, 5900]
[1146560176, 53173]
[1875764319, 55983]
[22947221, 80]
[1864747021, 50884]
[316667051, 23]
[2450428397, 443]
[371823658, 445]
