[2629611420, 1047794924]
[3846226130, 1150157915]
[612132613, 1150217354]
[3045751257, 3183667943]
[3137955537, 2568628440]
[3185253025, 2482828802]
[2608973341, 3005361105]
[2722536814, 3084347941]
[1150168408, 2568625524]
[1063862689, 881145546]
[2438910142, 977403774]
[2257034062, 1047795831]
[856625850, 1066650508]
[2336562295, 977403794]
[1150168411, 2568630019]
[3046653098, 3380591510]
[3217241447, 3895399231]
[654923427, 1063256098]
[1150168385, 2496373091]
[2368940251, 1293003446]
[3162970590, 876574587]
[846725065, 1396560883]
[2607449921, 859299649]
[957972899, 3254810603]
[1296265045, 1523667652]
[3379820070, 2247088902]
[2412174734, 3905145707]
[1484032400, 3905144228]
[3096775127, 3045255295]
[2497486633, 1512235569]
[3895154237, 1773844447]
[933419482, 3450733084]
[3226460437, 1150180655]
[2162842240, 2131396240]
[1150168396, 2131276925]
[1505115876, 1150164068]
[565607175, 3445781306]
[2570551898, 835556731]
[957972899, 3714916398]
[2334137743, 2685516165]
[2650391393, 1150167320]
[796237386, 835556838]
[2495780228, 2993344865]
[3771548856, 1048656028]
[1357924177, 868354261]
[539856967, 3905144228]
[3324412297, 1118496222]
[2521939353, 1150167409]
[1398920505, 1066650597]
[881145477, 1150168569]
[2514990370, 1150181259]
[3845373423, 1150181319]
[3014869482, 1150170580]
[868364126, 1005131664]
[3287225686, 845159033]
[3514803804, 3149635770]
[793941335, 1908599693]
[3715463496, 1041642715]
[2610541076, 1939698174]
[1068906891, 3905397997]
[1358305780, 3908535960]
[1150168389, 1773841201]
[2381953394, 3380591510]
[1063862689, 881145587]
[3260268082, 3905145707]
[3046105044, 2131396242]
[3084348288, 1044061116]
[1150193796, 4251111595]
[3085294662, 772528858]
[1477618932, 1304334413]
[1480211174, 1041642973]
[2525363223, 1118496501]
[3222710122, 1150157885]
[4128842379, 2497242916]
[3338535974, 1654286230]
[3324421658, 1118496222]
[3084349151, 3851840241]
[3182768311, 1404502317]
[2722535299, 901458952]
[3463743104, 3462488959]
[1770143332, 819789404]
[957972899, 881146562]
[3104144386, 2584840981]
[964039054, 3052872005]
[1543660971, 1061328503]
[3144851400, 3377790119]
[3218807176, 3218154004]
[2370316408, 1049136158]
[1477277881, 1150157922]
[1150193394, 3895645473]
[909329965, 1310357767]
[1150168404, 1773841201]
[3260792390, 3463483322]
[1063863047, 3445781050]
[1399638380, 2131277099]
[3009849851, 977403610]
[4128442713, 661330025]
[868249378, 1150168531]
[1398886225, 1150167418]
[3149516858, 1150168552]
[1150191497, 3125531006]
[2232737332, 3380542447]
[667185753, 3204111170]
[3173597581, 1150181262]
[885429683, 808109434]
