[984858979, 3571902252]
[1662027988, 1235565425]
[1054350592, 3558799626]
[795200723, 3978971489]
[2576692289, 3441432241]
[738425060, 2270145425]
[3257051791, 4223982230]
[2211447540, 4038538054]
[1898450825, 3447541327]
[3672219968, 1962334000]
[2087007427, 2270145417]
[1056627420, 2325249610]
[3527246027, 3455830114]
[1741971468, 3452493881]
[792683216, 3455005250]
[269242720, 3978971491]
[269242597, 3978971490]
[1671371466, 3450239601]
[284290696, 2339489120]
[790983207, 2325249398]
[269242575, 3978971497]
[2193640266, 4104030394]
[1775130330, 3259617525]
[2166430486, 3338512201]
[2504658459, 1962333965]
[2455322759, 3441507129]
[828811505, 3337821955]
[854337440, 4223535989]
[1630420150, 3229922230]
[1612797233, 3608310110]
[2258940747, 3978971499]
[2359936907, 271618251]
[943012535, 2339489131]
[2112164126, 2270145487]
[739878925, 3978971498]
[3314970071, 842932782]
[2118341230, 1962333985]
[283351505, 1962334072]
[269242733, 3978971484]
[3885269635, 3338628669]
[3318356144, 3453509913]
[3978972190, 3978971640]
[1067971172, 3452139968]
[541901701, 3262264481]
[2513615699, 3474424273]
[4187927091, 3338628570]
[3383416310, 3223261225]
[358335756, 2339489200]
[2571612611, 3571699109]
[272263697, 2316444367]
[1918606006, 4225202046]
[3905113433, 3445811324]
[3978973410, 3978971487]
[1275008056, 1074109317]
[3470235456, 3233214621]
[2151194757, 3352059891]
[3285300632, 3347703265]
[3838943876, 846865741]
[2216023245, 270575883]
[738231801, 3978971488]
[975845907, 3447552972]
[2087007439, 2270145466]
[2087007440, 2270145485]
[1074069377, 3890314076]
[2155476761, 3617603341]
[1770750171, 3233210604]
[283229036, 1074109334]
[3318356605, 3454968909]
[256192646, 3261863052]
[284290734, 1962333983]
[3526440402, 1074109334]
[2308468108, 3352052976]
[1268364734, 3223260309]
[752795539, 3338136437]
[3318356134, 3223074085]
[1056309008, 4038538070]
[743010721, 3447595506]
[3526440412, 2339489129]
[3905113433, 3352058305]
[1393629922, 3338136834]
[3820229309, 3445811410]
