[2431662244, 1514909597]
[4128842363, 2568618979]
[2595994028, 861487144]
[1479363215, 1310393352]
[1480195903, 1590536681]
[4193002106, 2563548197]
[1523546371, 3076820101]
[3894578234, 868360258]
[3185253025, 2482828802]
[2608973341, 3005361105]
[1150193884, 3850320035]
[3109635226, 1150170570]
[2536042150, 1150181272]
[666526307, 1066650602]
[2337797772, 1047796081]
[1150168415, 1773841201]
[3324415909, 1118496222]
[3731502323, 969417025]
[3084348288, 1044061155]
[3338983717, 1047794690]
[3145206916, 1150168520]
[2522318356, 3463482349]
[3262441684, 868354283]
[1350467477, 2248069143]
[839627690, 2497294925]
[845924925, 1300706346]
[594631921, 1512238063]
[935781097, 977403739]
[1150168385, 2496373091]
[3109755586, 3458018421]
[824308605, 1558781744]
[2491332889, 1300715513]
[1150193866, 2955960243]
[885437677, 3039261609]
[868826951, 1066650540]
[846690369, 2497196547]
[2499268015, 791361144]
[3456408605, 3463479418]
[3045390249, 3218614607]
[2722535332, 2568633707]
[845611511, 1512354564]
[3904100156, 1066650574]
[778859049, 776763687]
[3771548840, 1383828440]
[667185753, 3378034848]
[3325596858, 3907749178]
[2412175660, 868354272]
[2547174587, 1582432600]
[3096897976, 661489319]
[2497486633, 1512235569]
[3766767644, 2451360975]
[3324423658, 1118496222]
[3355271253, 3905559987]
[3226460437, 1150180655]
[972861075, 772522129]
[1479406458, 1310393344]
[3104975300, 3450714622]
[971223872, 2955101791]
[1044783043, 1150181276]
[2248062303, 868354208]
[2500393420, 728724649]
[1366199593, 3905145707]
[908508264, 3462506653]
[3324415981, 1118496222]
[2185293010, 1150157895]
[1511353196, 1150181297]
[3895625484, 1150181296]
[1063862694, 3445777995]
[2191076589, 2131277214]
[1668094418, 1150181269]
[667184715, 1555143209]
[1043382254, 2871135986]
[2383086206, 2993344821]
[2623283298, 1807012976]
[1150168400, 878208362]
[1047949857, 1304367813]
[2318785465, 3117034955]
[4128442713, 661330025]
[565182431, 1066650605]
[3324414964, 1118496222]
[2722537381, 2650665197]
[3182777214, 989525874]
[957972899, 2647894142]
[3198965880, 1150181164]
[3088056552, 812926719]
[1325220050, 3905145707]
[1055875712, 1046164325]
[1150168398, 859299660]
[2368940253, 1293898705]
[1063863080, 3445768092]
[2998616907, 904641950]
[1068906891, 3905397997]
[1055875327, 835556734]
[2495931461, 1118496468]
[3893128697, 1514597955]
[3463744452, 2496332907]
[1484632134, 803057554]
[2645754939, 3463480367]
[2525174057, 1150181249]
[3046679179, 1304331234]
[3205225373, 705277187]
[3138456403, 1046165239]
[1063863050, 2503763102]
[1954934832, 3149676572]
[3046105044, 2131396242]
[1150168408, 2497360534]
[2185277287, 1773838064]
[1401644657, 3463480548]
[2346300608, 1150181267]
[1150178936, 661489281]
[1044783024, 1150181262]
[3222710122, 1150157885]
[1300361865, 2245077062]
[1477076247, 1150168533]
[3269337033, 2119055159]
[3845373437, 1150181303]
[2191120253, 1066650597]
[2646560113, 1300715342]
[957972899, 551127048]
[3084346299, 1589503319]
[827256082, 2496151029]
[3444176581, 1512410441]
[3463743297, 1304332338]
[3082592253, 1523990915]
[827256082, 3450735297]
[964039054, 3052872005]
[1367795375, 1118496011]
[3324421939, 1118496222]
[3173599210, 1066650381]
[2552141576, 3907275162]
[2468746778, 777306083]
[797598972, 2512673920]
[3177793381, 807450723]
[776426382, 549540214]
[859680404, 870271407]
[2427410749, 1300706446]
[776503229, 807452546]
[1150168419, 2570652235]
[588015123, 1150167409]
[2722537338, 2568632199]
[897688261, 1654300478]
[3892997971, 891922483]
[868231863, 1512328350]
[827258640, 3457728044]
[3584670005, 3905144228]
[3005829377, 1047790315]
[554575591, 1582432504]
[2622393813, 1300712299]
[2247093621, 3905203874]
[3084346230, 549539155]
[1478895794, 3462477435]
[2552180033, 2993344821]
[2388435729, 1150181265]
[2722535299, 2568621700]
[868249118, 1302343512]
[1044783032, 1150181262]
