[2330110637, 18934]
[752077594, 443]
[1962358515, 80]
[3978984601, 51084]
[3585654800, 443]
[1264309490, 80]
[2571612611, 443]
[1091849954, 443]
[791860718, 443]
[1833737489, 51584]
[1670197958, 9042]
[271619769, 45305]
[3672228957, 80]
[975845907, 33866]
[3672219999, 443]
[268651868, 11710]
[4106768490, 443]
[2359936808, 443]
[2459079790, 52648]
[938035608, 49750]
[3672228912, 80]
[743724812, 80]
[739267587, 443]
[2098805883, 37676]
[3866874714, 25461]
[3741785781, 443]
[828811505, 80]
[743871723, 443]
[1233290866, 80]
[2199225522, 80]
[2400351307, 443]
[1056808822, 443]
[3598982638, 50328]
[3905113433, 443]
[1280570390, 80]
[1053089726, 443]
[2247208973, 63840]
[360214426, 443]
[2116645057, 443]
[4187927091, 443]
[3672219983, 443]
[2595594335, 49200]
[3463229463, 12141]
[2245716020, 18091]
[3468394787, 36947]
[1108162755, 80]
[356828087, 443]
[2340903183, 52768]
[738514352, 443]
[2087007440, 443]
[2353193007, 38148]
[2118341168, 80]
[4080452760, 80]
[3314970071, 443]
[2083380883, 80]
[3746593793, 443]
[801001459, 9443]
[894995519, 48361]
[795717022, 443]
[1623016636, 443]
[4064471516, 443]
[1623011302, 80]
[1067717630, 443]
[269242718, 443]
[708206963, 32601]
[3318356605, 80]
[1182220148, 20806]
[1268221874, 17738]
[3978976540, 80]
[3280960584, 22]
[2513615699, 80]
[3978976532, 28180]
[2258940747, 2515]
[741960657, 443]
[1699905512, 443]
[2084007090, 443]
[269242717, 443]
[743725212, 443]
[752705061, 443]
[3524373737, 25]
[269245035, 45898]
[1653548805, 443]
[283229036, 443]
[1384947547, 52551]
[2377634726, 443]
[3793329375, 25565]
[1469494336, 49792]
[2155476761, 443]
[3933860253, 27044]
[3723020048, 443]
[2062303387, 6882]
[2359936907, 443]
[2198042681, 443]
[132935000, 39834]
[4276338909, 37883]
[829821834, 61784]
[2055598468, 80]
[2377634709, 443]
[4124138934, 8262]
[788939484, 443]
[1884676981, 9306]
[855438322, 53058]
[2177517794, 80]
[1404526572, 51701]
[3978976544, 17133]
[1927575935, 80]
[3672213207, 37998]
[230301124, 443]
