[3291142901, 443]
[1775129304, 12796]
[1269064559, 443]
[738648670, 443]
[1176462101, 445]
[2193640266, 27176]
[1264308443, 36751]
[800707162, 443]
[133084517, 47510]
[3866826581, 7017]
[2571612611, 443]
[1707947668, 80]
[791860718, 443]
[2359936808, 443]
[796636311, 9339]
[2392429328, 58745]
[1670197958, 9042]
[1404690291, 50357]
[2573471532, 80]
[1731161681, 18472]
[515745546, 3579]
[358759938, 443]
[3672228957, 80]
[3463512775, 57577]
[744407819, 80]
[268651868, 11710]
[1056482848, 443]
[1535281436, 65282]
[1962358515, 80]
[3318356135, 443]
[2480772027, 57948]
[3307968679, 2776]
[1838743653, 38689]
[743919064, 443]
[3362178640, 6339]
[3808819634, 47595]
[2206634729, 123]
[539735579, 6881]
[230695889, 443]
[3318356339, 8080]
[1699905477, 443]
[739267587, 443]
[1808113468, 21217]
[3866874714, 25461]
[2197856066, 443]
[1536466898, 58438]
[2176439470, 52697]
[1191931571, 23]
[743871723, 443]
[741960657, 443]
[2199225522, 80]
[1449410659, 8000]
[3978976563, 47808]
[1740935765, 80]
[3978973408, 80]
[3305485183, 33116]
[3905113433, 443]
[1918585950, 62516]
[360214426, 443]
[3765638013, 80]
[3284116038, 47447]
[2151416677, 53]
[3541840495, 8080]
[4187927091, 443]
[2359938864, 80]
[2280411574, 6883]
[3309526490, 50548]
[4106779836, 50558]
[2452807984, 64100]
[2005170341, 443]
[2056258359, 8195]
[795717022, 443]
[2203897500, 443]
[3463229463, 12141]
[2201222176, 1935]
[2565066989, 47772]
[2359938861, 443]
[2209280780, 443]
[356828087, 443]
[1176382362, 39737]
[2414803396, 443]
[2087007436, 443]
[2087007440, 443]
[3672243251, 40802]
[2510584853, 443]
[1532123291, 59094]
[788948354, 32099]
[2047905618, 443]
[4080452760, 80]
[3314970071, 443]
[2466253082, 443]
[2083380883, 80]
[801001459, 9443]
[1885357020, 54481]
[1741455410, 443]
[1623016636, 443]
[3463588993, 3077]
[817190025, 443]
[2106614615, 80]
[271619769, 45305]
[4064471516, 443]
[3509965408, 57253]
[852277986, 445]
[739934640, 443]
[3295833086, 80]
[269242718, 443]
[1264309527, 12728]
[3318356605, 80]
[47150619, 443]
[283269055, 11891]
[1410643127, 59401]
[4164333105, 0]
[3651329929, 54816]
[828811459, 80]
[2055841576, 42526]
[1962287696, 49556]
[1889532894, 38621]
[2377634749, 443]
[1273839187, 80]
[2378663560, 443]
[3305882979, 28088]
[2378628864, 443]
[845116275, 443]
[3294484776, 34916]
[2118341229, 443]
[1775380139, 12374]
[1341684314, 8080]
[282496462, 80]
[2503406317, 443]
[1295024658, 80]
[1904441187, 57440]
[844417429, 32640]
[1483647307, 45198]
[564858005, 443]
[283229036, 443]
[1906435546, 1025]
[2673478310, 5705]
[2377634726, 443]
[3793329375, 25565]
[1188846650, 59670]
[271263293, 80]
[799561022, 443]
[790729470, 443]
[280813900, 443]
[1943352473, 53395]
[1816812915, 30584]
[2155476761, 443]
[2359200461, 80]
[685416108, 80]
[738294051, 443]
[697754478, 443]
[1927575935, 80]
[1875572449, 40563]
[817151979, 445]
[2510184653, 15672]
[2213006789, 24410]
[576718268, 50501]
[1056078525, 443]
[738517459, 443]
[2198042681, 443]
[132935000, 39834]
[3978970913, 41854]
[738514352, 443]
[1721181560, 2435]
[2055598468, 80]
[2377634709, 443]
[1503129418, 25309]
[3672219999, 443]
[791731442, 19993]
[3373731520, 38630]
[3607409385, 49635]
[1761170821, 53256]
[855438322, 53058]
[283229038, 443]
[1268221553, 443]
[855367112, 13742]
[2510195445, 48684]
[4220988645, 443]
[1933383767, 61287]
