[957980406, 26669]
[1044061118, 60465]
[965237642, 161]
[1044061154, 56990]
[2568632146, 49239]
[2568632222, 62758]
[1150181191, 48279]
[2422007008, 51413]
[906391228, 2053]
[1044061158, 39888]
[670131285, 4299]
[2131259994, 34201]
[2369155030, 80]
[3457705437, 443]
[957980370, 52675]
[4185547665, 1497]
[2369369463, 25064]
[812490979, 23884]
[2247086680, 37422]
[657272550, 443]
[1514908534, 443]
[3462475560, 443]
[1066650382, 56034]
[2568744338, 32350]
[957341771, 48794]
[3378063672, 80]
[2576157165, 55558]
[3457765560, 1080]
[2012936425, 22]
[3450737401, 32629]
[957980412, 50699]
[2369369428, 42587]
[906391261, 29528]
[880011167, 55122]
[912108179, 49791]
[1069300076, 80]
[3149636310, 18010]
[2568632208, 30971]
[2422005130, 49401]
[1310397124, 31740]
[3136150335, 65535]
[3450735925, 27748]
[880011166, 39267]
[2987723193, 51626]
[1349803805, 62492]
[2368895019, 80]
[3084347916, 10984]
[3084348042, 58505]
[906380091, 59487]
[1044061088, 27704]
[3168465182, 53]
[2354074391, 39954]
[2869649537, 48705]
[3692489933, 44728]
[3450811030, 59565]
[776183651, 3153]
[2568630023, 55545]
[2650641653, 49691]
[2785838262, 60287]
[1512541360, 80]
[1926164494, 53]
[3450715630, 55635]
[1044061084, 30972]
[2568649605, 1892]
[2497197165, 25017]
[3376527219, 53]
[878214472, 39005]
[2650641565, 20151]
[3214973183, 46793]
[1065291756, 8085]
[792336210, 54658]
[2247008339, 43519]
[2568618964, 51625]
[2247008368, 35029]
[3119185476, 22009]
[957980361, 60194]
[3174950647, 62977]
[2421997608, 52319]
[3904243111, 38185]
[2369369438, 4013]
[819786406, 11306]
[957980381, 13131]
[3226356288, 56529]
[3136152929, 37113]
[3907275166, 38561]
[1597040953, 49258]
[3450739235, 56178]
[2955958178, 51896]
[2568632219, 35608]
[2819257508, 52484]
[2497189368, 53330]
[2568630022, 54552]
[3460606105, 57892]
[1523695201, 27368]
[935926882, 56333]
[2788770745, 34439]
[1047949406, 33031]
[3450710438, 52209]
[2369369450, 16649]
[1044061081, 8529]
[1928396865, 54230]
[2632894320, 53324]
[2369369434, 39909]
[3845345074, 51851]
[3450769993, 49372]
[1404530056, 45275]
[3450722175, 57504]
[3196325663, 61649]
[957980308, 27469]
[2568632301, 1424]
[3450740425, 1158]
[1310396023, 41886]
[1183336648, 43675]
