[1242538966, 49826]
[373114713, 65318]
[2751392009, 8333]
[1146560498, 50009]
[1714138961, 443]
[372207003, 48311]
[23111404, 443]
[3326272529, 51745]
[3326272516, 11083]
[380229265, 5900]
[23335755, 443]
[2159360323, 56012]
[379660795, 53413]
[19028784, 9850]
[60783043, 80]
[370904878, 23]
[2579592511, 9050]
[1875764455, 8080]
[66651064, 443]
[1156179191, 48035]
[3548110829, 53]
[1227327629, 60644]
[724248593, 19011]
[1264216460, 33584]
[1698037304, 31696]
[1245183155, 50387]
[380238248, 5900]
[1156179193, 14803]
[1104922699, 41843]
[3504996255, 64511]
[2579574449, 33738]
[66857019, 48685]
[2579592678, 47894]
[3530318049, 80]
[372244178, 13588]
[23104910, 80]
[3326272531, 11325]
[1264216460, 47514]
[3693459033, 63523]
[1757947768, 65447]
[2444289011, 9050]
[2579574402, 52347]
[380230669, 5900]
[380203708, 5900]
[3326272516, 13879]
[1875764466, 24349]
[1864747226, 50244]
[3326272533, 26304]
[3509763185, 33336]
[1257161188, 53]
[731118786, 9050]
[23108071, 443]
[734973589, 80]
[1274189943, 9673]
[23482387, 443]
[1115895044, 51310]
[24903974, 443]
[380220269, 5900]
[23175067, 80]
[381392086, 64150]
[1757947768, 42682]
[3547001420, 39623]
[1111777620, 44534]
[1760528555, 41966]
[2579564653, 9050]
[1866014070, 6882]
[26438863, 25651]
[1225182538, 55593]
[3326272516, 21873]
[737993091, 40506]
[380204116, 5900]
[2579620751, 38163]
[18969268, 61952]
[2579592481, 65149]
[24953400, 9921]
[2579592520, 37265]
[382119829, 42562]
[316059760, 42130]
[1760528559, 7570]
[380234195, 5900]
[380213164, 5900]
[1093370781, 4871]
[18949691, 10001]
[3495522939, 31071]
[1875712475, 46251]
[1711536784, 52703]
[3326272516, 52748]
[1179532142, 51413]
[1225248477, 46284]
[3051054659, 8677]
[1760326363, 5701]
[3623944678, 48869]
[1866035613, 16748]
[1875764328, 8999]
[3504996252, 46313]
[1757947768, 50296]
[731118807, 38082]
[381443146, 443]
[1130396787, 6881]
[66992964, 59933]
[3547001406, 34712]
[23837296, 80]
[21030645, 5683]
[378005674, 54752]
[2159389025, 51848]
[1166087393, 57161]
[865362650, 35434]
[3518516302, 5060]
[3383074828, 500]
[731107119, 80]
[372400381, 52261]
[1099793570, 9050]
[3722030318, 80]
[2751347225, 23]
[1757947768, 23810]
[1225148955, 49162]
[384899384, 45129]
[1875764431, 32275]
[2766887253, 18861]
[2300810215, 1]
[1178013936, 40500]
[26633097, 38801]
[2846864592, 47298]
[3530312516, 58522]
[59037349, 57111]
[66857841, 80]
[59107366, 4234]
[2300579907, 23194]
[2207999550, 52513]
[65950373, 443]
[1102555987, 5608]
[1864747164, 10186]
[380291072, 11803]
[3376295623, 38041]
[372731035, 32203]
[3518520447, 27493]
[3547001843, 25937]
[380234805, 5900]
[314623174, 7806]
[3546996419, 80]
[2828170043, 443]
[737096993, 80]
[3384391990, 53]
[1186270934, 45478]
[380012299, 57536]
[734973124, 26917]
[66020762, 443]
[370230255, 34872]
[1875764314, 54808]
[1166056255, 39054]
[2927668578, 53413]
[19252925, 843]
[1757947768, 2737]
[1097131497, 53]
[380211506, 5900]
[1146388209, 42748]
[3327712020, 48941]
[3695542703, 36583]
[3326272516, 51315]
[1257171219, 53]
[380409236, 3707]
[1797255474, 13994]
[3382357197, 64408]
[373107125, 38781]
[379527832, 23]
[377932479, 34335]
[66651077, 443]
[1130392764, 59010]
[1257168870, 53]
[372122408, 19394]
[2579574772, 62035]
[22102882, 48752]
[2846857613, 30104]
[1875712466, 8080]
[1156179191, 50700]
[2300813570, 26490]
[2579609724, 65535]
[1875764334, 17873]
[3518516946, 5060]
[1875764381, 27510]
[380229692, 5900]
[23127790, 443]
[1757947768, 39057]
[1115838401, 50205]
[3547000634, 4670]
[1875764393, 58160]
[1225189973, 43665]
[26491129, 80]
[721990982, 443]
[737087505, 80]
[1245169983, 38762]
[26574523, 12876]
[1225248473, 65382]
[1264216460, 40526]
[380237228, 5900]
[65825643, 3333]
[1757947768, 24024]
[19756354, 80]
[1711333698, 49500]
[20594639, 80]
[2310437796, 21024]
[371222566, 63098]
[1225186501, 51758]
[369667393, 64350]
[657497961, 46197]
[20587412, 80]
[1121463449, 443]
[1875764334, 51187]
[731312705, 80]
[1098661261, 42274]
[2471172709, 15147]
