[2369142587, 80]
[3377749418, 80]
[3445767424, 58037]
[881065096, 34882]
[1055210572, 25]
[1150181367, 59151]
[3450784350, 23435]
[957980411, 63250]
[1523690345, 34846]
[3076816781, 41936]
[2369369426, 33457]
[1464935389, 44432]
[2131277201, 54774]
[3450812514, 32937]
[2369157451, 80]
[2497285706, 51261]
[1509900399, 51763]
[2497339618, 50658]
[3201823399, 443]
[945134018, 80]
[2955958178, 47256]
[1301209923, 44755]
[1626337605, 80]
[932286619, 49960]
[3450717402, 49730]
[1349802767, 39420]
[996533551, 41242]
[774592962, 443]
[1310398562, 59937]
[2568632197, 60733]
[3082953900, 16039]
[1044061065, 2849]
[1523695205, 32418]
[906391284, 22386]
[2497329961, 20394]
[1044061163, 51173]
[1304402280, 443]
[2819596142, 40624]
[2568632208, 3924]
[586864213, 135]
[661548495, 20568]
[2497436621, 1559]
[3457801701, 53]
[3461893303, 33435]
[3218157405, 33143]
[3199748785, 51114]
[933608980, 56430]
[2497284631, 24215]
[1523690344, 22411]
[3084347908, 43286]
[3450754111, 56520]
[2422060422, 57069]
[957346490, 19566]
[2790472460, 57036]
[958960041, 22]
[2584991860, 54969]
[2131261071, 38868]
[880011166, 58134]
[2955958178, 51896]
[969416994, 53449]
[1183325697, 54656]
[2247055193, 64414]
[3598204050, 53656]
[1523690341, 27137]
[3377051761, 55215]
[2568649688, 51685]
[3450742350, 1170]
[3084347953, 60894]
[2422027288, 4079]
[800584709, 22]
[2568632150, 2942]
[773708251, 47520]
[1041720347, 52664]
[2497288462, 50336]
[969053003, 1503]
[1573996825, 60208]
[2497332855, 27633]
[1523690340, 21103]
[1150219552, 80]
[3136153035, 80]
[3450820643, 15111]
[2568632159, 21737]
[3208895359, 65277]
[906391268, 20348]
[1556029091, 63777]
[3026369778, 5222]
[3377732291, 4030]
[2421952115, 45409]
[1412299667, 42679]
[2369127595, 80]
[2568646970, 62845]
[3450804382, 25493]
[3450736803, 60003]
[2568632198, 50950]
[3125533305, 56258]
[3084347954, 29658]
[817868981, 443]
[3377046448, 80]
[906391243, 5135]
[551045223, 15281]
[2497186547, 50690]
[3084347950, 1119]
[1062859407, 1433]
[786735274, 56086]
[2793617400, 61579]
[3263579259, 53051]
[1150181311, 443]
[957342884, 5591]
[1382893415, 12849]
[3441593218, 49626]
[1304406064, 1433]
[3450771190, 49008]
[1686309519, 80]
[1304384298, 1433]
[859630757, 56705]
[2568633629, 36402]
[3125532362, 56482]
[1404531841, 48210]
[2790470226, 9050]
[3084347947, 12740]
[1806874884, 25835]
[1052286854, 54296]
[957980358, 32776]
[906391196, 5304]
[935971035, 25985]
[1503492012, 42726]
[2624213502, 50656]
[827260470, 38251]
[1301209923, 54824]
[3463860615, 40451]
[2247086692, 35152]
[1300712710, 62922]
[2983494055, 52962]
[2568631127, 39058]
[957346490, 38442]
[2568642438, 60058]
[1806875387, 42694]
[1928396942, 65004]
[2568642442, 57507]
[957342884, 6307]
[2563633063, 5060]
[932286619, 58779]
[1404336481, 55164]
[1773838076, 36720]
[3378520962, 443]
[2568631127, 34717]
[3380591536, 443]
[3450716115, 27496]
[1044061163, 17076]
[1044061077, 45314]
[3045548659, 21934]
[3377732934, 8443]
[3905560119, 443]
[3119147299, 49181]
[4184820895, 55515]
[932286619, 41427]
[1773830395, 11568]
[2497362691, 18866]
[1414769605, 51934]
[878214471, 33460]
[3450814856, 33751]
[827215404, 63008]
[1150181252, 36088]
[1939701550, 80]
[739405733, 46909]
[2568633711, 30119]
[3462866947, 55569]
[1044061102, 26508]
[1062835838, 1433]
[1310396020, 60376]
[2368097458, 64057]
[2369369458, 40029]
[1313993350, 36140]
[1773828983, 9485]
[3457703942, 10229]
[2650647269, 57476]
[1069300771, 51855]
[1062859789, 1433]
[2497434873, 42479]
[3450746688, 59065]
[1404361460, 50525]
[1044059277, 39756]
[3187710418, 36744]
[2258223234, 65021]
[3507239979, 445]
[957980354, 43423]
[2584992715, 38037]
[1806869201, 49311]
[3905447298, 80]
[969417003, 52558]
[2218853763, 63082]
[1806869201, 10906]
[969417001, 34803]
[2369146021, 80]
[3450811057, 51021]
[3463481932, 80]
[2570663743, 3278]
[957980303, 11861]
[881139863, 53324]
[1304423038, 1433]
[878528505, 24480]
[3850313213, 47530]
[3149635612, 19987]
[2568633620, 24228]
[772482451, 33534]
[3115460671, 60539]
[1061328559, 80]
[3076816770, 44339]
[1150209482, 443]
[971519283, 36119]
[2875427076, 49189]
[3450806524, 63434]
[2650641628, 64352]
[1062830306, 1433]
[827256049, 21690]
[657862909, 32244]
[2568633633, 40102]
[3450825741, 4391]
[2248063697, 62334]
[807449527, 19328]
[3462523637, 80]
[1062940851, 49117]
[2570663664, 49278]
[957980382, 59501]
[2497284616, 3811]
[1304405991, 38469]
[2568632133, 37717]
[3450764526, 49321]
[827215409, 60184]
[3084348066, 31534]
[776763471, 13250]
[1058768561, 36102]
[1044061074, 40681]
[3450811263, 50399]
[957980409, 61324]
[824591266, 1254]
[962191882, 80]
[3450806823, 20502]
[3457770044, 80]
[3197398627, 80]
[1304408482, 1433]
[3450816395, 25801]
[1312295343, 48654]
[3188420029, 1088]
[2838700143, 56671]
[1773828983, 49252]
[957980396, 37813]
[1404521704, 49997]
[1069716238, 55996]
[3520165079, 61075]
[1183325614, 59199]
[1304412150, 1433]
[2131261392, 41854]
[2722492815, 47325]
[792280947, 28334]
[3136152936, 57159]
[3084348079, 40669]
[3450779426, 2699]
[661548495, 23070]
[3377768898, 54550]
[3450745295, 47418]
[3136152947, 61590]
[1044061101, 24395]
[1486261638, 1772]
[661548495, 22749]
[930514679, 50447]
[2568630798, 55226]
[3462497244, 8158]
[2369369441, 13814]
[1492740884, 11453]
[3212886497, 80]
[3174686881, 11612]
[2383632426, 42921]
[3217963157, 61936]
[3115883257, 62233]
[1766550144, 7909]
[3450763962, 48089]
[1301255671, 80]
[1150157912, 80]
[819786406, 63702]
[2632891002, 50551]
[1044061071, 27720]
[2735001822, 54886]
[2422037912, 22954]
[2570652316, 52821]
[3084348033, 33731]
[2131277087, 50170]
[827255313, 40440]
[1304379501, 1433]
[3212844837, 80]
[906391280, 13182]
[3692489955, 48941]
[2133728249, 16881]
[1049493603, 16832]
[1524880274, 36607]
[1797122943, 63427]
[3462477416, 443]
[1523687542, 80]
[1304318373, 14697]
[1007990123, 50716]
[2369369411, 13409]
[3462521866, 4504]
[2497338643, 12286]
