[3337859075, 23]
[3978971485, 12542]
[3352061617, 23]
[3347702441, 9101]
[3334585321, 51312]
[3890314065, 20139]
[2336765218, 48383]
[2325249293, 47310]
[3455649552, 63113]
[3223201503, 7774]
[3223198726, 47607]
[3890314058, 37449]
[3230075917, 445]
[3347703278, 53359]
[3233206557, 57056]
[843184672, 445]
[2325375738, 26364]
[3232229723, 25303]
[3334582775, 123]
[3223088210, 36741]
[3453627117, 57647]
[3451397984, 52185]
[3223258234, 57018]
[3447595242, 1775]
[3890314074, 53060]
[2336051443, 49211]
[3352064459, 56838]
[3451331748, 49620]
[3257625866, 9309]
[3890314063, 35797]
[3473703465, 38596]
[3223261510, 65318]
[3255955126, 52377]
[3257309387, 53557]
[3890314061, 2395]
[3352312492, 35802]
[3978971489, 47330]
[3450261940, 57487]
[3472952978, 54088]
[3441499467, 26877]
[3618075311, 34359]
[4109904129, 50179]
[3335626360, 2323]
[3306297304, 49775]
[271618195, 33591]
[3890314057, 7230]
[1074109393, 35108]
[3454856987, 48835]
[855611688, 57788]
[846973509, 49080]
[3472951703, 34378]
[3257646882, 39590]
[3232214728, 5038]
[3890314058, 34295]
[3450143465, 54706]
[1074109366, 40816]
[842568306, 80]
[3978971496, 5370]
[3608558434, 60446]
[3484892374, 64007]
[3348643481, 47904]
[3455831469, 27747]
[4107110702, 53548]
[3608582318, 28054]
[3558800182, 51459]
[3262263405, 44305]
[3978971496, 43574]
[3766922373, 21]
[3453281920, 27366]
[3450108636, 54537]
[3453613382, 45987]
[3978971491, 12150]
[3233206856, 34933]
[1235578360, 445]
[3617671594, 3389]
[842551837, 48153]
[3259620436, 39882]
[3890314058, 22892]
[3255953017, 51892]
[3233206901, 1049]
[3262264240, 38692]
[3607583895, 48673]
[2325249398, 58720]
[1962334036, 59799]
[4093711342, 37507]
[3568011375, 35336]
[3455831946, 25253]
[3443713586, 31391]
[3890314060, 62567]
[3352059074, 23799]
[2270145425, 45595]
[3349793797, 9352]
[4103996725, 50767]
[1235573506, 445]
[3978971494, 36250]
[3890314076, 61956]
[283728756, 443]
[3455005151, 59789]
[3618637954, 3272]
[3455648668, 55499]
[2339489120, 60889]
[3233194449, 8080]
[3618082020, 59277]
[3334523634, 32236]
[4096165157, 62734]
[271618250, 48720]
[3890314065, 39809]
[3233208235, 53564]
[4041937352, 54120]
[3450125858, 54625]
[3233193891, 54216]
[855611688, 1024]
[3890314063, 19949]
[4109927550, 26577]
[2270145417, 21207]
[3261362346, 623]
[3570026704, 7065]
[846821259, 58818]
[3890314060, 13464]
[3452140570, 25942]
[3978971493, 8342]
[3558799862, 51190]
[3571656416, 55006]
[3255955073, 43402]
[3890314056, 17138]
[3257650660, 52019]
[2338148565, 57377]
[3890314060, 34790]
[2270145455, 42811]
[3353307570, 29078]
[3569582299, 6416]
[3890314061, 34543]
[3890314061, 43406]
[3978971499, 21814]
[3618637981, 49478]
[3338631930, 33749]
[1235578710, 445]
[3233208138, 60519]
[3336923830, 64809]
[3890314079, 30404]
[4041175798, 123]
[846973486, 8545]
[3890314064, 53286]
[3338628981, 62429]
[3338138575, 36763]
[3472994150, 56665]
[4225770322, 49410]
[1962334073, 53063]
[3223196312, 6379]
[1074109364, 65235]
[3336501679, 123]
[3569720668, 119]
[3347702551, 60572]
[3222708403, 28077]
[2336051370, 62169]
[3569721248, 37905]
[3353178372, 43842]
[3890314059, 61953]
[3890314076, 27467]
[3450220816, 11683]
[3222710754, 48407]
[4109928787, 1024]
