[1566282042, 33441]
[2131277295, 56747]
[3084348033, 19047]
[3450707508, 64966]
[2568632217, 49376]
[2497190257, 52102]
[732775597, 55965]
[2248043860, 80]
[2131261381, 80]
[2568633654, 53015]
[2369148826, 80]
[2790470264, 44027]
[1523979133, 47773]
[3196630160, 42503]
[2743706069, 4672]
[2497295347, 13854]
[957980315, 60516]
[2650641650, 25057]
[3015659761, 64730]
[957348545, 55553]
[957980408, 61863]
[661489284, 443]
[1693620693, 57284]
[1044061107, 9407]
[2624276171, 49766]
[3376961160, 80]
[2369369445, 53915]
[2131277200, 42385]
[791386005, 62969]
[2518868680, 52266]
[2497361570, 26236]
[2247086666, 39593]
[1385099836, 16464]
[957980355, 27412]
[3084348089, 48608]
[3197396455, 80]
[819786406, 14831]
[2131259985, 40221]
[2497417310, 4242]
[1683169249, 19864]
[1063167731, 30690]
[878213912, 49466]
[2568632196, 54142]
[3076816781, 45530]
[2421974149, 35869]
[1797111994, 64394]
[965231925, 35977]
[1066650526, 56053]
[776183668, 20800]
[906391268, 21385]
[2568632146, 35697]
[2369134423, 22322]
[3038919505, 57160]
[1150180723, 61498]
[1302343588, 80]
[1523690345, 57059]
[2568633640, 40672]
[1044061104, 55119]
[737928087, 6911]
[3380591960, 443]
[3450814592, 46818]
[893348324, 1433]
[1512354567, 80]
[1150164506, 12347]
[880011148, 39582]
[2570663866, 62355]
[1304342481, 48054]
[2570652364, 10085]
[1183336235, 60723]
[1523695202, 54459]
[3906266465, 48417]
[2790470557, 1484]
[3450815857, 22892]
[2568632180, 44879]
[2497338761, 53638]
[2584993499, 51062]
[3450830268, 63899]
[899895957, 1433]
[2131261378, 58352]
[3139972104, 45826]
[880012667, 50551]
[1468969578, 52414]
[2568632222, 49586]
[1806862203, 15307]
[2512676977, 5034]
[2624321543, 51840]
[3196630196, 55013]
[819786406, 56808]
[1046164330, 80]
[3450755327, 55250]
[2882294799, 52845]
[2190779452, 57931]
[666535187, 445]
[3196630124, 46312]
[1043293390, 8080]
[819786406, 50137]
[1349802923, 48219]
[2368896003, 80]
[1445549032, 54327]
[1349804002, 58455]
[3084347949, 5088]
[586864189, 53305]
[3450738844, 50616]
[2369369415, 50525]
[3084348042, 35198]
[1773841201, 80]
[3084347951, 50278]
[2821012489, 53]
[2632866975, 50451]
[777638409, 45746]
[2497337999, 60450]
[2570663616, 50406]
[957980299, 29797]
[3378231735, 41947]
[3458026382, 443]
[1514747855, 60354]
[2570663621, 50814]
[3172481213, 3363]
