[1074109318, 60454]
[2320219130, 65361]
[3472991908, 445]
[3447596809, 56911]
[855551171, 64010]
[3452149058, 41531]
[3473487513, 17]
[3445811439, 44836]
[4093728291, 6427]
[2270145447, 43290]
[3455741811, 45442]
[843145940, 445]
[3618763087, 45429]
[4107109122, 23389]
[3452103109, 55950]
[3447681916, 123]
[2316446022, 49747]
[3608568636, 52208]
[3692407213, 16087]
[1074109384, 53370]
[3451154362, 8988]
[4102027361, 50980]
[3451408157, 49343]
[3452639274, 1472]
[3348686620, 22]
[3349795004, 43548]
[283454651, 12685]
[1235573546, 445]
[3453623720, 4835]
[3337856108, 1654]
[1235578774, 445]
[843156172, 445]
[3890314058, 52906]
[3441433439, 27023]
[3890314061, 52588]
[3449105812, 80]
[3890314059, 6185]
[2270145425, 49444]
[3223193563, 52174]
[2325271712, 59378]
[3890314064, 54239]
[3455019280, 1078]
[4030665042, 47097]
[3890314057, 21156]
[3255897748, 57958]
[3454819809, 53389]
[3334585150, 56958]
[3890314060, 2952]
[3352335953, 53880]
[3571692470, 49302]
[3484939530, 54354]
[2270145425, 61842]
[3607972179, 49178]
[3454960035, 2286]
[3347469313, 31116]
[854857401, 11015]
[3607619401, 27208]
[2316446022, 49336]
[3447673585, 33696]
[3223261528, 15223]
[3571698979, 56376]
[270575646, 80]
[3455005865, 37675]
[2346422869, 49580]
[3978971497, 49598]
[3890314076, 23996]
[3223209241, 52921]
[3890314065, 25980]
[3472998003, 51452]
[3447595378, 47366]
[2338152073, 60045]
[3890314034, 32548]
[4218199767, 60963]
[3348701915, 57673]
[2320218710, 22]
[3484939677, 50626]
[3256843165, 16087]
[3472982505, 50828]
[283550763, 48038]
[4099481088, 29569]
[3233162668, 46289]
[3978971492, 53342]
[3978971487, 9486]
[3447548102, 389]
[4093844210, 4425]
[3978971499, 26466]
[2316444372, 3342]
[3306296596, 50145]
[3338625058, 56063]
[3445857822, 43351]
[3448447668, 58385]
[3890314063, 27361]
[3890314059, 56138]
[3451132046, 9999]
[3890314074, 48292]
[3451180249, 50783]
[3261362348, 34475]
[3571899185, 42599]
[855501151, 36890]
[3351259796, 50757]
[3473456186, 50321]
[4218177399, 40532]
[271618256, 35001]
[3452102950, 58493]
[3233162019, 48236]
[3680292717, 28166]
[3558799636, 37522]
[4215913770, 29412]
[3259955813, 59375]
[3484940139, 49952]
[1074109384, 56821]
[3455008195, 58023]
[3484915901, 3107]
[3890314058, 43994]
[4099532043, 58825]
[3455735894, 30319]
[3223258381, 31820]
[2270145478, 46430]
[855551171, 61307]
[1074109320, 45297]
[3259619547, 25]
[1962334045, 58186]
[3890314063, 60296]
[3453545171, 26617]
[283553407, 54314]
[3338630169, 57129]
[3680292659, 41176]
[3472997164, 43392]
[3334504337, 49944]
[3484911486, 5060]
[3890314059, 25963]
[3352056923, 60110]
[2339489223, 38775]
[3569702666, 63369]
[3233200737, 1204]
[3890314061, 61847]
[3444017350, 55911]
[1074109323, 58949]
[3223215174, 23]
[4244150043, 88]
[3348687492, 56442]
[3223218431, 57348]
[843146735, 445]
[2340554063, 38183]
[3890314057, 29867]
[3890314076, 33005]
[3890314059, 28460]
[3680292666, 63618]
[2205312541, 60322]
[3337857656, 1835]
[3978971488, 45344]
[3890314064, 15758]
[280325307, 8443]
[3261365005, 22]
[3348708651, 1484]
[3349733917, 443]
[3455737016, 54396]
[3978971492, 9294]
[3890314079, 39704]
[283536474, 64681]
[3447542027, 55373]
[3348708093, 53654]
[3444027745, 6282]
[3441506917, 445]
[3978971498, 40678]
[3255954930, 43035]
[3890314065, 51630]
[3445811384, 39010]
[3692407114, 10050]
[3890314063, 27912]
[3443993521, 54566]
[3223169755, 139]
[3890314063, 47581]
[3334585749, 1062]
[271618178, 58493]
[1074109323, 57243]
[3890314057, 4597]
[3978971484, 40430]
[3347702640, 47017]
[3256843348, 39741]
[2338149558, 3110]
[3447673081, 9560]
[3337039101, 57793]
[3571699087, 2734]
[3455663753, 5512]
[3443718146, 64948]
[3222708403, 48314]
[3255954786, 50558]
[3353461618, 53270]
[3618636741, 9855]
[3618095870, 57011]
[3978971490, 46102]
[283453791, 3414]
[2316446626, 53523]
[3618074861, 51991]
[854944773, 52965]
[3337088103, 16651]
[3569592243, 26390]
[3890314056, 10231]
[3570049223, 61565]
[3348686842, 15810]
[3559036392, 40487]
[3890314063, 23160]
[3233177944, 23]
[846851503, 62541]
[3229893505, 56637]
[3262265557, 43389]
[3337636050, 38789]
[3337855493, 58386]
[1235566992, 445]
[3455020505, 23389]
[1074109365, 47371]
[3571699096, 58583]
[3257643716, 12583]
[855501375, 39873]
[3455740692, 60135]
[3262265586, 60520]
[3890314062, 53280]
[3890314076, 29605]
[3447595190, 29954]
[3448419298, 53]
[3890314064, 16755]
[3450100746, 1302]
[3558799665, 13659]
[4038537886, 53389]
[3223257893, 13472]
[2339489131, 47491]
[3623864527, 17012]
[1962334001, 45237]
[3569661217, 27277]
[3571685637, 49500]
[3472987302, 15979]
[3454416578, 50689]
[3454820138, 2719]
[3890314076, 21617]
[3223193565, 31420]
[2332394279, 49936]
[4095144243, 49312]
[1074109320, 42790]
[3348706054, 445]
[3890314078, 48583]
[1074109323, 35566]
[3450300541, 64755]
[3571699170, 57869]
[3453626488, 37495]
[2321243209, 1433]
[3257625505, 22341]
[3890314075, 15489]
[3223201759, 37450]
[3890314058, 25672]
[3353386197, 44041]
[3334582716, 49199]
[3257478142, 48498]
[3347765885, 58771]
[3890314058, 59918]
[3349791666, 41273]
[3233198498, 1068]
[1271176869, 16934]
[3890314059, 40140]
[3569641324, 57590]
[3855268151, 38634]
[2325249398, 58057]
[3890314061, 57926]
[3452482952, 12438]
[271618283, 39632]
[4030687137, 10722]
[3890314061, 47923]
[3352337333, 35785]
[3257643715, 11796]
[3572013386, 52466]
[3890314058, 21703]
[2327090164, 35763]
[1235568990, 445]
[4225820663, 43234]
[3453324566, 27616]
[3223257142, 56438]
[3306296966, 80]
[4107553699, 43642]
[3336902401, 19999]
[3447553848, 51845]
[3618763302, 4833]
[3449077873, 58495]
[3445780518, 12478]
[4095723723, 63663]
[4095683666, 41427]
[3890314060, 3414]
[843184863, 8712]
[3890314063, 45822]
[3890314060, 47416]
[3261367529, 50498]
[3445809310, 1433]
[3223198069, 53]
[4098085262, 8566]
[855611686, 50971]
[3890314079, 25000]
[3472982857, 32905]
[4041960789, 33420]
[3222711784, 37215]
[3608002725, 38042]
[3348685068, 1048]
[3455008413, 54210]
[2339489128, 54627]
[3348642080, 8139]
[3352312890, 38138]
[3451126837, 23]
[3890314079, 49979]
[1235608748, 445]
[846936837, 42068]
[3607984645, 38042]
[3337088697, 44382]
[3349796174, 15392]
[3890314065, 31014]
[3978971496, 9630]
[3453556494, 58469]
[3890314034, 50805]
[3259617553, 19263]
[3348701438, 57331]
[3348702155, 38041]
[855139501, 445]
[3257309317, 17495]
[3569650011, 33881]
[281430414, 23]
[3446716818, 57689]
[3259618725, 445]
[3890314059, 14118]
[3452384233, 23]
[3257309606, 2375]
[3571699706, 45820]
[854944772, 37068]
[3978971486, 52424]
[3352052694, 37443]
[4107109071, 8080]
[4215913494, 51057]
[3353598579, 5704]
[3890314079, 39761]
[3338141357, 26828]
[2325274638, 56813]
[3890314078, 44067]
[3472993229, 9047]
[846740845, 37328]
[271618193, 53028]
[271618217, 60950]
[3978971484, 5650]
[3614048501, 26923]
[3450100226, 33468]
[3561009454, 50536]
[3454861090, 54615]
[3446797570, 30936]
[3890314056, 65098]
[3447595244, 61196]
[3617732934, 8093]
[3890314058, 27074]
[3233161369, 34340]
[3571699199, 40595]
[1235570669, 445]
[3259618925, 4796]
[3445811302, 50862]
[3223260688, 5902]
[3614049145, 26627]
[3452096948, 2023]
[3558799836, 25360]
[3608555907, 39211]
[3334724193, 7488]
[3257308695, 43419]
[3890314061, 24954]
[3890314075, 17113]
[3259078194, 19369]
[3455831465, 27920]
[3890314079, 38589]
[3890314064, 5318]
[855085494, 48710]
[1074109323, 41643]
[4218176749, 61315]
[3454415204, 81]
[3618099186, 56950]
[3223169454, 139]
[3484939468, 31382]
[3441624420, 18269]
[3484910518, 9999]
[3618763706, 37437]
[3233195642, 23]
[3754980430, 548]
[4030670035, 49430]
[3347704822, 18392]
[3443717777, 52405]
[3978971492, 61002]
[4244111737, 2461]
[3352310457, 56629]
[3978971486, 19894]
[4093728525, 28276]
[3571685609, 1876]
[3890314074, 32307]
[3890314075, 45053]
[3484939949, 9483]
[3618075165, 27054]
[2316446022, 50279]
[3472980552, 26893]
[3607496282, 1433]
[3338140894, 38726]
[3455831163, 2020]
[3890314056, 23805]
[3449104317, 61878]
[3452162717, 29923]
[3890314075, 46744]
[1962334045, 34381]
[3455831465, 56033]
[3348701538, 26524]
[3890314075, 46856]
[3233212163, 8090]
[3978971495, 33548]
[3352337128, 23]
[3978971488, 47920]
[3890314078, 9650]
[3352056411, 22339]
[3607613105, 42495]
[3484938602, 49996]
[3572013886, 22584]
[3259617778, 11150]
[2270145410, 445]
[3484917173, 35955]
[3890314034, 45623]
[3455014604, 23]
[3978971484, 15042]
[3338599920, 31416]
[3890314058, 42166]
[1962334167, 58338]
[3352060599, 49557]
[3347703280, 9999]
[3454856674, 54973]
[3334524213, 62696]
[3978971496, 35930]
[3890314064, 54155]
[846914883, 58518]
[4215913562, 29007]
[3350271570, 20562]
[3451135069, 50321]
[3455016625, 9000]
[3233162892, 40411]
[4107106386, 37328]
[3623829233, 43385]
[4225770322, 32804]
[2270145465, 55296]
[3336898839, 3391]
[4101996484, 21980]
