[2369368541, 53058]
[1355215345, 10196]
[2256719629, 60005]
[3324418365, 25978]
[3771548926, 443]
[1511330441, 80]
[776426387, 80]
[3324423403, 45608]
[2569112958, 4619]
[3324417202, 22632]
[3145149094, 80]
[3324417919, 63826]
[2275675295, 60739]
[1300362097, 44961]
[2063842125, 80]
[3093488193, 46009]
[3232231534, 10104]
[1150193783, 80]
[2388143015, 27490]
[2607653825, 57830]
[3284958824, 54957]
[3005351454, 1360]
[3324419927, 35665]
[3324411977, 47425]
[3286175863, 2647]
[3444291418, 63323]
[660901762, 22281]
[3098429165, 47829]
[2507963020, 23359]
[3324419702, 17022]
[3226460272, 80]
[1063863064, 80]
[2411616282, 58493]
[4127874961, 9090]
[776426391, 80]
[1368421372, 34902]
[2609361043, 80]
[4228909618, 80]
[2381451372, 53254]
[2649038866, 56885]
[3173597574, 80]
[2383015489, 52509]
[3097126168, 59235]
[1063863072, 80]
[3046662505, 24074]
[1300362026, 28489]
[3087288516, 5709]
[3135467764, 80]
[1063862689, 80]
[553671141, 8885]
[3324419757, 22645]
[2256708613, 57258]
[2248062225, 80]
[3014869482, 6801]
[3226460292, 80]
[3226460602, 80]
[1477618916, 41132]
[2320686979, 53663]
[868826908, 443]
[934260137, 58326]
[762499666, 54767]
[3324413703, 3597]
[1477618909, 16131]
[1063863070, 80]
[3084348288, 80]
[827254653, 58386]
[3324414482, 12341]
[630377588, 53373]
[3463742514, 69]
[868249485, 56538]
[1053941635, 42927]
[3135875797, 80]
[4229264637, 80]
[868249098, 80]
[1150168400, 80]
[1523546224, 37162]
[2567730207, 49777]
[3095401203, 63891]
[2373488336, 64596]
[3324413521, 40472]
[3891820351, 3007]
[2424951844, 16943]
[3324418159, 60757]
[1294632647, 0]
[573916647, 11978]
[973077871, 10001]
[933232649, 29781]
[913993456, 8091]
[1055875327, 80]
[3173602569, 80]
[1300362004, 55607]
[868249384, 443]
[3249822477, 45763]
[1357931657, 43134]
[2495782661, 30925]
[2547360080, 56961]
[3901941298, 63428]
[2369368198, 6535]
[1620661163, 56441]
[2388400277, 55746]
[1150168385, 80]
[631768116, 49914]
[3093487417, 50964]
[595463511, 4500]
[1150191465, 80]
[3324414959, 1815]
[3463743104, 1935]
[565218990, 39267]
[667185753, 80]
[1512407728, 80]
[2722536814, 53]
[3324422546, 47889]
[3147674252, 63782]
[1150168404, 60766]
[4188826711, 42829]
