[1382856863, 38992]
[3435462985, 38063]
[2360812413, 43233]
[485457702, 28759]
[1812318144, 57820]
[1276041293, 56790]
[2047365673, 54330]
[3503159008, 1935]
[737860526, 443]
[194949695, 1392]
[3615761932, 41724]
[1783899859, 28833]
[23864460, 11901]
[1912980518, 51509]
[3381539082, 57876]
[1191241974, 3901]
[1265991261, 50435]
[1671311028, 33354]
[1664727890, 28353]
[1834312964, 60919]
[2814734257, 35702]
[1158469103, 42316]
[724250605, 62015]
[2177488923, 11960]
[2011965077, 26234]
[2150458338, 52538]
[609298948, 59331]
[172938099, 57382]
[2151274126, 49218]
[1224771336, 42796]
[1544392334, 23096]
[1893741021, 53840]
[204362978, 58098]
[3483509487, 5154]
[3562246958, 22189]
[2498928554, 59014]
[1664727925, 51110]
[344508699, 38602]
[2184644996, 54697]
[3310231544, 53]
[2579610342, 80]
[1671310459, 59344]
[3650007127, 56851]
[2183882888, 61967]
[1970558690, 53751]
[485020278, 62740]
[1913832496, 63396]
[485431673, 41847]
[1098719612, 49758]
[1250373700, 19123]
[3497873114, 1935]
[1264417861, 25221]
[2181770396, 51070]
[2498312945, 63574]
[1664727894, 32340]
[364877152, 50301]
[2421589914, 51860]
[3117742339, 53]
[23887028, 22488]
[734481007, 80]
[3496596670, 36492]
[3489645895, 51661]
[1671310459, 54783]
[1968604492, 51297]
[3564109043, 54800]
[2184137314, 49830]
[1661394729, 49416]
[1864760017, 47933]
[2118976057, 2447]
[3515124088, 443]
[981188177, 52805]
[1819746243, 11147]
[2747495842, 40308]
[115913759, 50578]
[3637503750, 500]
[3491453124, 49554]
[2116966423, 52514]
[2411545025, 44965]
[1783899858, 27037]
[1967477250, 60311]
[3084391919, 62171]
[1956958738, 5161]
[3429909361, 52771]
[1664727916, 25294]
[233577182, 61958]
[973977186, 41950]
[3481819395, 46037]
[1664727893, 27895]
[670328100, 62401]
[1864748029, 51139]
[1661394715, 34532]
[2149490177, 51674]
[1416667718, 58162]
[1225354947, 80]
[2313405807, 60151]
[2635953031, 65052]
[1967254166, 63989]
[1843514206, 1701]
[1664727889, 31894]
[3353902627, 48522]
[1906380904, 50353]
[1664727902, 5707]
[2116647009, 41874]
[216996407, 60347]
[314048612, 38990]
[2116249012, 52132]
[1691742549, 64447]
[1969225025, 58117]
[3084715963, 57314]
[1664727883, 33288]
[2428261399, 50106]
[1242477603, 3074]
[3525119411, 443]
[2428111830, 8768]
[1838279147, 36820]
[1184217941, 52418]
[110932929, 57516]
[1843601587, 7212]
[1972981182, 55562]
[1664727906, 12148]
[3572420723, 48669]
[2158891699, 51317]
[3625864432, 80]
[2184266457, 52173]
[3279570349, 9679]
[1664727916, 45007]
[1948379687, 45399]
[1956938351, 34550]
[1192350740, 26261]
[1971138510, 49350]
[2341638422, 55351]
[1814804916, 64159]
[1101870177, 59052]
[1736770851, 49825]
[2007590570, 53645]
[737191638, 33199]
[1935259413, 59429]
[1951598167, 62604]
[1297302886, 56530]
[3327711880, 55746]
[109750398, 50730]
[2151208429, 4608]
[2899454838, 443]
[2498797142, 33065]
[1981838573, 13367]
[3085763919, 62129]
[1617131205, 10273]
[23887080, 14959]
[1664727818, 54217]
[3272764436, 9987]
[1604510993, 41758]
[3084249743, 61331]
[3445888469, 50054]
[1968766459, 63136]
[1864759806, 33557]
[1800300807, 22165]
[3401377357, 54427]
[485153847, 49444]
[1968249817, 53692]
[1956924387, 37516]
[1617129763, 1837]
[2011303970, 30593]
[1924033840, 17117]
[2397100623, 50248]
[1670224639, 35552]
[2908847793, 20932]
[3314627397, 49476]
[2148467043, 50494]
[2579603856, 3485]
[1664727914, 18825]
[1246261212, 80]
[3574392126, 42234]
[3324304371, 5751]
[1956941054, 38311]
[2325776709, 22634]
[485412610, 40723]
[1980432323, 10653]
[26027360, 80]
[498696147, 24453]
[1113912758, 18634]
[2256692280, 27617]
[1998127639, 58812]
[2134298787, 52387]
[1664727903, 59905]
[1158469101, 57484]
[1951254288, 1153]
[1193161871, 137]
[2149384803, 41399]
[1204943860, 1611]
[1670224273, 16716]
[1664727890, 26852]
[23887035, 52362]
[2579599108, 80]
[2634918191, 443]
[1956937831, 39448]
[3347466770, 62610]
[2149996828, 48779]
[1158469109, 33301]
