[271618256, 45229]
[271618193, 48585]
[271618280, 52587]
[2318934192, 39932]
[3352335143, 57427]
[3257311207, 42733]
[1962334198, 58986]
[3617679606, 43776]
[3474254061, 13605]
[1962334167, 55371]
[1962334167, 64138]
[1962334002, 37810]
[271618280, 37970]
[1962334002, 49213]
[855277916, 1817]
[4101996295, 45914]
[271618258, 32882]
[3338599470, 39819]
[1962334167, 45248]
[2339489141, 48868]
[3442985299, 445]
[1962334164, 37089]
[3452482952, 12438]
[1962334002, 42009]
[1962334002, 51547]
[3349791556, 28967]
[3453556559, 56345]
[1962334044, 40283]
[2332394279, 49936]
[1074109340, 58830]
[3607972179, 49178]
[1074109317, 65500]
[3453188632, 58203]
