[2457285974, 80]
[591930388, 60111]
[1515911057, 39141]
[2424482946, 4897]
[1053941650, 80]
[1069703973, 59101]
[859680399, 44296]
[827253805, 80]
[2631517288, 1567]
[843466546, 80]
[3116381128, 58583]
[868249361, 51052]
[3771548840, 443]
[1355941147, 49217]
[3849548237, 3900]
[4049842030, 31760]
[1046198314, 443]
[3033428159, 39153]
[3202127197, 443]
[2602417578, 80]
[3378638451, 443]
[827254653, 39030]
[4252503767, 13444]
[2466859513, 23408]
[1063863155, 80]
[1063862704, 80]
[908523552, 14025]
[827259186, 80]
[2369371884, 80]
[660901861, 443]
[2516264938, 57718]
[1309227416, 49168]
[1480036992, 49215]
[3892473580, 5122]
[2606843262, 45649]
[1069704099, 34792]
[2163572717, 27030]
[2515646018, 2131]
[3261291658, 53932]
[3093257410, 60049]
[549537817, 7519]
[3035779024, 54239]
[2489663441, 63084]
[1294217805, 62420]
[2616544937, 3829]
[1483663815, 61515]
[3076795805, 59688]
[1566657676, 10796]
[3035926118, 59656]
[2480023628, 27107]
[1311212042, 54463]
[1545015931, 49213]
[2467471822, 17231]
[3093296271, 60420]
[1302382638, 36724]
[1512062156, 52585]
[635726813, 1312]
[1150168335, 59508]
[1477630185, 21523]
[2426117710, 37165]
[1150193997, 80]
[2548486080, 52656]
[3226460588, 38098]
[1063862760, 80]
[1478895789, 21204]
[1398501351, 51565]
[3445353764, 56242]
[636277389, 49157]
[2163572575, 27064]
[969078003, 33030]
[2417500282, 38339]
[1544230954, 46060]
[1545696751, 56182]
[824098194, 65192]
[1055875664, 59499]
[2248137147, 80]
[1545679557, 60318]
[1041275192, 80]
[3084348288, 80]
[2509813265, 60377]
[1043560298, 80]
[1551127137, 41079]
[1069717244, 60245]
[3323186197, 38072]
[549543182, 56702]
[1403805532, 28630]
[2623109582, 63777]
[2576163499, 3197]
[3229100639, 32148]
[1055875760, 40185]
[795867138, 29377]
[3147662614, 60082]
[1551510386, 61433]
[2397565794, 13497]
[1402476456, 20306]
[1046196446, 80]
[3039945568, 63087]
[2597873441, 29849]
[1958730461, 53089]
[2254949608, 60459]
[2501243283, 23998]
[2515187307, 4619]
[1861794790, 50979]
[1481551861, 56680]
[2476756246, 2678]
[553725785, 57130]
[766199363, 24504]
[3131465978, 8080]
[1544710123, 49757]
[1922030117, 1634]
[868231889, 46889]
[3039272826, 5647]
[3574940591, 28224]
[2381504571, 59701]
[2222816836, 63106]
[2643777920, 24433]
[964038931, 8192]
[881145712, 56486]
[3016212391, 54771]
[556136864, 3013]
[1130550640, 1377]
[3520166166, 35204]
[739768583, 53]
[868361531, 80]
[3335277702, 80]
[4050051389, 52854]
[2319826823, 49229]
[1262213972, 6276]
[1150193704, 80]
[2540348744, 1130]
[4053720635, 10118]
[2254914361, 50781]
[1340570765, 61089]
[827255448, 8247]
[3521342053, 10001]
[1483767607, 24032]
[957972899, 80]
[670678558, 46580]
[2512912236, 27834]
[3138875687, 49260]
[1150193759, 80]
[3338931819, 36310]
[2499341486, 60482]
[3046108084, 80]
[2410797174, 15157]
[3188987319, 16402]
[2608971839, 45142]
[1057759258, 80]
[3116381146, 48858]
[3205372429, 51295]
[3226460439, 80]
[1543829392, 56504]
[3189898504, 17936]
[2257432717, 6112]
[2163132670, 27079]
[3035918737, 65512]
[3335780320, 32910]
[1545678428, 1988]
[1479383155, 23326]
[1373002680, 58753]
[612153741, 10346]
[952258773, 22848]
[1516631412, 29178]
[1300361736, 80]
[3175882374, 13772]
[3844278398, 49946]
[3731502310, 80]
[1053863833, 443]
[632636271, 43584]
[1477618913, 34772]
[2617424189, 29624]
[1483525150, 64333]
[3217516410, 49825]
[2601708938, 24606]
[3771548856, 443]
[868364137, 80]
[2495777533, 22526]
[3262935978, 80]
[2434088043, 45212]
[1484630112, 62498]
[1479323608, 10208]
[2599484144, 80]
[635820247, 80]
[827253200, 53891]
[2603401248, 11202]
[827255121, 61558]
[3009683738, 55808]
[1482774987, 51029]
[2629290124, 49927]
[1059839867, 51127]
[3150280390, 36271]
[3190330413, 80]
[868249445, 62936]
[1046198318, 36723]
[2479241796, 21801]
[1050919842, 80]
[1477618907, 40876]
[2163132427, 27018]
[968691688, 3306]
[3895158957, 443]
[3338375987, 10913]
[2381101182, 42730]
[4049990533, 59214]
[2722535299, 80]
[3135875829, 80]
[4046378618, 3134]
[1311418406, 53471]
[2601781179, 24251]
[566054300, 59348]
[3771548896, 443]
[1551223670, 51358]
