[3196630090, 41156]
[2821341328, 25431]
[3885061759, 58401]
[1150168523, 443]
[3149676652, 443]
[4185437176, 40362]
[1005131740, 42520]
[4185133146, 42441]
[549532376, 26893]
[930514679, 52765]
[719619384, 12076]
[2568633637, 29339]
[1514909442, 9339]
[868354252, 55599]
[949151034, 52130]
[891901000, 55014]
[969027808, 1829]
[3885061681, 51395]
[3376481878, 80]
[1183326193, 43813]
[1118238886, 29448]
[3579412705, 1846]
[1333313733, 80]
[957341533, 8971]
[2624256386, 32036]
[2563554697, 49425]
[3199847490, 33202]
[1058767999, 80]
[3378197909, 41158]
[2624256386, 6221]
[3445766999, 48545]
[3463867431, 51840]
[995148970, 50602]
[3457770268, 48995]
[3149635592, 37503]
[549536644, 64881]
[3084347940, 55338]
[3851372309, 51577]
[3174950058, 49487]
[3895945272, 80]
[1066650609, 58054]
[1312490016, 3874]
[3376505676, 64923]
[3463856131, 40125]
[1404551695, 64200]
[2010887883, 53342]
[1066650508, 63290]
[904605543, 53]
[3380591574, 443]
[2650667203, 49307]
[890690196, 1998]
[3457723549, 80]
[2005722620, 2427]
[1066650580, 80]
[3459242839, 49916]
[1316176779, 60038]
[3378637347, 443]
[1041077925, 80]
[3462490052, 15034]
[3459330992, 36535]
[2594161210, 58997]
[2631327942, 16881]
[3907274752, 49238]
[1118238886, 31721]
[3212886497, 46939]
[841483037, 20001]
[2245348666, 49189]
[3462528429, 23]
[2361810836, 53758]
[2568632144, 54681]
[2568626330, 46523]
[3119071588, 35040]
[591393713, 48206]
[3445766219, 57057]
[3853662597, 33057]
[2497297173, 12595]
[2616749470, 6881]
[2497377404, 49783]
[2140783657, 2212]
[2568632217, 62701]
[1929314274, 5353]
[1514536681, 49947]
[2369155719, 25]
[2889679225, 46086]
[2584971952, 33078]
[3174948994, 50331]
[878214471, 64863]
[3463576293, 10333]
[901458948, 35448]
[551045204, 16425]
[1118238923, 15537]
[2819420607, 26502]
[2155474194, 23]
[1041643070, 80]
[3127829213, 3323]
[3905203873, 41293]
[3458019904, 80]
[3183667943, 21111]
[2641386971, 63067]
[3445779084, 59216]
[1118238948, 22744]
[1150180652, 35914]
[2384327627, 1433]
[2568630153, 54810]
[3174950646, 54042]
[3908551314, 443]
[1007993011, 52387]
[2369369462, 2851]
[1523619322, 53]
