[906656742, 52894]
[3096526943, 63812]
[1291200904, 51516]
[3324422907, 2643]
[2381088316, 50697]
[3324418215, 46679]
[3324422524, 51978]
[3046676880, 57559]
[3097116573, 47687]
[1479407339, 42307]
[1511286420, 80]
[1326720352, 4370]
[868249384, 443]
[2381092523, 61841]
[2511549304, 58433]
[776426386, 80]
[3150089215, 40192]
[2131276145, 57954]
[3337626951, 50124]
[3848988987, 48663]
[1041197934, 33293]
[3087314027, 36884]
[3324420650, 20833]
[3324428167, 12144]
[3226460329, 80]
[3008877639, 50597]
[1063863064, 80]
[827260642, 80]
[1063863080, 80]
[1063862721, 80]
[1150168402, 80]
[3324419866, 65110]
[2319625024, 1709]
[1150194094, 33888]
[3520166218, 1935]
[2455453468, 3410]
[1150168394, 80]
[1477618907, 34882]
[3324412697, 62067]
[1477618922, 54069]
[1063863072, 80]
[2315647183, 36275]
[797599050, 80]
[2256708613, 57258]
[3324418909, 65147]
[827259576, 80]
[1547543978, 60550]
[1399155775, 59745]
[3324427681, 23652]
[3084348288, 80]
[3760791307, 80]
[664570629, 48151]
[868364065, 36643]
[1294888952, 56540]
[1399535320, 1866]
[1668094461, 58396]
[827254653, 58386]
[818489498, 57434]
[744825474, 10055]
[776426166, 80]
[3742358024, 55731]
[3173599210, 80]
[3265495534, 39836]
[899982461, 52743]
[4129448546, 48978]
[908921892, 42900]
[2186488274, 49469]
[1058051249, 18782]
[1551016805, 24505]
[2368940477, 80]
[3088056552, 2081]
[2434412657, 63962]
[3087288516, 5709]
[797598959, 80]
[3849546833, 35890]
[1214148546, 20465]
[2397908463, 58243]
[1150168400, 80]
[1478895745, 19176]
[3177793380, 30574]
[3261530688, 6550]
[1543569386, 63646]
[1482291218, 50492]
[2488295743, 3857]
[2412007631, 41246]
[3324412172, 21534]
[3324416846, 354]
[3324422225, 62548]
[3335947693, 52895]
[2607080787, 57786]
[657270162, 63690]
[667402785, 64996]
[1150191552, 48530]
[3575484523, 27658]
[3173597584, 80]
[1367441453, 5395]
[3324411957, 11311]
[2232927059, 56917]
[2998621647, 33868]
[2525063342, 3588]
[2255259830, 443]
[3324427567, 13690]
[3084346220, 80]
[2609526613, 2632]
[3324427525, 18443]
[2316525794, 26184]
[2645757643, 8145]
[1150191528, 443]
[1480176838, 47604]
[2522066087, 3816]
[3327269110, 52439]
[3173602569, 80]
[3845373413, 80]
[868364081, 62804]
[1069704136, 53982]
[1044783032, 80]
[3324418521, 19234]
[2378034933, 50396]
[3324418232, 45432]
[3025476016, 60582]
[2388568154, 41739]
[868249464, 80]
[2541663768, 3604]
[3173602616, 80]
[842610788, 14743]
[3183146774, 80]
[3226460586, 80]
[1150191465, 80]
[3335780320, 46068]
[1150193720, 80]
[2501527728, 41354]
[2368940525, 80]
[3324414473, 59981]
[1065211637, 23670]
[1150168408, 80]
[2617424202, 11372]
[3457514064, 50240]
[3444316562, 19764]
[3903521005, 10674]
[1063863091, 80]
[3324421021, 15636]
[1065880789, 53437]
[3324428032, 61753]
[3324423165, 39687]
