[3348705979, 49745]
[1962333967, 37210]
[3451141063, 54172]
[3618075306, 52344]
[854838333, 39590]
[1235578036, 445]
[2339489123, 51189]
[3349790873, 51370]
[3978971499, 28342]
[1962334167, 58735]
[1962334164, 64764]
[2339489108, 48002]
[3472949796, 22345]
[3338519434, 62570]
[1962333985, 32895]
[3337040140, 57629]
[3570063889, 26472]
[2339489128, 38346]
[3455008627, 31913]
[2270145425, 10705]
[3978971494, 54260]
[1962333971, 54901]
[3978971490, 14686]
[1962334002, 48891]
[1074109341, 49814]
[1074109375, 41522]
[3568014762, 36894]
[3446799610, 42490]
