[3454856566, 64001]
[3571699167, 49389]
[1962334024, 39329]
[1962334002, 42009]
[4223535776, 51310]
[2270145471, 8111]
[2339489130, 42146]
[3454962018, 445]
[3352335143, 57427]
[1962334025, 60714]
[3572013496, 55978]
[2339489140, 60754]
[2336764139, 57460]
[271618258, 58409]
[1962334184, 1485]
[2339489098, 59412]
[3484938425, 3388]
[2339489141, 48868]
[3680292683, 23370]
[271618258, 32882]
[3233193656, 54213]
[2339489122, 54438]
[2339489093, 57053]
[1074109373, 34263]
[3890314056, 39389]
[271618258, 59192]
[3443716836, 33865]
[1074109373, 58819]
[3571699099, 54082]
[3978971490, 3100]
[1962334020, 33617]
[3453556559, 56345]
[3349783314, 22]
[2339489110, 51436]
[1074109342, 48601]
[1074109364, 52922]
[271618276, 46691]
[3337741304, 50613]
[4102004446, 53163]
[3443994367, 50717]
[1074109317, 65500]
[271618280, 47071]
[3450273027, 37890]
