[3262264914, 51276]
[3455008413, 59736]
[3338513570, 6187]
[3890314057, 6601]
[4093843282, 123]
[3222711309, 444]
[3441499853, 3389]
[3230075952, 445]
[3350330209, 42310]
[3618074846, 2119]
[2339489093, 51143]
[3353306252, 33685]
[3571698980, 50236]
[3455651352, 65058]
[3569571033, 27271]
[3453282305, 26228]
[3890314078, 45730]
[3455831594, 63475]
[3890314057, 60332]
[3261455530, 35964]
[854599176, 44460]
[3223159849, 44034]
[843184486, 23]
[3451488452, 53887]
[3352312744, 26351]
[3223162967, 444]
[3257643923, 56281]
[4102027802, 10001]
[3890314060, 51825]
[3560982204, 60360]
[3444017277, 7993]
[1074109375, 59932]
[3447548351, 49160]
[3447596448, 33413]
[3890314059, 38412]
[3223261642, 8545]
[3890314064, 61289]
[2325349998, 59751]
[3452146050, 53505]
[3451181053, 65251]
[3350293095, 42567]
[1962334165, 58818]
[3349685995, 57682]
[3890314078, 22889]
[855185706, 22]
[3352337777, 43089]
[855358789, 6313]
[3472994150, 1824]
[3455648668, 29461]
[3484891496, 51877]
[843168847, 6666]
[2270145426, 41593]
[3453281116, 49888]
[1235578360, 445]
[855346401, 8291]
[3453500425, 50346]
[3890314062, 1668]
[3978971499, 31832]
[3347679059, 52364]
[2270145466, 2166]
[3890314056, 18343]
[3890314060, 52271]
[3890314078, 1499]
[4223966291, 8080]
[271618259, 45875]
[3978971484, 9762]
[3890314062, 61396]
[3890314057, 27176]
[3473428988, 41248]
[4093898784, 2596]
[4225769581, 29276]
[3617730784, 34127]
[3567997578, 3013]
[3352059074, 23799]
[3260416791, 10001]
[3484683274, 45974]
[3261365925, 23878]
[1235570761, 445]
[3334585414, 49256]
[3451146969, 51671]
[3257478349, 65483]
[3890314056, 30847]
[4225762505, 31595]
[3472982857, 42433]
[3484913640, 1048]
[3890314062, 61464]
[2270145420, 43349]
[3449081461, 444]
[4098085741, 60086]
[3890314074, 63864]
[3570049978, 52739]
[3978971496, 55246]
[3454820229, 37443]
[3607982317, 15564]
[3484940758, 45012]
[3451128338, 22]
[2205398225, 43191]
[3447550661, 28345]
[3890314064, 36649]
[3441642202, 10001]
[3571698971, 44584]
[3352144133, 52996]
[1962334038, 57076]
[3337039894, 52699]
[3348631031, 30859]
[3447552065, 36981]
[3978971497, 39262]
[3571699192, 42353]
[4225200602, 50019]
[3978971488, 57108]
[3473706349, 63530]
[3352335538, 389]
[4244163361, 49160]
[3347579544, 25183]
[3569494658, 57548]
[3890314063, 5696]
[4038538051, 51589]
[3347522246, 57835]
[1235578710, 445]
[3443991844, 55171]
[3222708445, 49437]
[3890314059, 56270]
[3472950114, 42136]
[3223193565, 25126]
[3348628257, 54794]
[3978971497, 48112]
[3890314063, 31676]
[3232165641, 26295]
[2339489109, 43895]
[3347470921, 60517]
[3338630578, 40051]
[3338557838, 10001]
[3444017406, 14189]
[3890314063, 33261]
[3567997692, 32176]
[3444018891, 17313]
[3890314064, 12494]
[3569611515, 10973]
[3569521346, 60049]
[3338558266, 52314]
[3348641557, 40735]
[3890314059, 31173]
[283549723, 443]
[3455736615, 51199]
[2339489246, 50877]
[3451180904, 389]
[4223552029, 49160]
[3349744696, 62065]
[3455830228, 44579]
[4103973030, 26589]
[3473428555, 9100]
[4038538060, 53860]
[3443991039, 53522]
[3443713586, 31481]
[3451149748, 49478]
[3257309337, 4805]
[3890314057, 25148]
[3453593180, 80]
[3447606493, 26917]
[3473430233, 10943]
[3454968968, 9501]
[3569611105, 59974]
[2336051370, 65043]
[3890314061, 52764]
[4225200602, 14261]
[3335626910, 55056]
[271618258, 46671]
[3337660930, 36260]
[3890314065, 32703]
[3890314061, 48974]
[3350328808, 59596]
[3890314075, 61564]
[3223199122, 44184]
[3890314078, 33605]
[4109904406, 24829]
[2340961167, 21888]
[3617791866, 47736]
[842953242, 49958]
[3222708445, 3064]
[3890314058, 49857]
[3223257725, 50466]
[3890314060, 50560]
[2325249293, 52198]
[3890314060, 52554]
[3453545135, 445]
[3347579634, 1330]
[3446790325, 23]
[3348721211, 49165]
[3617730819, 60853]
[3350314479, 3080]
[3223215126, 23]
[2325249398, 61756]
[843180649, 445]
[4101982797, 54458]
[3569542066, 50622]
[3233201500, 57506]
[3347602048, 33872]
[3447620706, 49554]
[3571902038, 53111]
[1074109359, 42543]
[3890314076, 51039]
[2339489141, 42934]
[3453157698, 3389]
[3617828641, 59228]
[3223208874, 10001]
[3614102055, 46406]
[3890314063, 65448]
[3450222505, 46362]
[3890314060, 19416]
[3484692537, 58257]
[3338557973, 51632]
[4093712227, 123]
[3257584065, 36124]
[3890314062, 8240]
[3223195110, 42114]
[2270145478, 45722]
[3444017769, 46305]
[3352065484, 41903]
[3484942042, 46884]
[3451332510, 8080]
[271618246, 58650]
[3890314057, 4232]
[3455831830, 53459]
[4244163498, 6379]
[3350329357, 47811]
[3617784854, 61280]
[3978971492, 34602]
[3348631026, 32204]
[3890314062, 33262]
[3617669383, 41533]
[3348707048, 50235]
[3890314074, 56196]
[854653562, 29814]
[3559001655, 5727]
[3978971493, 45176]
[1074109378, 54637]
[3449160089, 60661]
[3569521200, 22]
[3890314062, 31663]
[3338628981, 62419]
[3453682677, 42200]
[3473705820, 123]
[846942478, 49223]
[4225769677, 58376]
[3334722465, 60479]
[2321242066, 51671]
[3890314059, 59532]
[3450326488, 42036]
[3338627341, 26930]
[4223535653, 23564]
[846821268, 26234]
