[1354969951, 33940]
[3893833058, 45156]
[1546603134, 38082]
[3201708034, 20604]
[3173598991, 50964]
[3890391661, 60486]
[1053941650, 80]
[833224474, 51852]
[1150193835, 80]
[581018135, 64701]
[3205379888, 21955]
[1150193973, 80]
[3226460327, 80]
[1481357459, 53920]
[3145149094, 80]
[557727370, 19055]
[1348617804, 4884]
[827255448, 8247]
[1369823537, 21695]
[3771548840, 443]
[827254653, 39042]
[1150168441, 80]
[3135468950, 80]
[2275346716, 45518]
[1069703970, 54116]
[3721724277, 4565]
[3145184906, 80]
[3087290601, 55381]
[2247093595, 80]
[553655786, 4602]
[2610721056, 51239]
[2131276030, 4500]
[3904240969, 38232]
[2526111341, 27115]
[2506897783, 25254]
[1543588633, 19774]
[796237386, 80]
[3145150404, 29163]
[2163572717, 27030]
[559276108, 19725]
[2455447106, 8055]
[1545085650, 55423]
[582046999, 80]
[1478895859, 24585]
[1293992936, 64375]
[2424448076, 56441]
[1150178936, 80]
[3724428467, 15337]
[2451009367, 4243]
[1478895794, 13646]
[3096766762, 20250]
[1791170666, 40822]
[1479383146, 20894]
[886108634, 56622]
[1150179029, 80]
[1547546990, 50702]
[839629051, 53]
[3182584660, 26218]
[779453390, 443]
[2248062220, 443]
[3095359281, 44221]
[4129448326, 40988]
[3379780329, 58862]
[2609361043, 80]
[3229196850, 80]
[2495780193, 29842]
[1525411019, 56945]
[3173598996, 443]
[797598957, 80]
[1543678782, 10015]
[1044252089, 10000]
[1965740282, 63675]
[3035926342, 53]
[1479393833, 57428]
[2521665427, 57499]
[2233251644, 53682]
[3771548856, 80]
[2595654145, 37132]
[2495780104, 15710]
[1479117261, 12510]
[563924755, 6434]
[969078003, 33030]
[1059839867, 51127]
[839629067, 53]
[1327402829, 9984]
[1150191593, 80]
[1272172962, 2214]
[2155085803, 2671]
[868249333, 9482]
[2645977096, 4295]
[1150193400, 43534]
[3084348288, 80]
[1338405911, 2396]
[3322987645, 64404]
[1398403330, 61507]
[1311376527, 53228]
[1477635789, 57094]
[1055875268, 80]
[3339689554, 45409]
[3715601360, 2456]
[3229100639, 32148]
[827254653, 39030]
[2597933079, 53669]
[3097112630, 52045]
[3045654637, 80]
[549541290, 62049]
[1063863059, 80]
[2186804408, 61258]
[3260558522, 12548]
[2412175678, 33823]
[3135469054, 80]
[3520166144, 17631]
[1069703234, 80]
[551053046, 33143]
[2441770169, 2340]
[885432678, 26085]
[4180694628, 3379]
[3326031364, 59128]
[2601702981, 50573]
[1041275223, 443]
[2426117853, 42025]
[3213381431, 52889]
[2644902792, 60073]
[766199363, 24504]
[868361513, 80]
[1150194532, 47116]
[667413988, 52968]
[1397571158, 3939]
[2621754917, 2108]
[2254645613, 51872]
[2387144647, 37057]
[1053941591, 80]
[1516748252, 65005]
[797598958, 80]
[2643777920, 24433]
[635965392, 3858]
[2391544157, 51541]
[2388570504, 2468]
[2418441699, 4908]
[1340587302, 2883]
[1150168335, 42856]
[587684828, 1469]
[1150168374, 64765]
[2468203239, 60736]
[633222916, 4226]
[2441853552, 53961]
[3731502310, 80]
[1477939853, 51146]
[1055875284, 80]
[1549983848, 61634]
[3259980060, 4098]
[4142048014, 80]
[3176137086, 53736]
[2427026876, 5274]
[1150168343, 80]
[1477635799, 18427]
[2454958184, 1820]
[1150168337, 38708]
[957972899, 80]
[1065329165, 49308]
[3731600844, 80]
[2323156556, 1060]
[3096960148, 51679]
[554489247, 64572]
[1150194007, 80]
[560056735, 16731]
[3198872818, 49702]
[612060924, 11865]
[1479330869, 61396]
[809407555, 443]
[3720641293, 49909]
[4142048109, 80]
[2416362263, 14197]
[2441602202, 8312]
[573660584, 4148]
[870286748, 12084]
[1150168374, 58407]
[2163132670, 27079]
[666439302, 33368]
[3116380539, 57412]
[588687226, 1612]
[1150193897, 80]
[1479454329, 61948]
[2455024183, 54913]
[937931775, 18477]
[1516631412, 29178]
[2232716681, 57993]
[1150194555, 64872]
[3907547369, 80]
[2411596923, 30822]
[935355351, 19341]
[586421400, 42233]
[574281821, 37348]
[1053863833, 443]
[1053941621, 80]
[2247093550, 80]
[2499071173, 26434]
[1063863124, 80]
[2609554558, 33003]
[795867138, 15604]
[1150168403, 80]
[3096759405, 3551]
[1311211654, 57973]
[868361526, 80]
[3771548856, 443]
[3173599205, 443]
[2487231485, 49665]
[2500658517, 58141]
[2599484144, 80]
[3226739444, 80]
[843466738, 80]
[1477813759, 52233]
[3116380914, 42470]
[1043560757, 45231]
[3894930691, 43155]
[2404262304, 27073]
[3086166512, 80]
[3173597511, 41221]
[1272270253, 4773]
[967828682, 32848]
[2345524925, 58740]
[3135469028, 47287]
[3463743104, 1935]
[1053941662, 45106]
[868249445, 62936]
[1477898482, 63384]
[1050919842, 80]
[1543780340, 4256]
[1041275253, 443]
[2500527971, 18043]
[1399644894, 54953]
[2540896091, 3508]
[2381483232, 52875]
[2434414893, 61150]
[2247093626, 80]
[2412180574, 16793]
[3443563080, 43765]
[1063863047, 80]
[3135875829, 80]
[3226460602, 80]
[3005357596, 64612]
[1770129646, 64178]
[3093243718, 39381]
[611357119, 36711]
[3108075774, 6282]
[868249183, 38124]
[3771548824, 443]
[3008022658, 62863]
[3771548896, 443]
