[3223199122, 56122]
[3353385809, 28080]
[3259619333, 39770]
[3338141119, 40286]
[3350329293, 55428]
[3453721189, 56133]
[3455831987, 5958]
[3978971485, 60880]
[3350331341, 33416]
[3348701656, 51646]
[3452525849, 43004]
[4104031135, 3389]
[3223265251, 64779]
[3233155391, 9090]
[3347523975, 4563]
[3338631880, 443]
[4030665106, 2439]
[3890314063, 4777]
[3268407962, 59539]
[3474332975, 1024]
[3453501972, 30505]
[2339489116, 38026]
[3978971484, 4806]
[855346933, 8291]
[3890314078, 11107]
[3473703516, 48081]
[3223161623, 59451]
[3450220886, 11927]
[3890314064, 29963]
[3453656138, 26480]
[4225200547, 3390]
[3890314078, 40537]
[846757498, 1024]
[3255954804, 4807]
[4102027802, 10001]
[3233174859, 64703]
[3978971496, 41508]
[1074109198, 55000]
[3453635061, 55683]
[3890314063, 49870]
[3229923197, 3319]
[3347596218, 27854]
[3338630810, 57031]
[843169109, 445]
[3618085046, 8020]
[3454818693, 6154]
[3890314074, 59956]
[3347600503, 52103]
[2343841686, 40264]
[3443992579, 23827]
[2325249398, 41375]
[3569542066, 52497]
[3455830224, 33169]
[1074109417, 45445]
[283448825, 445]
[3978971484, 53726]
[3890314058, 64124]
[1074109373, 57051]
[3890314078, 61030]
[2321238646, 51766]
[3978971484, 26380]
[4193107217, 1967]
[3447561570, 1499]
[4225762528, 65107]
[3353385558, 53081]
[3453588546, 443]
[3455651429, 49332]
[3890314062, 60213]
[4095144058, 50185]
[3442970529, 60469]
[3444017447, 38939]
[3978971496, 28136]
[3223159166, 7291]
[3890314059, 57597]
[3978971488, 29892]
[3441494013, 40433]
[3617664742, 56823]
[3338139259, 38483]
[3334482309, 10001]
[3890314079, 53649]
[3571699122, 38217]
[3571699191, 53809]
[3890314061, 13755]
[2270145466, 2166]
[3978971484, 62258]
[3352313258, 50312]
[3233191433, 46128]
[3257292909, 60385]
[3349898726, 34667]
[3347677580, 49154]
[2346381490, 47143]
[3890314056, 62174]
[3349897335, 65252]
[2325280029, 123]
[4225820626, 35694]
[2320219770, 38466]
[3607972016, 21253]
[283550187, 445]
[3484938562, 58679]
[3233210037, 9090]
[3890314065, 55024]
[3890314076, 48255]
[3452061715, 38532]
[1235565422, 445]
[3447595242, 54577]
[3978971484, 18418]
[3223219250, 10001]
[3978971484, 30204]
[3223258874, 8816]
[846934683, 48507]
[3978971498, 37229]
[3352050589, 13096]
[3978971499, 15298]
[3334722637, 35622]
[3347703540, 55240]
[3257581978, 54980]
[4038537405, 443]
[3337849992, 28706]
[2340961172, 35802]
[3233212839, 10001]
[3455737321, 3391]
[4223944453, 1575]
[3569582338, 14675]
[3268407888, 53277]
[3338628981, 65526]
[4225200546, 49766]
[4098085729, 55649]
[3608406497, 51414]
[3338626364, 1418]
[3571698971, 57575]
[1962334036, 43694]
[3571699152, 43955]
[4038533211, 44861]
[4093861667, 50244]
[3447541127, 32794]
[3978971498, 14650]
[4038538054, 46004]
[3453623590, 4370]
[3978971496, 55246]
[3890314079, 46167]
[855346756, 8291]
[3223199151, 44029]
[3454984860, 50764]
[1235558920, 445]
[3890314062, 8573]
[4041155941, 26283]
[271618285, 443]
[3978971490, 22578]
[1834574014, 9520]
[4038538051, 54873]
[3450108086, 3389]
[3353385953, 54051]
