[1264309470, 443]
[3585093832, 443]
[3237942998, 45777]
[1470014308, 0]
[4217867225, 80]
[2484330957, 80]
[2480374055, 40238]
[1904081974, 80]
[610083244, 42049]
[1258980582, 445]
[1264309475, 16758]
[1425585501, 60427]
[2338245485, 49715]
[268652092, 10602]
[3997140488, 7011]
[1636059352, 443]
[738648670, 443]
[752777078, 443]
[4280801295, 31197]
[3585093819, 443]
[618520839, 38970]
[2214375693, 80]
[3651289281, 51460]
[506763384, 51928]
[983437164, 53]
[3294538661, 80]
[2249939136, 6023]
[3278739245, 20432]
[3742128643, 53]
[3769854047, 13528]
[280914368, 443]
[2206634729, 123]
[1426877646, 42187]
[1690669484, 80]
[3978972500, 21336]
[1264309152, 2428]
[1759290521, 51900]
[1391627851, 81]
[878761906, 443]
[2648988936, 42578]
[2557014992, 36610]
[564858061, 443]
[132833602, 53]
[382463486, 55898]
[2223240178, 29368]
[3312544539, 443]
[3978976558, 80]
[3527256183, 443]
[1625224539, 58485]
[788834789, 443]
[1054534756, 443]
[1637893848, 63977]
[3905113433, 443]
[569173433, 80]
[1667825856, 6881]
[3672243616, 80]
[1381498759, 7426]
[3413881472, 57682]
[2047905642, 443]
[3765638013, 80]
[1853485461, 23]
[1759290521, 60140]
[829841984, 443]
[2510195445, 41605]
[2080799590, 55478]
[2166529774, 11818]
[3672241775, 80]
[3566148207, 80]
[265809528, 43317]
[891843890, 23897]
[2155573981, 38624]
[3527256090, 443]
[3672241734, 80]
[284546943, 443]
[1268670640, 443]
[2214925905, 24227]
[697370761, 443]
[455875126, 56366]
[1513526483, 52587]
[1771453005, 20416]
[790716226, 443]
[1341890535, 8436]
[2163344723, 443]
[2671775203, 27079]
[793893649, 443]
[1226489065, 443]
[2487917462, 27019]
[790820411, 443]
[3952097410, 52903]
[795119674, 443]
[3672239289, 80]
[3310683168, 8900]
[2279000368, 443]
[3372031021, 61071]
[2258593583, 443]
[361305429, 443]
[3672241766, 80]
[2047905618, 443]
[1888831310, 56345]
[618318870, 31756]
[2005826987, 443]
[2258940505, 44322]
[3527242066, 443]
[569761265, 80]
[1467085309, 26391]
[1962405264, 39926]
[743831998, 443]
[1482969935, 80]
[2381070024, 53]
[2188208306, 445]
[227261261, 80]
[3854572097, 11992]
[788827373, 443]
[2674388642, 23]
[2201219426, 8801]
[739610776, 443]
[1623296028, 6882]
[1863877714, 7442]
[1926891902, 49748]
[1789304450, 500]
[2279000370, 80]
[1834819173, 60432]
[3307968663, 3331]
[2317764434, 36678]
[3996688485, 443]
[2554816860, 53]
[278262323, 63973]
[3672220037, 443]
[3969018901, 22]
[2270403336, 45567]
[3246562931, 23870]
[3978983260, 3037]
[3553883367, 59128]
[271263325, 80]
[1505222505, 83]
[3291145414, 62873]
[843806952, 443]
[382277294, 443]
[791006574, 443]
[2353176440, 443]
[1833737410, 49656]
[3509122903, 23653]
[799705180, 443]
[4169061005, 24574]
[2098499933, 443]
[739696212, 443]
[3585291156, 443]
[3468394834, 25461]
[133161653, 50886]
[1053669168, 443]
[1691408849, 53]
[2377634726, 443]
[1189597365, 50056]
[1639384549, 42945]
[700912328, 14736]
[548653707, 50477]
[3276442920, 11418]
[975845626, 443]
[3978983262, 5626]
[1860968372, 57636]
[139152271, 443]
[283798935, 443]
[1636128626, 53]
[738555321, 30000]
[1177303351, 26874]
[1706489681, 52802]
[3552994862, 9056]
[1235311757, 57200]
[739884718, 80]
[2294418294, 49255]
[282151796, 80]
[1234370281, 0]
[1735885022, 80]
[1636059354, 443]
[740769505, 5501]
[739847142, 443]
[2513615723, 8080]
[60639285, 80]
[2170196160, 34337]
[2245316677, 20842]
[795717928, 443]
[3413879571, 61902]
[3435433938, 50510]
[1053729556, 443]
[3679424333, 443]
[1734068254, 57686]
[569760867, 44543]
[3850035038, 51413]
[1759290521, 43965]
