[4185801361, 59189]
[3445780859, 62413]
[1118238879, 62422]
[1044061154, 42911]
[549540932, 17161]
[3116084313, 1794]
[878206153, 1114]
[549537866, 47449]
[1545520686, 51648]
[1044061156, 48230]
[1150181300, 53821]
[3895399201, 80]
[1150157837, 58478]
[1044061154, 51013]
[893275165, 51790]
[892207261, 49455]
[2369127466, 2095]
[1066650341, 36976]
[2633491271, 57985]
[2218800226, 12124]
[2369369429, 36589]
[3084348089, 35261]
[776824032, 60681]
[2967584217, 16314]
[881141700, 55067]
[3462133300, 60947]
[1514908436, 443]
[2143045825, 58101]
[2497187369, 28411]
[2140769166, 52157]
[3082994314, 8640]
[791803667, 53]
[1293103992, 41455]
[3905144228, 80]
