[882636753, 54983]
[704837479, 18005]
[881147704, 51546]
[893275165, 36757]
[3851953895, 80]
[1044059321, 6974]
[3457763803, 10290]
[878214470, 37589]
[549539188, 37595]
[3591750855, 13462]
[1304332289, 80]
[797880121, 25]
[657969020, 61766]
[3450757706, 11042]
[3126837057, 27002]
[3074696189, 62865]
[800587330, 61709]
[3450756348, 3817]
[1304342487, 57726]
[3457838017, 38744]
[2631295214, 51002]
[1047796584, 5223]
[825132539, 57453]
[957980349, 26874]
[3076840269, 9050]
[2131259471, 54471]
[1221339758, 80]
[1514223874, 57222]
[3378063672, 80]
[958959835, 22]
[2497358930, 14451]
[1304314972, 16825]
[3380591540, 80]
[3084348089, 16415]
[2568632210, 51085]
[3375153731, 8080]
[2788980937, 53616]
[3134046093, 1530]
[971519390, 44982]
[737990790, 2360]
[1806863571, 54303]
[3852066298, 65464]
[3893159014, 58236]
[2497190945, 18810]
[845157373, 80]
[2568633620, 55914]
[3045255279, 80]
[2334805740, 60263]
[876204679, 44198]
[2497234952, 51633]
[878193813, 58574]
[906391197, 8431]
[1451776375, 56427]
[3376483772, 443]
[2369369411, 4094]
[2568632180, 56311]
[1052288761, 5000]
[2568632203, 54883]
[2872529834, 2030]
[3450819179, 10023]
[549536082, 13071]
[1304342487, 55379]
[868354241, 38160]
[957980413, 20086]
[3450709009, 55767]
[2711543053, 4784]
[2497338052, 55670]
[1304314972, 18818]
[1044061072, 45449]
[3450760268, 11539]
[971519398, 48427]
[1766524956, 53]
[906391285, 10718]
[3851975091, 59321]
[3380521414, 443]
[2131277231, 52575]
[2218831187, 38671]
[2563607555, 1031]
[2615456961, 58139]
[880011148, 36147]
[549536046, 22890]
[1193811261, 41580]
[1465145441, 53568]
[549541253, 14588]
[2568633644, 32676]
[807452546, 11916]
[807450676, 27842]
[2939293066, 50132]
[3084348089, 37770]
[906391270, 20806]
[3450786118, 23]
[2497338684, 29305]
[2369442026, 80]
[1430307954, 49499]
[1044061103, 49327]
[2369143184, 80]
[957980359, 26369]
[3450701556, 10887]
[2383466757, 39058]
[1044061161, 5026]
[2245351373, 64415]
[2628207057, 15458]
[3907275491, 52085]
[2334814429, 54442]
[2436181007, 51187]
[1304383013, 6886]
[2568630382, 12035]
[3457769797, 443]
[3450704871, 11396]
[892328607, 64657]
[2692263507, 47499]
[3450740425, 1158]
[1384042195, 55560]
[2421970011, 14745]
[2568633620, 48683]
[1044061060, 14329]
[1044061062, 13116]
[3087044795, 30960]
[2247055134, 54622]
[3450740453, 51633]
[3450756506, 30791]
[2939217179, 51976]
[1523695201, 18207]
[3377014802, 443]
[1118238836, 21460]
[846159132, 51052]
[2422097754, 14741]
[3450785062, 12452]
[3906221826, 38749]
[3378608356, 80]
[1304314972, 11721]
[1041642480, 80]
[2819595700, 59312]
[3457683797, 3389]
[3450786404, 50580]
[2563632951, 40524]
[2497270709, 54113]
[1044061156, 23371]
[1489651139, 57367]
[2497333712, 10917]
[906391260, 14375]
[1301131526, 80]
[3893159014, 43153]
[2570663866, 60822]
[832043481, 52569]
[739088307, 3930]
[2650641645, 56796]
[3450755864, 1204]
[957980319, 7035]
[2497370751, 12098]
[3450788624, 11432]
[2453525683, 18230]
[2497333165, 57312]
