[740005332, 443]
[1293407840, 51456]
[738648670, 443]
[752077594, 443]
[1068423441, 443]
[1962358515, 80]
[3307968688, 24595]
[2353775103, 443]
[280814924, 443]
[1962287696, 49556]
[3312543783, 443]
[1469483538, 61643]
[4023727691, 443]
[2510184653, 15672]
[1054210636, 443]
[1349081519, 27015]
[1670197958, 9042]
[843185588, 52799]
[2181312201, 25]
[1442305153, 80]
[790801345, 443]
[752719267, 443]
[3672219999, 443]
[85498510, 8080]
[3957967091, 61171]
[2075950032, 443]
[132785880, 80]
[741974846, 443]
[2503720758, 443]
[2632409703, 443]
[1368971098, 51436]
[3553807891, 443]
[1699905477, 443]
[4187927092, 443]
[2213006706, 52941]
[2087007436, 443]
[3741785781, 443]
[266795554, 37625]
[1233290866, 80]
[1381326485, 49182]
[2399919231, 443]
[566051759, 80]
[3793329375, 25565]
[3510199887, 55547]
[716714392, 9218]
[3458249074, 27742]
[3294346827, 443]
[854279347, 35956]
[3978973408, 80]
[795641563, 80]
[3905113433, 443]
[2325208903, 26817]
[2116645057, 443]
[3523800191, 443]
[4187927091, 443]
[3672165562, 57127]
[671400570, 80]
[3672214930, 42298]
[1053641529, 80]
[384998671, 8102]
[577535444, 13434]
[1295024580, 443]
[3403274093, 54341]
[1178793479, 18438]
[3723020050, 443]
[2285200479, 80]
[541901700, 80]
[1706875380, 13298]
[1056379853, 443]
[2146575411, 443]
[2414803396, 443]
[3978976049, 2444]
[1286693785, 5222]
[2087007440, 443]
[3672241751, 80]
[988873176, 53303]
[1417358130, 57776]
[1744074815, 27053]
[3314970071, 443]
[282353045, 443]
[801001459, 9443]
[3978970907, 57247]
[795717022, 443]
[3501382097, 4193]
[795691610, 443]
[268651864, 19174]
[2462936170, 52375]
[517385480, 443]
[4064471516, 443]
[1056070520, 80]
[542429555, 49414]
[3825354037, 29049]
[1074106526, 80]
[739934640, 443]
[3310683190, 80]
[1056906336, 443]
[3318356605, 80]
[1952045562, 80]
[1404333591, 1027]
[2289947825, 443]
[3655559739, 57142]
[3672241767, 443]
[2554816860, 53]
[33983702, 51413]
[2503720757, 443]
[357843262, 443]
[2058147897, 44215]
[3885270148, 443]
[3524815927, 22476]
[2392514316, 443]
[1514129701, 55447]
[3978974411, 44484]
[1891256900, 30877]
[283229036, 443]
[2258592858, 5000]
[1264308429, 65270]
[2270402601, 45681]
[4220988602, 443]
[3978969918, 58942]
[2077034707, 44635]
[1056529000, 443]
[1300875284, 32087]
[2005170346, 443]
[425422734, 64184]
[3872119854, 4500]
[269242714, 25577]
[2472043413, 51326]
[3241124394, 63336]
[3553883304, 50006]
[2196474302, 47188]
[975846058, 39352]
[2502583085, 13101]
[1146930345, 50277]
[2211463912, 40891]
[269242713, 80]
[3295893308, 443]
[738517459, 443]
[2198042681, 443]
[1472660593, 35591]
[3299960660, 443]
[2055598468, 80]
[2377634709, 443]
[2458437448, 58414]
[800147846, 443]
[268651868, 11710]
[788920078, 443]
[1264309562, 80]
[855438322, 53058]
[738423641, 443]
[2545852174, 54873]
[739964734, 443]
