[1763964425, 3484940139]
[2633171285, 3347602239]
[1636059332, 271618258]
[3978972190, 3978971640]
[2087007442, 2270145425]
[3905113433, 3607989716]
[517385554, 3607989781]
[789268732, 271618185]
[3436526578, 3560985210]
[3584893393, 3455008317]
[357843263, 1962334045]
[569173433, 3255952425]
[1698278409, 3352341773]
[1708366137, 3455005015]
[4161029669, 3261370265]
[1074861594, 3558799774]
[2492057805, 3474201897]
[828811391, 3455741448]
[751381298, 3978971490]
[3672231290, 1074109378]
[3905113433, 2332394057]
[1053794385, 3571859391]
[3314866842, 1235594514]
[278262548, 3607437480]
[3311125450, 3348704839]
[697558383, 3352339361]
[1054366928, 3453596762]
[3757046314, 3338627858]
[2359200294, 2336764138]
[3585853408, 3680292661]
[819317630, 2340554215]
[2353176356, 1962334038]
[3672202110, 271618276]
[795717928, 3978971491]
[1275008020, 1074109317]
[132833602, 3890314063]
[3291929930, 3352312761]
[359928294, 271618193]
[569885474, 2339489093]
[139152362, 3570020083]
[1896401659, 2325249510]
[3585093795, 4093838728]
[2116038118, 842590050]
[1449400109, 3447544168]
[1054807290, 3607623180]
[3526866022, 3890314062]
[799611029, 854598822]
[383421132, 3348688005]
[3880833532, 3348720556]
[282402293, 3337850290]
[1264422928, 3571899185]
[132742280, 1962334045]
[282529948, 3978971499]
[2257737947, 3347704207]
[3585866603, 271618237]
[1733996035, 3607984874]
[2081477355, 3617660675]
[285067840, 1962334195]
[278262448, 3608343919]
[2233701367, 3447597654]
[1721613853, 3306297072]
[792534023, 2270145455]
[1797371820, 3233158864]
[3276605786, 3446797570]
[565591663, 1074109386]
[2353176838, 271618186]
[3585067447, 3337088489]
[3307480432, 855302097]
[1383676119, 1235577908]
[268651517, 3347702708]
[2270403336, 3474254029]
[2281205013, 3259617900]
[2335066789, 3571899185]
[738514352, 3978971495]
[1498654447, 3306296607]
[1176241422, 3338633064]
[278263532, 3443992908]
[139152362, 3443719671]
[1264308674, 3978971486]
[3320803312, 3451422057]
[2377636019, 4223535776]
[1269064559, 3334722017]
[2210429685, 3978971487]
[4080428450, 3258132738]
[738332294, 3978971494]
[2359200278, 1074109373]
[3553883343, 3449103961]
[3672241748, 1962334002]
[3756989050, 3223261450]
[3316831364, 271618281]
[3672231290, 1074109376]
[2048620175, 855136619]
[4119891358, 271618249]
[517385497, 3452625074]
[2075950804, 2315349956]
[799733948, 3978971488]
[1162826297, 3452639775]
[3656553356, 4095695046]
[739993913, 3978971496]
[1650129704, 3558785542]
[2206634729, 3338559206]
[3318356844, 4030724797]
