[4185801361, 59189]
[1512533420, 58058]
[1044061156, 48230]
[1118238879, 62422]
[1044061154, 42911]
[2496366710, 50135]
[3380514143, 54930]
[3174947080, 50096]
[549540932, 17161]
[776824032, 60681]
[1150180698, 80]
[2130036197, 33443]
[3116084313, 1794]
[549537866, 47449]
[591371784, 37791]
[835556836, 42319]
[3445779019, 50416]
[835556803, 33679]
[1150181300, 53821]
[892207261, 49455]
[812925705, 443]
[3895399201, 80]
[2496639798, 1176]
[2563552273, 61326]
[3045255295, 443]
[3380591960, 443]
[1773841201, 80]
[4251111605, 61995]
[1115914310, 40465]
[1514908436, 443]
[3380591521, 443]
[2369127466, 2095]
[1066650341, 36976]
[3445767071, 58643]
[3702075031, 62201]
[2568629370, 52951]
[881145720, 42436]
[3082994314, 8640]
[3254844782, 56211]
[3084348089, 35261]
[3445778185, 42731]
[2496147900, 16071]
[1150157837, 58478]
[881141700, 55067]
[3462133300, 60947]
[835556862, 64377]
[3084347918, 34026]
[3450735545, 55967]
[791803667, 53]
[2143045825, 58101]
[2497187369, 28411]
[2140769166, 52157]
[2369369429, 36589]
[2595565561, 50525]
[2563614387, 49597]
[3462508430, 49772]
[1044061153, 33967]
[1293103992, 41455]
[3905144228, 80]
