[3378237861, 80]
[956747693, 51413]
[901458949, 42910]
[2568630177, 64821]
[880013067, 56930]
[1302014474, 42050]
[1301255561, 10012]
[2496596689, 25788]
[3378037683, 443]
[2369369450, 54844]
[3083685534, 10000]
[3844298173, 49207]
[2245138171, 1031]
[3084348126, 6831]
[1900933618, 6188]
[3458577773, 63766]
[3084348067, 47030]
[2689589341, 49982]
[1773838698, 19484]
[3134526900, 56053]
[808061704, 49160]
[3050705210, 53]
[3905397956, 50929]
[2369369432, 29799]
[930515738, 443]
[961817444, 80]
[1524946320, 47958]
[661489300, 80]
[1150168535, 443]
[937243902, 33631]
[830177504, 26668]
[1150157865, 80]
[966850913, 61785]
[837816835, 57479]
[2162340588, 22]
[2568632157, 51589]
[3150458543, 2058]
[969416996, 54412]
[901458955, 39556]
[657272384, 53]
[2369372874, 443]
[1304308414, 80]
[3457695662, 7548]
[2497245310, 52020]
[846457040, 21838]
[2563529352, 14406]
[2584824709, 24299]
[3895937635, 443]
[3131470188, 51717]
[1396561350, 26096]
[3005360989, 47665]
[2497313564, 59870]
[2568632135, 51559]
[878211171, 4928]
[2650641634, 23613]
[2497376488, 4663]
[2497297173, 12595]
[1523339969, 52456]
[2497432659, 58779]
[3380543450, 80]
[2496505966, 58753]
[2608024813, 60770]
[807450722, 43283]
[2568631199, 50240]
[1304328292, 59671]
[2245021912, 52233]
[2434000195, 50134]
[3450744649, 23530]
[2563577312, 58899]
[1188532944, 17200]
[835556710, 55269]
[2955959532, 49002]
[3374648442, 443]
[1395201820, 16470]
[1404522690, 49305]
[2650641628, 37606]
[891900970, 47543]
[1773841055, 60705]
[2247086703, 39825]
[3906016695, 46909]
[2568630018, 56105]
[797879532, 50916]
[3445777975, 56478]
[3908551314, 443]
[3457769799, 5222]
[1523683462, 18123]
[1046164253, 48214]
[3245902011, 20170]
[1806869637, 11169]
[1377159870, 445]
[3076820130, 80]
[2497208921, 27725]
[3378197909, 20510]
[2568632211, 50606]
[3460841810, 6881]
[1523683405, 443]
[3080941426, 31257]
[2819559584, 32870]
[2819595964, 80]
[3374704860, 62609]
[3083682862, 49295]
[1042593989, 80]
[3509000420, 65110]
[3462496868, 36064]
[1310345580, 53419]
[2963226740, 50004]
[946915674, 26041]
[969027808, 4073]
[3450650808, 52095]
[2955960237, 36857]
[3463855946, 443]
[2568646439, 53740]
[967831417, 53]
[789924510, 26927]
[1150157981, 64173]
[793883485, 23713]
[878330234, 50694]
[1773838065, 43265]
[1150181300, 61642]
[1310398563, 39835]
[2422052357, 50062]
[3174949364, 58225]
[1044061108, 23814]
[2704779800, 50271]
[2369369441, 61908]
[2874069437, 4308]
[1523692183, 51229]
[1404320103, 7366]
[3348040096, 49679]
[3450842158, 28834]
[735227741, 58613]
