[1648752304, 3306296764]
[2258941832, 3978971493]
[2456209500, 270575883]
[1449413775, 3334596942]
[1962329130, 3446799611]
[851885044, 3338628981]
[3306168850, 3608305086]
[2216023245, 270575883]
[843298450, 3449079927]
[4132696966, 3608407004]
[800843889, 4093711755]
[816258659, 3451145078]
[800985607, 3448481356]
[697754481, 3446718327]
[2573812409, 3256821464]
[2504657043, 1962334196]
[740228614, 3445813241]
[139152328, 3352049821]
[3978969914, 3978971488]
[3470417955, 3338559042]
[1264308456, 3978971640]
[1880980799, 3571699103]
[3464973877, 2336051370]
[2005170350, 3352145443]
[979739371, 283552142]
[1264309560, 3978971495]
[2576692289, 3441432241]
[1749368003, 3223193563]
[274892327, 3571699023]
[1748337978, 2336764139]
[1264309468, 3978971496]
[1503850099, 3255952537]
[569761263, 1074109375]
[3794121320, 283453502]
[1833855335, 3348627872]
[1853408937, 3399958538]
[1962358349, 1962334002]
[1052994564, 2270145465]
[2055598468, 3455008627]
[3978970910, 3978971493]
[795670307, 3473487065]
[3556226639, 3455831469]
[2489104244, 3618746910]
[564858015, 1962333983]
[1074106526, 3474201897]
[1952044994, 3451141321]
[2133547790, 3223192625]
[2258940746, 3978971485]
[269242715, 3978971484]
[358335756, 2339489200]
[3526440402, 1074109334]
[828811505, 3337821955]
[738743255, 4093725541]
[1295024577, 3335633015]
[4064471516, 3223265251]
[379016172, 3223141642]
[791418749, 3338558390]
[1056233223, 3607426910]
[1572843216, 3338557524]
[3246326299, 1962334200]
[3318356605, 3454968909]
[1074106579, 2339489121]
[2110638745, 1962333964]
[1840597031, 843164332]
[3905113433, 3352058305]
[1273484078, 855347005]
[545274737, 1235576930]
[3290986104, 2339489128]
[3423201385, 1235570710]
[3885270170, 3569692073]
[3585093755, 3257294149]
[3754951090, 2560487503]
[269242720, 3978971491]
[3305485183, 3451136621]
[3741785781, 3978971489]
[2285186860, 3229900432]
[2075950837, 2325249618]
[269242596, 3978971494]
[2229615912, 1962333995]
[3542517521, 3455830284]
[1367335474, 1235594358]
[4144201299, 4103996722]
[3466823011, 3349801527]
[2087007439, 2270145466]
[269242716, 3978971497]
[803480757, 3268407341]
[1918606006, 4225202046]
[1919987218, 3232165641]
[881277713, 2339489129]
[3378530505, 3448447670]
[3366767474, 1235565450]
[541901701, 3262264481]
[3314970071, 842932782]
[795691700, 2270145455]
[4097071018, 3451397712]
[796529357, 3349715050]
[1275008121, 1074109317]
[739878925, 3978971498]
[2381069866, 3890314062]
[4220988646, 3353384438]
[979022015, 3484938845]
[790782088, 3978971491]
[4187927091, 3338628570]
[743871723, 1962334025]
[2258940747, 3978971499]
[2359936907, 271618251]
[2285206418, 3570053305]
[840924372, 2338946133]
[3246556995, 3223208461]
[569371935, 3223260118]
[2005170341, 3347598749]
[3261181413, 3455736915]
[1258877938, 3680292702]
[3584891835, 3617674717]
[1179069686, 3347669682]
[2117390052, 3558799626]
[975846058, 3447552059]
[2118573487, 1074109334]
[356827588, 3455831422]
[2256967761, 3232231271]
[2516002333, 3349798004]
[2087007439, 2270145427]
[1268183920, 2343838189]
[2268847594, 3261363342]
[1234919984, 3347704001]
