[577535318, 38687]
[1775129304, 12796]
[3672231280, 80]
[738648670, 443]
[752077594, 443]
[3317083860, 54418]
[1962358515, 80]
[2258941834, 2515]
[2353775103, 443]
[3672243541, 443]
[2457864982, 49249]
[265998648, 51981]
[2517060603, 23]
[2571612611, 443]
[2143729916, 8080]
[3366878409, 53330]
[1286693785, 5222]
[3672202030, 80]
[1758627131, 51413]
[1670197958, 9042]
[1739233266, 443]
[1649926177, 443]
[3672228957, 80]
[3316085101, 51867]
[3765692899, 443]
[3672219999, 443]
[268651868, 11710]
[2359936839, 80]
[4106768490, 443]
[3978970911, 3438]
[2359200303, 80]
[1698684153, 41307]
[1355287810, 40538]
[752423946, 443]
[2206634729, 123]
[3318356859, 8080]
[1293469266, 21877]
[3885270368, 443]
[133162068, 80]
[2137777505, 53]
[269242598, 80]
[2087007436, 443]
[828811505, 80]
[976741828, 26927]
[1902842179, 30123]
[1440433497, 23]
[1650940764, 6841]
[2399919217, 80]
[2214929387, 31147]
[4116865944, 53454]
[788948354, 32099]
[3960906406, 24583]
[2400351307, 443]
[1210903723, 1094]
[2386659671, 3389]
[788820569, 443]
[360214426, 443]
[3978984918, 61080]
[843839847, 43673]
[3280786032, 62580]
[3463588032, 2703]
[3318356339, 8080]
[4187927091, 443]
[1705458501, 59503]
[2047702580, 443]
[2134529375, 80]
[738370213, 443]
[42510302, 80]
[2673447490, 35548]
[2489861055, 80]
[3672241772, 443]
[2197665598, 443]
[742958113, 443]
[816055393, 2000]
[1281236318, 3389]
[3729883411, 44638]
[385234002, 443]
[3723020050, 443]
[2285200479, 80]
[1165072420, 54240]
[3327268690, 18765]
[2146575411, 443]
[361305439, 443]
[2488189107, 53]
[3672231266, 443]
[269242737, 80]
[743734873, 443]
[2087007440, 443]
[2198042681, 443]
[1851277795, 40775]
[3672241774, 80]
[2047905618, 443]
[4217867102, 80]
[2258941835, 2515]
[269242725, 9022]
[3314970071, 443]
[801001459, 9443]
[4116868709, 52661]
[3978972180, 3246]
[3978970902, 64072]
[1693125264, 59239]
[2359938929, 80]
[4064471516, 443]
[1267988790, 443]
[353636288, 80]
[2087006363, 443]
[739934640, 443]
[2586630429, 36442]
[3793329375, 25565]
[285016190, 443]
[795473933, 33830]
[564858014, 443]
[792616048, 80]
[3305485183, 41628]
[1962287696, 49556]
[283222313, 47784]
[2245260195, 48855]
[1516196541, 65186]
[3468395480, 25461]
[1482577084, 53984]
[4193113577, 53005]
[269242717, 443]
[3992031758, 443]
[3524815927, 22476]
[1348815403, 15788]
[2334812382, 443]
[891680919, 59432]
[361305437, 443]
[283229036, 443]
[2258592858, 5000]
[2340452773, 54560]
[2270402601, 45681]
[1056078023, 443]
[2258940776, 2515]
[791869286, 9339]
[283229040, 443]
[991304812, 26954]
[1056529000, 443]
[1943352473, 53395]
[3978984602, 28672]
[795834916, 443]
[1056014685, 443]
[2047905642, 80]
[1234919984, 443]
[232304559, 80]
[3241124394, 63336]
[362420500, 443]
[1926895507, 52236]
[269242710, 80]
[3321387184, 80]
[3672229029, 80]
[2258593497, 443]
[3976660473, 53]
[281282169, 32944]
[1613946826, 60744]
[2213006688, 64806]
[2055598468, 80]
[2377634709, 443]
[800147846, 443]
[1516199223, 22826]
[3308154547, 80]
[855438322, 53058]
[618323052, 59821]
[549422312, 53]
[38824432, 445]
[1784750416, 4662]
