[3453614833, 50236]
[3474424273, 64768]
[1962334036, 34350]
[3617805130, 49800]
[3890314079, 6565]
[3455649552, 63113]
[3337860594, 8009]
[3455005151, 53692]
[3352312654, 53843]
[1962334036, 56443]
[3445810164, 60372]
[3349791187, 58562]
[3890314065, 13132]
[3352063896, 54902]
[3453188633, 49706]
[3455736266, 49268]
[843184672, 445]
[3614101938, 23]
[3347468699, 47504]
[3453623641, 3668]
[3350293690, 3389]
[3890314058, 46612]
[3618741035, 26566]
[3484683469, 30860]
[4102027802, 10001]
[2338943764, 444]
[3453501864, 65522]
[3443994026, 49155]
[3347600492, 49983]
[4109904129, 50179]
[3890314078, 4334]
[855386029, 56815]
[3349748584, 58498]
[271618245, 55540]
[3350331361, 39445]
[3268407683, 61910]
[3257293757, 11932]
[3978971495, 16882]
[3399961912, 37729]
[3447547160, 51692]
[3347454438, 3128]
[3608556193, 34002]
[3257583158, 27115]
[3454821191, 50505]
[3441625696, 20166]
[3349899558, 42099]
[4225200602, 23860]
[2325249769, 49163]
[3978971496, 43574]
[842651064, 1024]
[3441624572, 45949]
[3890314059, 4793]
[3890314075, 42312]
[4039817381, 14112]
[4030687160, 58120]
[3233206676, 63256]
[3268407620, 27062]
[2270145466, 2166]
[3337850048, 12319]
[3617794296, 49168]
[1962334036, 46652]
[3262264240, 38692]
[3890314059, 42892]
[3353386141, 55967]
[3890314058, 17654]
[4038538054, 35478]
[3571699140, 32781]
[271618257, 35240]
[3441433031, 14358]
[3473703820, 27674]
[3451631621, 38851]
[4093881777, 27209]
[3451407673, 26935]
[3353306553, 50182]
[3447618243, 23]
[3978971484, 23820]
[283727792, 80]
[4098056086, 60763]
[854653562, 30720]
[3890314056, 28986]
[3484683459, 31606]
[3455737221, 2152]
[2339489215, 60664]
[4094960026, 15082]
[3559061232, 59724]
[3337821955, 58862]
[3352053156, 45471]
[3445759303, 43042]
[3569571030, 26725]
[3567997606, 46853]
[3978971492, 55554]
[283452327, 8545]
[3446798029, 61957]
