[1235565506, 445]
[3348706462, 64138]
[3306297148, 51501]
[3890314061, 49365]
[3474424273, 64768]
[3338510706, 33710]
[3257475250, 27213]
[3443978246, 59425]
[3484692493, 46902]
[3978971499, 63852]
[3352053011, 59352]
[3608558423, 5060]
[1235577322, 445]
[2270145336, 41593]
[3223164185, 53807]
[3338558365, 1704]
[3350329261, 445]
[3449051015, 55364]
[3334598885, 5038]
[3257293683, 34239]
[3978971496, 62656]
[3441433276, 26783]
[846936237, 43503]
[3680242639, 23115]
[1074109374, 46490]
[3978971485, 29172]
[3978971496, 60844]
[2199522579, 445]
[3337856111, 35860]
[3337040926, 42639]
[3455648105, 26238]
[3890314074, 8528]
[3256841361, 5009]
[3890314059, 64587]
[3223197579, 51286]
[2270145458, 18420]
[1962334036, 65336]
[846849341, 64797]
[3890314061, 25280]
[3338557479, 45163]
[3484683469, 30860]
[3348645438, 49672]
[3607622898, 8545]
[3453573095, 52303]
[4102027802, 10001]
[3890314064, 42424]
[3223203962, 62727]
[2270145478, 11612]
[3617730784, 52559]
[3484683806, 6509]
[3568014759, 10172]
[3608406497, 50992]
[4223552029, 37118]
[3978971485, 42136]
[2339489117, 62775]
[3607583976, 11314]
[3347554482, 15994]
[4103963821, 58656]
[3890314063, 58865]
[3257646952, 39600]
[3890314061, 26693]
[3337742002, 23]
[3454854050, 7863]
[271618195, 33591]
[3334583522, 50530]
[3335626726, 21782]
[3890314065, 6252]
[3890314059, 20363]
[3257646882, 39590]
[3978971498, 28946]
[3446718238, 41488]
[3268407683, 61910]
[3257293757, 11932]
[3453656671, 59745]
[3890314063, 17536]
[2339489123, 40680]
[3338137179, 28243]
[4244112880, 49838]
[3569567606, 53678]
[3352059864, 33444]
[3455736514, 34738]
[4103963796, 24254]
[3233213863, 25852]
[3890314078, 60534]
[3349742343, 50755]
[2316444635, 63161]
[3484683487, 46823]
[3338136429, 25931]
[271618187, 63084]
[1962334036, 49765]
[3352055538, 52253]
[3259619546, 48395]
[3335633080, 23]
[3978971497, 11866]
[855484841, 52381]
[283453924, 8545]
[3256841271, 5804]
[3453282063, 15596]
[2270145447, 54209]
[4095709324, 60640]
[2320219290, 18959]
[4109945893, 42146]
[3558773375, 57414]
[3978971498, 36584]
[3347702691, 56253]
[3450219645, 52764]
[4101982600, 39937]
[3453168622, 14134]
[3350293234, 44016]
[3453721458, 43132]
[3454857010, 29165]
[3223166817, 61840]
[3890314079, 33550]
[3353386141, 45250]
[3890314064, 57183]
[3978971498, 34964]
[3890314062, 26262]
[3978971484, 9762]
[1962334036, 46652]
[3338526406, 59774]
[3262264240, 38692]
[3353305304, 49576]
[3399961871, 5976]
[3890314059, 42892]
[3617749159, 7581]
[3451631621, 38851]
[3472950118, 4017]
[3447606391, 49431]
[2270145455, 46621]
[3223201702, 55942]
[4093844206, 35655]
[271618217, 45521]
[3453329990, 49373]
[3978971497, 42076]
[3232165036, 22]
[3978971484, 18418]
[3260416673, 61315]
[2339489215, 60664]
[3680292724, 45101]
[2336054692, 30202]
[3452499522, 12742]
[3473456866, 58265]
[3451139433, 443]
[3445759405, 35159]
[3444018864, 16959]
[3348702328, 1597]
[283550366, 80]
[3223210590, 62135]
[2339489109, 53677]
[3567997692, 56310]
[3334724936, 4727]
[3223198821, 60326]
[842570883, 48877]
[2270145465, 30609]
[3349899446, 40890]
[1074109430, 39983]
[3445742262, 1433]
[2339489092, 51218]
[3451486567, 4567]
[3449259804, 57731]
[2339489108, 65264]
[3334722758, 45377]
[3890314065, 42607]
[1235578458, 445]
[3352338316, 58266]
[3442986074, 58337]
[846973737, 59970]
[3455736136, 37049]
[4095709371, 5222]
[3978971492, 45550]
[3890314060, 40942]
[3455831956, 58784]
[3347677858, 445]
[4041960789, 54229]
[3447652731, 14389]
[3447595372, 55849]
[3978971499, 23690]
[3441493496, 445]
[3455831465, 54177]
[855611688, 1024]
[3978971491, 42466]
[3455661607, 23]
[3978971497, 15210]
[3338633064, 51039]
[3449052938, 5555]
[3353401050, 60010]
[1962334002, 33263]
[3890314064, 44805]
[3623826220, 35207]
[3451334200, 45811]
[3890314056, 46665]
[3349747153, 33335]
[2325249293, 40269]
[3352057222, 57819]
[3334583340, 8009]
[3890314065, 34228]
[1962334038, 53209]
[3443978968, 4882]
[2325249730, 43179]
[3334584413, 55663]
[3233200797, 36771]
[2270145297, 54700]
[3455011213, 23]
[3978971488, 14344]
[3257294634, 50880]
[3569582299, 20223]
[4225762789, 43054]
[3334582925, 8009]
[3890314060, 32151]
[3351260168, 52742]
[2270145447, 29094]
[3890314061, 36720]
[4218177397, 49894]
[3978971484, 48056]
[3338628570, 16591]
[3233160099, 64011]
[3233196618, 8443]
[3233187249, 6379]
[3890314061, 27412]
[3261863185, 57871]
[2270145384, 1676]
[3890314060, 65168]
[3890314059, 17314]
[3350329553, 42823]
[3472949281, 54178]
[3337734187, 8009]
[3444017257, 61727]
[3338626261, 46143]
[3455005151, 3955]
[3349715149, 50329]
[1962334025, 39461]
[3334585110, 20183]
[3448644288, 33439]
[3223173460, 3479]
[2205372840, 45864]
[3608386418, 50665]
[855569746, 38604]
[3455737707, 59207]
[3890314075, 1375]
[3452146417, 48353]
[3890314079, 39249]
[2325255001, 59232]
[1962334196, 39629]
[3335631127, 47466]
[3472994150, 56665]
[4101972214, 10001]
[3352062825, 23]
[4103987159, 4607]
[3338512955, 22]
[3441432272, 27308]
[2317274324, 49427]
[3571698918, 14410]
[3452474650, 33008]
[3890314064, 3724]
[2325272218, 55618]
[3890314065, 35951]
[3257292909, 55161]
[2339489130, 61782]
[3450301282, 54208]
[3451144164, 54658]
[3444017229, 21114]
[3223257725, 41704]
[4095704319, 37645]
[3618075158, 57147]
[3890314061, 57085]
[3450326521, 10729]
[3890314065, 54310]
[3455005949, 51930]
[2205290102, 46470]
[271618217, 64072]
[3352053156, 54283]
[3447540512, 10001]
[3608406497, 42424]
[3256841283, 2072]
[843175575, 445]
[4218181510, 1748]
[2336051370, 64753]
[1962334036, 57977]
[3571699017, 3397]
[3232165641, 26381]
[4103963765, 49545]
[3253813154, 62883]
[3257477236, 444]
[3334713421, 54744]
[3352055468, 49030]
[3451406327, 4809]
[3223198507, 60040]
[3890314078, 57149]
[3337661137, 24859]
[3353306490, 54475]
[3890314064, 24338]
[3890314057, 24275]
[3399942341, 26832]
[3337734926, 23]
[3452525652, 48030]
[3890314060, 34696]
[3352053079, 49647]
[3890314074, 62438]
[3262265092, 42754]
[3233218282, 6379]
[3245036746, 8545]
[3890314079, 4004]
[2270145450, 13273]
[3450143558, 48397]
[3334595849, 19625]
[3890314078, 19799]
[3445759469, 38629]
[3890314057, 38438]
[3233194799, 40624]
[3334523634, 32137]
[3232229586, 53889]
[3978971487, 12872]
[3890314064, 37194]
[3233186519, 6379]
[4225820565, 51285]
[3978971497, 45558]
[3608568631, 49155]
[2205398192, 24246]
[3558800225, 46131]
[3890314074, 22065]
[3349900308, 35407]
[3349745276, 34215]
[3472996994, 43952]
[3890314057, 65439]
[2336764693, 27678]
[3335629216, 26775]
[3890314075, 14182]
[846973558, 43226]
[2270145478, 15177]
[3890314060, 53028]
[1235566709, 445]
[3338514245, 22]
[3334601931, 7610]
[3443690119, 44766]
[1074109414, 42163]
[3978971496, 42570]
[3446788037, 1030]
[3338626194, 60819]
[3449079045, 23]
[3453592882, 49197]
[3890314061, 52764]
[3338521381, 26239]
[3608893628, 40662]
[854640086, 24051]
[3222709417, 43207]
