[1544251451, 13429]
[3732325391, 80]
[2592855371, 59889]
[1069704157, 39501]
[1043118826, 16419]
[3012483960, 2146]
[3145245081, 53831]
[4046690090, 24349]
[4129448046, 43814]
[1511330441, 80]
[3173599106, 9050]
[881145483, 35024]
[3084257867, 28535]
[796237357, 3478]
[1365959350, 1523]
[3263161070, 58995]
[1150193973, 80]
[2501669107, 25506]
[1367364938, 2894]
[2495777407, 61441]
[549539102, 17057]
[1477618914, 17125]
[4188215541, 1206]
[2231563665, 33074]
[4177729852, 3201]
[1069704096, 45203]
[3326027938, 7665]
[1479406456, 28908]
[2163572717, 27030]
[3771548840, 443]
[3771548856, 443]
[1477635738, 12046]
[2476062033, 45245]
[1477635751, 39737]
[1346821123, 56116]
[1544204695, 64133]
[557213309, 33638]
[1544281257, 53685]
[846725017, 80]
[2503118809, 55789]
[3378638451, 443]
[1676530513, 6510]
[1484515923, 14051]
[1544288445, 35634]
[2610162203, 80]
[637483373, 2125]
[909493128, 58196]
[1477637149, 32220]
[796237386, 80]
[868361487, 64994]
[1053941650, 80]
[1668094426, 64803]
[1370822730, 58898]
[2611182570, 46437]
[1311216127, 60257]
[3093257410, 60049]
[1551170415, 10235]
[868361589, 80]
[2552216338, 39303]
[1311186051, 54227]
[3203678296, 49281]
[1069704154, 54728]
[843469517, 80]
[3905701769, 80]
[908582873, 29732]
[1324819219, 9730]
[827253453, 53424]
[3096932292, 64550]
[3035651726, 64318]
[3196208266, 53502]
[2424023881, 1131]
[2369452423, 23956]
[2162273681, 63802]
[1150168357, 80]
[827260642, 80]
[3074489121, 54362]
[891751163, 29593]
[4129448366, 46859]
[4191164021, 2424]
[1479273480, 65438]
[549532423, 65161]
[1063863127, 80]
[3284173304, 1669]
[1512062003, 39119]
[2248137014, 80]
[2247093611, 80]
[2247093560, 80]
[3173599220, 443]
[1550856348, 53327]
[2611152728, 46217]
[1511330529, 33214]
[2540346070, 49801]
[1402316856, 37002]
[1046198355, 1935]
[1069704132, 39612]
[556143218, 2650]
[623878696, 56369]
[744825577, 18387]
[969078003, 33030]
[2633901867, 60150]
[2527368794, 13683]
[3905701708, 80]
[2247093547, 58230]
[868827110, 53820]
[2382980096, 9555]
[1150191593, 80]
[3116381176, 44743]
[3226460602, 80]
[2479242533, 1248]
[1484482377, 57467]
[870286668, 46159]
[669837784, 61471]
[776525801, 43188]
[1397879411, 23599]
[2592369610, 49763]
[2500770589, 12092]
[1477635720, 15691]
[3093233876, 56451]
[3443703148, 21323]
[1150179054, 44620]
[2247093621, 80]
[2476062376, 50260]
[2369068338, 64479]
[2489065814, 11643]
[870286748, 13000]
[2644563081, 59074]
[3723430462, 1220]
[1150191365, 443]
[1053863913, 80]
[2482764163, 2872]
[1291087318, 53652]
[3574991937, 1834]
[1549837804, 57154]
[3095505070, 50787]
[1477630175, 37009]
[2645102709, 4155]
[1402681833, 16589]
[2385963146, 40749]
[1311149584, 52020]
[1346757493, 61095]
[2501243283, 23998]
[2323259651, 5082]
[846725099, 443]
[3046033772, 80]
[741646611, 48660]
[4192037982, 22369]
[3131465978, 8080]
[1150168341, 80]
[3084312906, 49413]
[3444206683, 5713]
[3337310630, 39675]
[3256656489, 56831]
