[1044061104, 35876]
[2710352119, 61425]
[1395201805, 26666]
[3082990166, 40568]
[1049353356, 1278]
[1150181272, 443]
[604117138, 25]
[1150157913, 80]
[3183667943, 38309]
[1312785017, 52682]
[3445766973, 55503]
[2931248081, 1433]
[590447713, 45384]
[1304406061, 14866]
[2650641611, 10987]
[1052288169, 51742]
[1395201793, 40182]
[3076900483, 45761]
[3890541384, 53]
[2650665194, 55001]
[1395201816, 63401]
[878209882, 28873]
[2496504027, 27045]
[2497207930, 50045]
[2496639798, 1176]
[2931080753, 45725]
[3377786940, 42620]
[1150181194, 443]
[3458029187, 443]
[2819490829, 51868]
[1044061067, 52407]
[2624305041, 26821]
[3851393682, 44822]
[3169732810, 53]
[3851843228, 52268]
[2496510513, 14229]
[3076816811, 34448]
[1118238941, 18413]
[2631332119, 24874]
[1302343556, 33949]
[967830878, 9050]
[901458952, 45315]
[1304317349, 80]
[549539022, 57762]
[1047794804, 14094]
[1511330521, 49779]
[552059966, 53074]
[2650665460, 56296]
[3084347916, 25806]
[3461949322, 57778]
[1926163892, 31627]
[3458037486, 80]
[2083733429, 51326]
[3183667943, 18345]
[3175029539, 18013]
[1047794757, 14497]
[3074948557, 63336]
[1583685860, 1433]
[3256607573, 37766]
[3450634479, 0]
[3083473834, 40623]
[928173064, 62920]
[901458957, 57910]
[881145588, 60883]
[1150181233, 80]
[2497436524, 64392]
[1349802947, 26086]
[1514530776, 63222]
[901458944, 63076]
[1404468919, 1024]
[3458010171, 80]
[2369369437, 53790]
[3461979328, 63137]
[792636770, 58983]
[1004151171, 39329]
[2632063668, 55579]
[878208330, 55979]
[933959216, 1935]
[2568626331, 60051]
[3908676061, 443]
[901458965, 24255]
[1493638146, 6881]
[878211394, 53757]
[2872189757, 1433]
[2584793464, 61989]
[1150167481, 38126]
[2387641793, 55110]
[1044061084, 8380]
[2963227357, 2747]
[1309859534, 7284]
[2650641589, 15937]
[3084348036, 11050]
[996497485, 53]
[884039954, 50363]
[875445144, 44424]
[1044061111, 20498]
[2140783657, 7316]
[2131259396, 38049]
[878329877, 39115]
[1415669490, 1433]
[1118238879, 37138]
[3890543426, 25015]
[839630123, 53]
[2563623438, 15628]
[1773837832, 50129]
[2245032314, 1073]
[930971362, 41487]
[3579434194, 5427]
[878206149, 3791]
[3197396778, 52928]
[859611972, 44439]
[3905149618, 80]
[3463857700, 80]
[2555939940, 8123]
[2587685338, 10144]
[1404558787, 53741]
[3149635832, 57224]
