[4041960813, 63624]
[3890314064, 28680]
[3229889956, 51309]
[4095723721, 54652]
[1962334167, 53465]
[3442985794, 57813]
[3337636284, 48906]
[271618245, 40723]
[2339489117, 59333]
[3255953266, 50420]
[2339489098, 59412]
[271618257, 45920]
[3223258434, 60251]
[2339489120, 40436]
[2270145478, 22775]
[3474254056, 45340]
[3978971498, 41900]
[2339489092, 43662]
[1962334046, 58537]
[2339489130, 64207]
[3223259939, 50143]
[1962334033, 52553]
[2339489096, 53397]
[1074109366, 34163]
[1962334038, 43755]
[3978971492, 5642]
