[1574454520, 53329]
[1349803976, 46691]
[772528858, 25664]
[2131390040, 21]
[2568649679, 6314]
[3694752674, 56801]
[3226351545, 443]
[3380542146, 80]
[549543218, 46403]
[2568734028, 49864]
[1022231026, 46548]
[2568628791, 53834]
[2584941758, 6132]
[3047823945, 56579]
[3374825363, 3842]
[3907768516, 80]
[1304342469, 43070]
[3457683233, 50987]
[3183667943, 11417]
[1044061093, 20536]
[3380591881, 443]
[3247931540, 1030]
[549536698, 33967]
[3183667943, 4448]
[3457697442, 55498]
[820035732, 58583]
[2387641687, 51550]
[2245348666, 49189]
[2650641573, 13158]
[2568632135, 51559]
[901458968, 26016]
[549538961, 38422]
[3464050699, 55493]
[868356413, 45667]
[1047794880, 14350]
[2889903255, 10725]
[2568631106, 52772]
[3380542454, 443]
[1041643089, 80]
[791982978, 50461]
[3199887415, 53050]
[2434000195, 50134]
[2584971952, 33078]
[2955959532, 49002]
[3084347927, 52176]
[1773838077, 62299]
[1150181285, 49425]
[2704780005, 41894]
[3104419890, 15406]
[3854538539, 52675]
[2563610005, 52309]
[3149635667, 58970]
[2650664330, 2934]
[3040167661, 46392]
[1939701386, 80]
[3450716654, 28874]
[1044061154, 46292]
[2386515406, 3389]
[2819559584, 32870]
[878211966, 51832]
[1312442172, 53516]
[2138487589, 48555]
[3380486567, 1337]
[549532462, 64933]
[1512328220, 62055]
[932057349, 4930]
[1523664783, 53]
[901458944, 40051]
[2568632209, 23382]
[1118238817, 2064]
[2624151286, 15700]
[1047052775, 9981]
[3895943878, 80]
[3380541575, 443]
[1150197484, 39796]
[3457763803, 14174]
[3450843004, 17415]
[807452546, 8197]
[2421956170, 15199]
[1112689318, 50986]
[2369369432, 59321]
[1310349605, 45027]
[739620394, 18031]
[972865897, 23]
[1511350848, 80]
[1118238879, 53422]
[2650641557, 62321]
[1183325365, 56547]
[1512410810, 443]
[2838700084, 49439]
[3076816791, 56305]
[3463479418, 3035]
[2568630021, 51386]
[2568632131, 23097]
[1404336019, 55771]
[1404534262, 1168]
[2568626313, 33802]
[1512328291, 9050]
[2624213503, 47803]
[2641410498, 61081]
[3117034998, 443]
[3125533304, 17376]
[2568620564, 51130]
[1512535978, 80]
[2496467362, 57048]
[779307831, 4181]
[1806880493, 9050]
[2738110254, 51548]
[1404551527, 50257]
[901458951, 39970]
[3215424489, 60344]
[2496469693, 10774]
[3197398475, 80]
[805120229, 80]
[807452547, 10526]
[2568646467, 5317]
[2631383961, 21432]
[3150458543, 2058]
[3214973084, 51259]
[3378030012, 443]
[3376995096, 59756]
[2930344550, 57675]
[1302343597, 56051]
[3247931540, 29063]
[2598791119, 135]
[1512328197, 443]
[2595563902, 5001]
[969417009, 50332]
[2568632146, 50149]
[2369369408, 46504]
[1150181262, 45626]
[901458975, 58418]
[1150181219, 80]
[856638305, 48739]
[1806878909, 9050]
[3380127336, 80]
[3692487461, 26830]
[901458951, 3087]
[2496471931, 13708]
[1508911463, 62602]
[3457679874, 58784]
[2497349060, 50699]
[3895937635, 443]
[647083831, 2359]
[1150157825, 44080]
[2838700142, 39047]
[2140783657, 12399]
[1979223399, 23]
[2624213394, 63317]
[3136153308, 42134]
[3851865042, 50518]
[549543159, 26294]
[967830807, 44632]
[3183667943, 61807]
[2496575890, 45199]
[2930183195, 1433]
[772504523, 33344]
[2131265791, 443]
[3907275071, 60514]
[1523680826, 53]
[1118238923, 29540]
[1047794791, 14849]
[2787338315, 1047]
[3179269545, 60345]
[2563605514, 59921]
[2993344870, 80]
[3445766614, 45953]
[2568628551, 58398]
[3895938795, 443]
[1005131637, 48999]
[2650641649, 58489]
[2631265942, 53459]
[2369369410, 37122]
[1512439688, 15]
[1578545205, 1433]
[3459140564, 51488]
[2790472562, 56189]
[846451493, 63431]
[1310345917, 80]
[2421988381, 60309]
[878187534, 56362]
[2496464513, 54411]
[1118238814, 443]
[4185473846, 55779]
[3076900480, 40651]
[2497242448, 11410]
[868356409, 80]
[3005360989, 55542]
[2790470940, 33650]
[3136156193, 40399]
[911837760, 17805]
[3461375115, 8388]
[3084348124, 3756]
[3694396239, 46830]
[713749169, 33019]
[2496590006, 52012]
[1310355856, 32137]
[3174951225, 49443]
[3460867698, 53349]
[2496335956, 21605]
[2584990123, 38717]
[827256060, 35962]
[2568646542, 60680]
[3461596361, 57294]
[2624251601, 11135]
[3183667943, 1475]
[1493029549, 1500]
[3212886500, 80]
[1404553227, 6701]
[2704780602, 29194]
[1578546091, 1433]
[1445569703, 37994]
[1429497488, 53639]
[655940459, 8042]
[1150180680, 80]
[2568629710, 16868]
[1404352336, 20005]
[3379853339, 53]
[1150157882, 59352]
[767599680, 63604]
[845155340, 44842]
[3134526900, 37418]
[1061082192, 29991]
[3445766319, 33997]
[2624266327, 12499]
[3083147343, 62039]
[1150164562, 57560]
[2568633644, 57562]
[2628207069, 28189]
[3076900510, 51467]
[911528696, 50712]
[3579387002, 14905]
[2497206164, 55407]
[2650641562, 37036]
[3853238615, 49599]
[3851979224, 42151]
[1585115224, 42671]
[930437408, 3833]
[2587636212, 17249]
[2617157302, 53915]
[3457748311, 38976]
[1046164268, 33353]
[3377781632, 62047]
[2563600069, 51161]
[974358265, 21501]
[3378106796, 443]
[623898166, 57983]
[3264180385, 10140]
[3450716377, 45901]
[2568626214, 29672]
[1380322680, 49323]
[1395201822, 35447]
[2650641658, 43455]
[3905034600, 80]
[3084348042, 33636]
[949151157, 47604]
[549540173, 21668]
