[3552690980, 3355]
[3527235256, 443]
[738648670, 443]
[283919516, 443]
[752719017, 80]
[1055576782, 443]
[2048620175, 80]
[752780758, 80]
[978976863, 62497]
[3527246743, 443]
[2673512823, 60143]
[1121556031, 80]
[3306858053, 62006]
[278262323, 63973]
[268652092, 10602]
[790557992, 5999]
[2521044068, 58766]
[2027087813, 38686]
[3315372681, 443]
[4116860703, 59761]
[3527235300, 443]
[795684797, 443]
[2648977971, 41048]
[4187124849, 80]
[283919565, 443]
[284547038, 80]
[738934406, 443]
[3741785791, 443]
[2106719533, 443]
[1844893426, 18625]
[2359200309, 80]
[2206634729, 123]
[1643615659, 61656]
[550989731, 63936]
[938035617, 59699]
[3905113432, 443]
[459358787, 62989]
[738199492, 443]
[3462195243, 17569]
[1860968372, 57636]
[132833602, 53]
[3554137332, 53]
[3428876036, 443]
[738360791, 443]
[283919502, 443]
[3905113433, 443]
[1165005003, 63995]
[3294538661, 80]
[539030366, 10209]
[504316979, 443]
[844555741, 49603]
[282529948, 80]
[3765638013, 80]
[1663270117, 6902]
[1902186210, 45788]
[1280615958, 80]
[1067626245, 443]
[2338245485, 42552]
[278262448, 61821]
[2171806018, 61922]
[1962329491, 52897]
[2484336619, 443]
[3672229054, 80]
[799043880, 443]
[3527235205, 443]
[2163344723, 443]
[2338356048, 443]
[3585093732, 5222]
[577189933, 95]
[2146575411, 443]
[795119674, 443]
[1187717677, 50892]
[1400998934, 27362]
[752778140, 443]
[2359200373, 80]
[2208859840, 443]
[738203823, 443]
[2646450820, 44668]
[738316148, 80]
[902338183, 49478]
[2359200294, 80]
[283919491, 443]
[1999204070, 80]
[3527237981, 443]
[2289947825, 443]
[564858006, 80]
[1636059332, 443]
[3538209781, 80]
[1636059354, 443]
[742029952, 443]
[2270403336, 45567]
[3672241748, 80]
[1727976118, 30385]
[751814811, 80]
[1529682481, 63653]
[843830843, 443]
[3317588512, 19340]
[843179197, 445]
[361305437, 443]
[150734587, 443]
[986126726, 15552]
[4000719486, 5056]
[3672241742, 80]
[742666229, 443]
[1177566001, 80]
[3885270076, 443]
[738555321, 30000]
[988844970, 51008]
[740870152, 443]
[47133642, 443]
[2155130109, 59872]
[1344266618, 3389]
[4001662407, 443]
[1235311993, 58031]
[795717928, 443]
[3311217249, 60841]
[2538091426, 8080]
[549422312, 53]
