[2601880293, 3251]
[797598972, 80]
[1477870247, 47632]
[3892470788, 80]
[564681385, 2981]
[4191216314, 2483]
[3584205887, 26287]
[632376130, 5272]
[3136152933, 80]
[1511330441, 80]
[1053941650, 80]
[2482750996, 1141]
[908667999, 12400]
[3145149094, 80]
[4046690357, 37886]
[909377298, 12871]
[1551193091, 11141]
[549541315, 59946]
[637287906, 48548]
[3771548840, 443]
[3876996650, 49571]
[2422848184, 21307]
[1543572092, 49235]
[3133918445, 53]
[1543788431, 8593]
[2643948211, 4431]
[3379548060, 8123]
[1550344505, 46247]
[1957637097, 9208]
[1543813157, 54701]
[551045236, 12760]
[549540974, 35100]
[3378638451, 443]
[3895625503, 64073]
[1366325822, 37213]
[1063863155, 80]
[2578882235, 25732]
[2539532567, 6114]
[859680395, 36743]
[2381066807, 20797]
[877545713, 3858]
[588105797, 36816]
[2163572717, 27030]
[2482565727, 52598]
[868361509, 80]
[2422698296, 7617]
[631528510, 8153]
[557722866, 4001]
[1053863883, 80]
[2508231657, 55550]
[868361589, 80]
[560668508, 4758]
[1063863061, 80]
[2506317644, 36786]
[2609554557, 43346]
[749458741, 2392]
[2500393422, 35408]
[3226460346, 62832]
[1550999826, 2025]
[2612727764, 44707]
[3116380774, 34899]
[1272732828, 1317]
[2729676099, 4930]
[587863263, 11114]
[3226460342, 80]
[1047953065, 56986]
[667185753, 443]
[2506985967, 2060]
[1258917444, 53692]
[827260642, 80]
[2469666916, 2054]
[3182584631, 33458]
[2526710839, 1520]
[4177687177, 60143]
[1477635717, 21511]
[549543142, 9458]
[3269234183, 50875]
[843469517, 80]
[2247093560, 80]
[3173599220, 443]
[1511330529, 33214]
[3230514633, 58732]
[2368940251, 80]
[1294908614, 44470]
[1063862689, 80]
[3108072914, 10704]
[1478895827, 15575]
[1477637132, 54634]
[969078003, 33030]
[3511728086, 11500]
[1043118826, 40934]
[2254675667, 62495]
[1325571208, 1371]
[1063862720, 80]
[3046133527, 61276]
[2162237225, 22092]
[2495949431, 56246]
[2626954879, 3437]
[2616430241, 49447]
[3146820675, 59878]
[3208615015, 53434]
[839629467, 53]
[632519851, 53503]
[843470578, 80]
[549532530, 35347]
[1063862750, 80]
[3109707424, 3589]
[3335598889, 18119]
[2491328886, 26869]
[845698006, 80]
[1551510818, 42612]
[611290664, 2023]
[1150193401, 51732]
[1117354791, 50807]
[3905136349, 40965]
[897731363, 15619]
[3217981351, 7428]
[2255671844, 63948]
[3173602594, 80]
[1055875229, 59293]
[2499948097, 19446]
[870286778, 52674]
[1373484319, 62932]
[2643304509, 2500]
[3173599172, 53438]
[3084312906, 49413]
[557727373, 54176]
[3193397575, 5233]
[1063863162, 80]
[3520166363, 12610]
[3104402689, 56995]
[1150193392, 60039]
[797598958, 80]
[1477824423, 15602]
[1482790971, 36226]
[2601354388, 4065]
[3205371400, 1057]
[2515121578, 2749]
[3878652822, 26464]
[934286249, 29725]
[3135469020, 80]
[2587374050, 27024]
[3731502310, 80]
[3145408527, 56910]
[2610365824, 4421]
[1360241032, 12984]
[3092301697, 48870]
[797598959, 80]
[4180744487, 3707]
[1477618902, 52316]
[4179303080, 31176]
[667184738, 443]
[3878315626, 6919]
[2508875274, 62755]
[866013838, 59419]
[957972899, 80]
[1063863092, 80]
[1065329167, 50791]
[1373191666, 3447]
[1311217392, 58093]
[589084453, 55265]
[3173891197, 54118]
[2386348101, 27075]
[4129448928, 57978]
[1057759258, 80]
[824098194, 65192]
[2428270333, 9628]
[3006283931, 56185]
[610955136, 55824]
[1676511407, 55794]
[2458115291, 7291]
[765574280, 34109]
[1046196436, 80]
[2131276030, 4500]
[886983060, 1819]
[1543841308, 39508]
[3104311660, 59206]
[4228909618, 80]
[868361600, 80]
[1516631412, 29178]
[1515404613, 1973]
[2222163248, 54810]
[1046196457, 80]
[1262185511, 62081]
[1512062156, 52585]
[846725099, 443]
[1478895828, 14644]
[2596949794, 24916]
[1063862760, 80]
[1053863868, 80]
[1063863094, 80]
[3174948914, 53768]
[1398759073, 43618]
[1328224191, 4621]
[2406897575, 49126]
[2539597198, 22801]
[3145149726, 53]
[3213864372, 53320]
[2650396066, 38235]
[1150193749, 80]
[3890131815, 1081]
[3116380629, 48162]
[2610718748, 53704]
[635683618, 1769]
[1059839867, 51127]
[1325207740, 6537]
[3284810980, 0]
[3463743104, 1935]
[796237390, 80]
[1041275192, 443]
[2507617085, 32740]
[1481568801, 50863]
[3036351194, 49338]
[3104339265, 63036]
[1550253611, 53240]
[1512530202, 35056]
[3285508346, 58141]
[2422804147, 35997]
[2369371884, 80]
[2722536814, 53]
[3463744553, 28485]
[3135875829, 80]
[3335277699, 80]
[3771548824, 443]
[1478895830, 12702]
[4047531263, 1403]
[2515698931, 28010]
[1301840858, 80]
[3892527641, 62848]
[1545113708, 17655]
[3771548896, 443]
[3771548856, 443]
