[1711331193, 45995]
[1156179193, 62654]
[26649338, 9339]
[1264216460, 13187]
[2579592678, 65525]
[18885033, 443]
[1185208369, 57781]
[23115876, 443]
[66651019, 443]
[380993189, 51449]
[1264216460, 15909]
[1875764470, 60315]
[2579574653, 63837]
[2300580681, 41435]
[3677653942, 3478]
[25154235, 54900]
[2450082423, 64668]
[1264216460, 8285]
[3547001370, 34176]
[1257163111, 41131]
[2207999709, 20000]
[3326272516, 39439]
[19252925, 30000]
[3388073821, 443]
[865367265, 62144]
[3327253369, 51977]
[300601324, 24088]
[23853229, 443]
[23483665, 443]
[1453746126, 50855]
[382719172, 6539]
[59034908, 15302]
[3327712022, 57328]
[377628291, 38649]
[3530319210, 3390]
[21201810, 5558]
[2612429473, 7353]
[3530312243, 25]
[3504996156, 38040]
[17671845, 45333]
[2452052208, 34271]
[99871498, 80]
[1264216460, 2104]
[2152061845, 36795]
[369956693, 22127]
[2579620751, 37173]
[1796998505, 443]
[1875764422, 57350]
[19232879, 4234]
[2579574600, 58130]
[1244982263, 57770]
[1257160912, 46475]
[19036813, 123]
[3326272516, 2686]
[1264216460, 64667]
[1156179191, 50281]
[19159827, 843]
[1227908345, 4804]
[380057809, 53413]
[1760528528, 59722]
[1099792753, 48491]
[2301725022, 10001]
[2439469141, 443]
[378733955, 51750]
[316669299, 8080]
[3693459033, 65255]
[2579620751, 58440]
[98865130, 55647]
[1115621727, 53]
[1760528530, 1269]
[1136900895, 62360]
[2159360828, 57654]
[22137532, 443]
[1274238517, 43925]
[369236214, 53]
[1225166085, 29116]
[3326272533, 27555]
[1264216460, 33841]
[18935989, 443]
[1099792989, 39473]
[24060006, 443]
[380931340, 5900]
[23116221, 443]
[23131429, 443]
[1760528533, 9516]
[98840448, 54265]
[3710835904, 80]
[724248621, 30672]
[66819095, 80]
[1112644050, 25406]
[371553630, 445]
[23127956, 443]
[737041282, 9543]
[1875764337, 16229]
[1230761472, 80]
[380946201, 5900]
[1264216460, 46417]
[3545039617, 49124]
[3710836218, 65196]
[19877762, 443]
[3504996255, 54455]
[3499703597, 16447]
[1875764454, 25050]
[3343009606, 80]
[2751370484, 5007]
[1698413973, 33036]
[26273038, 58416]
[2579592678, 62590]
[2300576026, 19]
[24963604, 443]
[382107297, 10001]
[3710835834, 53]
[369572435, 123]
[379069111, 123]
[26332258, 80]
[24061119, 80]
[1099793570, 9050]
[1137641717, 63715]
[3722030318, 80]
[1757947768, 20898]
[3547001420, 38492]
[2774293491, 57882]
[1875712475, 46251]
[23571971, 45966]
[3504996255, 61230]
[1166235638, 13792]
[382698869, 460]
[2159333842, 26351]
[1760528567, 58465]
[1875764415, 40500]
[1156179191, 35168]
[1156179193, 33484]
[2300577894, 50061]
[378257601, 2012]
[2454099838, 48044]
[734982657, 33434]
[2450082436, 29695]
[66728255, 18121]
[2579574335, 9050]
[1225260267, 36839]
[20587412, 80]
[3327712007, 32893]
[1093337043, 52004]
[1274184455, 16402]
[379664418, 26815]
[1245183361, 49254]
[380934878, 5900]
[3326272515, 29168]
[1797128162, 80]
[19749580, 443]
[1293775193, 63889]
[2300812289, 60522]
[1711340241, 49626]
[26691641, 13616]
[66793284, 443]
[17348605, 45674]
[3674909677, 38863]
[60769610, 443]
[1257168076, 53]
[23105245, 80]
[3530318964, 53]
[370236189, 20790]
[1225189497, 60972]
[24941822, 443]
[380934809, 5900]
[736914981, 443]
[1875712466, 8080]
[1264216460, 59560]
[1757947768, 19862]
[23486151, 80]
[1156179191, 53456]
[3328279295, 1900]
[66769539, 443]
[27153552, 1863]
[3326272515, 11978]
[1178063266, 21859]
[26258242, 80]
[1264216460, 10731]
[2846870498, 57833]
[66584852, 80]
[1102522128, 53]
[3349482150, 26515]
[724248746, 443]
[65825643, 3333]
[98882923, 50516]
[1099794863, 39960]
[19270589, 37097]
[23116006, 80]
[2926933225, 4433]
[731118645, 54379]
[20587144, 80]
[66868280, 4104]
[1864747130, 63867]
[1875764438, 65277]
[1866045807, 11101]
[1225239419, 60297]
[372732962, 123]
[383368844, 23]
[380937106, 5900]
[3504996255, 60805]
[1866043138, 43076]
[23193526, 443]
[1875764394, 8888]
[3504996159, 57120]
[380953766, 5900]
[378449536, 57643]
[3504996046, 63186]
[380943015, 5900]
[3326272515, 60427]
[3530318685, 993]
[2300814214, 53]
[1178055705, 64463]
[3530299929, 56684]
[19278784, 54994]
[3326272516, 40145]
[1760528629, 39187]
[1712226764, 80]
[1242540580, 52872]
[3328300243, 53694]
[380800991, 56359]
[3524334914, 49159]
[385406629, 23]
[3495505798, 24856]
[1146272066, 52909]
[1712229195, 38191]
[2579592678, 53265]
[736931048, 33434]
[1264216460, 16755]
[1711461421, 47873]
[385014285, 29928]
[3727968026, 54016]
[3710835881, 63314]
[2450082393, 15218]
[1875764328, 55055]
[2579592466, 54088]
[3326272515, 58402]
[1227814776, 34821]
[2579574623, 47827]
[1130475083, 9050]
[3710836191, 9042]
[2579574718, 55821]
[721986042, 80]
[3348423320, 49955]
[2641579772, 37372]
[3530306997, 110]
[2774295859, 54278]
[1240181624, 43660]
[2300576850, 51132]
[2300643757, 49881]
[17346828, 9286]
[16953096, 9339]
[2579574592, 33780]
[3388072562, 49447]
[1123893899, 50397]
[1102522884, 111]
[1458534197, 62206]
[3418274136, 58526]
[1012505443, 10316]
[23104967, 443]
[2453948439, 65363]
[1240508271, 60462]
[3710835936, 80]
[1099793313, 63399]
[2579592678, 51055]
[112391646, 51628]
[3699966261, 51098]
[2774327419, 1075]
[2122039350, 34375]
[1714137828, 80]
[1875764329, 8999]
[1099733991, 80]
[1760528566, 53097]
[59095212, 843]
[380931031, 5900]
[3326272515, 40758]
[1875764336, 55470]
[731106288, 443]
[1757947768, 8702]
[3376283982, 80]
[1760529255, 54847]
[737992754, 32931]
[1225165150, 16644]
[1797117413, 80]
[3720603421, 51856]
[1760528534, 26645]
[1757947768, 65447]
[2450082558, 57468]
[381568402, 2957]
[19104513, 38159]
[737130455, 443]
[1757947768, 30493]
[16920626, 443]
[381012630, 5900]
[1875764449, 54355]
[18918471, 843]
[370244041, 34780]
[2641584274, 1351]
[1146105987, 1228]
[1176046257, 63958]
[1156179033, 37069]
[67093118, 443]
[26333080, 80]
[58994178, 80]
[59098587, 843]
[112237764, 44505]
[2300580046, 53143]
[18948456, 443]
[1099794614, 37074]
[1760528543, 58524]
[3519283372, 36052]
[958610766, 60105]
[2452074075, 60396]
[3625048569, 40075]
[2405637361, 55107]
[1875764312, 58863]
[1757947768, 60465]
[26677211, 25800]
[1875764423, 8080]
[3530324014, 80]
[1757947544, 16813]
[1225166085, 27955]
[67088027, 80]
[810582337, 80]
[3526528057, 443]
[26426446, 55151]
[1098657227, 54751]
[2641613254, 56664]
[3381389287, 18766]
[1712240869, 38142]
[1712229195, 55469]
[1264216460, 21738]
[3326272512, 21629]
[1078857638, 9811]
[99734318, 9339]
[2300580415, 8686]
[59016587, 62081]
[3504996324, 54922]
[1156179191, 47175]
[66846244, 4234]
[1156178957, 34624]
[3326272533, 6494]
[731118725, 48143]
[1105763469, 17880]
[59451071, 48125]
[99686067, 3559]
[3326272533, 47649]
[371451896, 53413]
[1092314754, 61863]
[381077922, 9919]
[2300805742, 52711]
[372943735, 59819]
[3632945073, 443]
[3530312536, 37822]
[26340609, 8253]
[1875764445, 39160]
[2300819304, 14806]
[2641585947, 51845]
[2579574718, 47673]
[19848552, 54634]
[23108434, 80]
[1760528547, 57289]
[380960125, 5900]
[737148354, 443]
[2450082534, 16100]
[2637486287, 50659]
[66651102, 443]
[3326272512, 42040]
[65954595, 80]
[3710835878, 52519]
[20587448, 80]
[23106747, 443]
[26631399, 64251]
[1178006865, 20433]
