[1150181272, 80]
[3378239056, 80]
[2568633721, 11002]
[1044061072, 50914]
[2247008346, 58411]
[3214973183, 4729]
[2354143785, 49665]
[1939697942, 80]
[3457763803, 55730]
[839629941, 53]
[3117042456, 40816]
[2631342649, 64246]
[1928396845, 63371]
[919962771, 61818]
[3457748317, 44106]
[2496484052, 31964]
[2650641563, 11395]
[3045648619, 443]
[3895399214, 80]
[974331860, 50082]
[2650641544, 17296]
[1047794790, 1901]
[2568630632, 49535]
[3463552387, 53]
[878331186, 60003]
[1118238949, 13449]
[1118238879, 41355]
[1404504018, 1035]
[2131396242, 51031]
[1806878076, 50643]
[3907770648, 8080]
[2496505991, 2317]
[2568633715, 12119]
[3905203806, 35786]
[3214973084, 3662]
[1047794879, 14028]
[3186909333, 1565]
[2704780005, 41894]
[3445781264, 61713]
[1005131645, 44483]
[1150167336, 80]
[835556803, 38289]
[3450741033, 53893]
[901458952, 55440]
[3331794397, 17930]
[3223366416, 44207]
[2120105268, 58405]
[2722716035, 49346]
[2496379255, 46500]
[3894998725, 11762]
[3463856131, 44002]
[3377075824, 33706]
[3458050633, 443]
[1150209519, 44669]
[3005361114, 57652]
[2563601917, 1212]
[2759678263, 3984]
[3133398909, 49708]
[2131396241, 36852]
[1807012994, 56634]
[3714669673, 48966]
[1066650497, 51843]
[586864133, 49983]
[2383508202, 1173]
[2083497854, 54716]
[2384330691, 39564]
[3380132098, 80]
[835556832, 443]
[1066650207, 9042]
[1044061155, 1114]
[3908553459, 443]
[3463860615, 59809]
[3183301677, 30077]
[2759608082, 57846]
[827260468, 57523]
[1150170572, 46234]
[2568632131, 59068]
[827254720, 30820]
[2247008377, 45308]
[3183667943, 19214]
[1150185628, 443]
[3714921563, 57101]
[2496530057, 2558]
[3844278120, 37192]
[2771130097, 48889]
[889082290, 3340]
[3463479418, 3035]
[1523692834, 443]
[901458952, 39775]
[969417038, 37574]
[856516015, 443]
[1150180652, 43617]
[3462508430, 49772]
[2617160066, 51141]
[3378207739, 443]
[1058766940, 23848]
[878211389, 53700]
[549532300, 33328]
[2631384876, 56632]
[3457747531, 28232]
[2576157156, 64580]
[3450814081, 58753]
[989519758, 4628]
[3579399219, 2270]
[2568632149, 51242]
[1939698163, 80]
[2568628975, 50785]
[2568641055, 32924]
[3184278307, 32995]
[773752077, 64385]
[1403884308, 33436]
[2650661898, 63241]
[1939698174, 443]
[931420590, 47162]
[3083473836, 40149]
[3212867891, 80]
[3458051337, 19302]
[592537981, 61432]
[3197398475, 80]
[2608560724, 1998]
[2421965238, 4563]
[2384244101, 1433]
[2624256123, 28345]
[2247086713, 63747]
[1512328241, 33888]
[3183667943, 53929]
[2568632131, 62036]
[2790472484, 45491]
[767599692, 33111]
[889084721, 42996]
[2568629962, 1352]
[3379590469, 59638]
[1041642242, 443]
[1044061093, 55124]
[1578198801, 51264]
[3376953917, 80]
[2369369435, 30909]
[3598107314, 62275]
[1150181301, 39803]
[2568632159, 47411]
[1118238909, 53767]
[2826168812, 445]
[2083133722, 20851]
[1047794925, 14607]
[878211388, 49955]
[2624256671, 49422]
[3908552359, 443]
[3894998734, 80]
[3191668085, 36883]
[920369311, 3619]
[1582433555, 80]
[1041448288, 80]
[3136150582, 36241]
[2568629724, 11956]
[647083831, 2359]
[3905557551, 80]
[1404321241, 7689]
[2762010207, 3389]
[1150209486, 56314]
[2497231616, 49649]
[878528451, 14029]
[4185129100, 51394]
[3457748310, 36117]
[3377019366, 80]
[956747486, 49208]
[2496569138, 59741]
[835556803, 33679]
[590467463, 46293]
[947673260, 58445]
[563958266, 1433]
[1429562797, 1027]
[1404466976, 56667]
[2563563627, 40130]
[891922489, 15353]
[2505571664, 56284]
[3895923685, 80]
[2497286411, 17479]
[3133398962, 43032]
[1582434227, 80]
[1044059272, 36022]
[3174930760, 50347]
[3183667943, 44080]
[867520854, 12663]
[4047060527, 3389]
[2568630200, 5068]
[3304283953, 80]
[2584796142, 6881]
[2131261110, 80]
[3116095226, 13799]
[3084348043, 27638]
[1466139237, 37893]
[2497267592, 59182]
[3457770268, 45735]
[969416993, 37575]
[3459206934, 50010]
[1044061095, 19933]
[2825978114, 49806]
[3380163050, 443]
