[1118238879, 63563]
[3457721370, 80]
[2584990377, 40409]
[1044061159, 39110]
[1512328294, 443]
[2568649679, 6314]
[2838415625, 51044]
[3183667943, 45510]
[3226351545, 443]
[1150181172, 33420]
[1302343635, 51671]
[1304328292, 52244]
[881143876, 63969]
[3218111074, 1900]
[3084347955, 33529]
[779523693, 43277]
[776824032, 60438]
[2568626335, 9321]
[2497274762, 6881]
[1047794797, 14649]
[839630310, 53]
[3520165037, 27499]
[3460019953, 53982]
[1304342487, 52344]
[666226925, 32865]
[2608016801, 56884]
[3520165053, 52263]
[2369373857, 443]
[1118238941, 40135]
[2129992450, 57366]
[3380591881, 443]
[2519150526, 65131]
[2931113899, 1433]
[1553050384, 50764]
[901458964, 61784]
[3463868307, 80]
[1304408742, 61392]
[1300711094, 80]
[1396973269, 22]
[1183325503, 43630]
[3050006581, 22]
[1666514171, 23]
[922049687, 59733]
[2496503960, 14071]
[2568632131, 60216]
[3183667943, 14173]
[2931088446, 1433]
[633765168, 58188]
[1300706293, 80]
[2247008346, 58411]
[967830886, 49245]
[1415669490, 1433]
[2369369405, 39182]
[1439529517, 1433]
[3040211650, 3870]
[2245032314, 1073]
[3149635775, 58807]
[1047794791, 14960]
[794730581, 41322]
[3458546796, 43341]
[2421968899, 6881]
[3197396778, 4055]
[3450838088, 10681]
[3194415261, 80]
[3905203768, 43126]
[977403532, 4070]
[2704780005, 41894]
[1806862203, 13279]
[779307830, 1771]
[2487757775, 2828]
[2931088547, 1433]
[868354167, 9042]
[3450819763, 52339]
[1310396026, 48912]
[1118238886, 54337]
[1939701262, 80]
[1183337023, 35768]
[2584778440, 43003]
[846159228, 29445]
[3694449225, 57533]
[2369369455, 8810]
[3376537830, 47582]
[2563569526, 63219]
[2247037049, 42955]
[2563616116, 45682]
[3459328629, 55125]
[2872155702, 1433]
[3380592439, 443]
[3083470256, 27908]
[3463481903, 38496]
[1304318660, 80]
[967831417, 53]
[857365612, 443]
[1806835633, 35740]
[1439519640, 1433]
[2131260054, 80]
[901458955, 58563]
[2568637433, 18463]
[3845344554, 3900]
[880012425, 53274]
[669515921, 44453]
[1043285861, 63232]
[1300715504, 80]
[767599710, 39533]
[3445778805, 57747]
[839630159, 53]
[2568633727, 45435]
[957337768, 9001]
[3136152784, 47681]
[1314026086, 64368]
[1773838698, 9624]
[3851982065, 60783]
[2962596196, 1483]
[1040534851, 53]
[878204200, 63446]
[2650641661, 45735]
[2005052116, 40591]
[1304393531, 2137]
[3254810660, 53300]
[3183667943, 426]
[3851843876, 53304]
[1066650414, 35075]
[2624187991, 23781]
[1150157836, 45867]
[3149635681, 64311]
[1505083658, 59700]
[2131277112, 80]
[3907275698, 9050]
[1444544668, 53]
[881143867, 43376]
[2820733901, 52884]
[3117437342, 61927]
[1395201806, 24548]
[3844278120, 37192]
[1044061155, 46689]
[2131259983, 35878]
[1052284755, 41613]
[2631259984, 55719]
[2122368100, 7071]
[3520165055, 44367]
[3117857136, 54265]
[2868925554, 3575]
[1310345579, 48562]
[2568629668, 1567]
[3139978567, 54616]
[3178500254, 80]
[1514909549, 9339]
[1300717567, 105]
[937402287, 14711]
[2568633715, 27744]
[949151175, 44500]
[1066650402, 65248]
[1773837831, 27774]
[2819497935, 18588]
[3590519580, 53779]
[3241968429, 2922]
[2568627128, 11817]
[776824274, 57941]
[1512328618, 54166]
[2872226338, 54131]
[1304406061, 58380]
[3119207745, 54305]
[1773841201, 80]
[789620609, 80]
[1439525062, 1433]
[2130036190, 2000]
[1439515448, 1433]
[1552966806, 63091]
[2914483818, 40825]
[3380591497, 443]
[1512480814, 443]
[2563617332, 65389]
[2931088274, 1433]
[3183667943, 40982]
[1304406061, 56120]
[2497222639, 51680]
[2384330690, 45904]
[3049323628, 55722]
[901458974, 11094]
[3136149728, 44137]
[2819595702, 57460]
[2570663707, 52688]
[3520164945, 53852]
[1044061079, 46492]
[2650664284, 58637]
[3457763831, 52551]
[2568621756, 26293]
[2568632135, 25187]
[1044061067, 3324]
[2871794224, 1433]
[2568626328, 34715]
[3850320074, 54259]
[2384330694, 52870]
[901458951, 18278]
[1404505340, 6881]
[2248042332, 80]
[3378203957, 51010]
[3084347956, 13185]
[956582184, 37128]
[1404311336, 51397]
[3463887830, 443]
[1512328264, 65427]
[1047794796, 14280]
[1150219581, 40175]
[2131261333, 1484]
[3047723067, 10050]
[1860873127, 5001]
[2872782237, 1433]
[3084348036, 16561]
[3457694938, 45850]
[1439521214, 1433]
[1290097353, 443]
[2422013562, 11206]
[2503851815, 46576]
[2872788991, 1433]
[2584968610, 49224]
[549540888, 38714]
[3134959679, 6881]
[879520597, 35860]
[901458956, 28085]
[2931085757, 1433]
[889084914, 34910]
[2131276926, 1485]
[670392048, 36605]
[1150209491, 35677]
[1301255221, 53]
[3082967706, 29815]
[3183667943, 20855]
[3457769820, 443]
[3907767805, 80]
[1439520030, 1433]
[1926164698, 123]
[1404546728, 6881]
[2704780770, 4002]
[2616776752, 48988]
[2570659533, 123]
[2131261347, 64271]
[3125532361, 61636]
[1514588831, 33450]
[2955957919, 35940]
[1150180668, 36944]
[2568633613, 60413]
[3885061784, 50344]
[1044061109, 39087]
[3694408252, 50177]
[3462479422, 47314]
[2872827555, 1433]
[901458951, 51382]
[2568632214, 3788]
[2568632207, 39030]
[2131259405, 41201]
[2821341196, 65364]
[1118496000, 80]
[868353954, 123]
[1404556498, 54027]
[3326136097, 25662]
[2369369447, 48528]
[1304314751, 25]
[2568632143, 18550]
[3183667943, 930]
[2247086981, 80]
[549538949, 63028]
[1579454553, 51159]
[878206186, 2254]
[3084347924, 32091]
[2568633712, 41391]
[1512481235, 443]
[3183667943, 48916]
[2007681546, 27017]
[2931138822, 1433]
[1555153719, 54782]
[1512410321, 443]
[2131277526, 9050]
[2497220726, 20357]
[819789521, 3953]
[1514909619, 9339]
[3450754976, 1519]
[2594054493, 54313]
[1512328192, 35678]
[891901172, 34629]
[1512328224, 80]
[1302382957, 54619]
[949151161, 65223]
[3084347923, 30228]
[1806869448, 3010]
[1043285846, 8080]
[2119092916, 10192]
[2632890570, 58962]
[3462465312, 80]
[3463885724, 62435]
[2361810823, 52193]
[594831941, 21320]
[2512673906, 53]
[2544821525, 53]
[3045790363, 53]
[3084348044, 6321]
[3212839430, 80]
[2496637385, 55072]
[969417027, 43388]
[1052284755, 41624]
[3183667943, 32214]
[2568630018, 52209]
[1404523954, 49516]
[832044713, 65096]
[1310396023, 34863]
[3183667943, 10971]
[3114907754, 80]
[3186391768, 5060]
[2563559721, 50798]
[3040254054, 80]
[1806835602, 1515]
[892216634, 25049]
[2007691114, 3389]
[2771129948, 55246]
[1395201793, 45175]
[892767519, 46209]
[3183667943, 59654]
[2568633711, 2766]
[875444584, 62348]
[3179075945, 50332]
[1333129021, 64162]
[2369369460, 9751]
[2624213388, 56862]
[1304401024, 443]
[2519149923, 43348]
[2369146327, 80]
[1047794927, 14736]
[3579495215, 21]
[3457694938, 45273]
[2568633697, 25363]
[3895937391, 443]
[765121376, 9100]
[2650641603, 5946]
[2568626220, 54734]
[3194236105, 62274]
[2650641663, 61729]
[3076816800, 37301]
[2624213423, 38009]
[3040211650, 3879]
[772474158, 445]
[3188422565, 43980]
[3854486717, 13087]
[2245035653, 5187]
